"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245761","1909","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","","","96","0","52","0","","","","","","","","","","","","","","","","","","","","","51.6",",0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","","","600.5",",0","","","","","","","",""
"USC00245761","1910","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","","","53","0","36","0","","","","","","","","","","","","","","","","","","","","","25.9",",0,0831,","","","","","","","","","","","","","","","","","","","","","","","","","","","383.2",",0","","","","","","","",""
"USC00245761","1911","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","","","87","0","54","0","","","","","34","0","202","0","59","0","79","0","2","0","-36.7","0,1228,","","","","","47.2",",0,0801,","32.2","0,0729,+","0.0","0,0915","-3.9","0,0922","-5.0","0,1018","-9.4","0,1025","-9.4","0,1025","-0.6","0,0604","-2.2","0,0525","-4.4","0,0429","-6.7","0,0414","-9.4","0,0413","","","","","545.0",",0","","","4.27","0","11.15","0","-2.61","0"
"USC00245761","1912","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","58.3","","58.3","0","105","0","44","0","","","","","34","0","202","0","43","0","89","0","4","0","-30.6","0,0303,","","","","","30.7",",0,0520,","33.9","0,0627,","0.0","0,0908","-2.8","0,0915","-6.7","0,1009","-6.7","0,1009","-8.9","0,1020","0.0","0,0606","-2.8","0,0512","-7.2","0,0405","-7.2","0,0405","-10.0","0,0330","5202.9","","5202.9","0","381.7",",0","","","5.05","0","12.24","0","-2.15","0"
"USC00245761","1913","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","81.6","","81.6","0","99","0","50","0","","","","","43","0","199","0","50","0","114","0","1","0","-33.9","0,0118,","","","","","29.2",",0,0611,","32.8","0,0802,","-0.6","0,0909","-2.2","0,0922","-5.6","0,0923","-11.7","0,1005","-11.7","0,1005","0.0","0,0713","-3.9","0,0504","-5.0","0,0503","-11.7","0,0402","-11.7","0,0402","4969.4","","4969.4","0","380.9",",0","","","5.12","0","12.54","0","-2.29","0"
"USC00245761","1914","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","","","","","99","0","45","0","","","","","","","","","","","","","","","","","","","","","39.1",",0,0625,","","","","","","","","","","","","","","","","","","","","","","","4391.1","","4391.1","0","398.3",",0","","","","","","","",""
"USC00245761","1915","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","44.1","","44.1","0","106","0","60","0","","","","","12","0","167","0","36","0","80","0","1","0","-28.9","0,1229,","","","","","24.1",",0,0714,","32.8","0,0830,","0.0","0,0910","-2.8","0,0911","-5.6","0,1006","-7.2","0,1105","-10.6","0,1107","-0.6","0,0703","-2.8","0,0505","-4.4","0,0408","-6.7","0,0327","-11.1","0,0326","","","","","525.2",",0","","","5.97","0","12.31","0","-0.37","0"
"USC00245761","1916","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","59.6","","59.6","0","123","0","57","0","","","","","59","0","195","0","67","0","84","0","1","0","-38.3","0,0111,+","","","","","30.0",",0,0620,","33.3","0,0902,","-3.3","0,0913","-3.3","0,0913","-4.4","0,0927","-10.0","0,1003","-10.0","0,1003","0.0","0,0524","-3.3","0,0516","-5.0","0,0513","-7.2","0,0511","-11.7","0,0329","5143.9","","5143.9","0","504.9",",0","","","3.39","0","10.28","0","-3.50","0"
"USC00245761","1917","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","124.7","","124.7","0","113","0","51","0","","","","","50","0","190","0","69","0","91","0","11","0","-37.2","0,1213,+","","","","","26.7",",0,0923,","35.6","0,0727,+","-0.6","0,0831","-3.3","0,1016","-14.4","0,1017","-14.4","0,1017","-14.4","0,1017","0.0","0,0602","-7.2","0,0530","-7.2","0,0530","-7.2","0,0530","-14.4","0,0402","5548.4","","5548.4","0","450.1",",0","","","4.37","0","11.24","0","-2.50","0"
"USC00245761","1918","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","91.1","","91.1","0","95","0","49","0","","","","","27","0","175","0","50","0","96","0","5","0","-37.8","0,0130,","","","","","31.8",",0,0714,","35.0","0,0614,","0.0","0,0914","-3.3","0,1007","-5.6","0,1023","-6.7","0,1104","-20.0","0,1105","-2.8","0,0528","-2.8","0,0528","-7.8","0,0426","-7.8","0,0426","-8.9","0,0422","4682.6","","4682.6","0","416.5",",0","","","5.45","0","12.04","0","-1.14","0"
"USC00245761","1919","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","217.0","","217.0","0","87","0","37","0","","","","","34","0","183","0","69","0","113","0","20","0","-36.1","0,1208,","","","","","14.5",",0,0702,","37.8","0,0622,","-0.6","0,0926","-2.8","0,0927","-11.1","0,1008","-11.1","0,1008","-11.1","0,1008","-1.1","0,0601","-3.9","0,0530","-4.4","0,0505","-10.0","0,0326","-10.0","0,0326","4374.4","","4374.4","0","244.6",",0","","","5.50","0","12.58","0","-1.58","0"
"USC00245761","1920","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","108.8","","108.8","0","113","0","44","0","","","","","22","0","178","0","51","0","90","0","5","0","-30.0","0,0305,","","","","","48.3",",0,0415,","33.9","0,0825,","-0.6","0,0927","-3.9","0,1014","-4.4","0,1015","-8.3","0,1022","-11.7","0,1031","-0.6","0,0602","-2.8","0,0503","-4.4","0,0428","-7.2","0,0424","-14.4","0,0405","5125.3","","5125.3","0","467.2",",0","","","5.45","0","11.76","0","-0.87","0"
"USC00245761","1921","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","91.3","","91.3","0","92","0","37","0","","","","","21","0","177","0","50","0","108","0","4","0","-35.0","0,1219,","","","","","37.8",",0,0508,","35.0","0,0720,","0.0","0,0908","-3.9","0,0909","-7.2","0,0910","-7.2","0,0910","-13.9","0,1107","-0.6","0,0512","-5.0","0,0502","-5.0","0,0502","-6.7","0,0425","-13.9","0,0408","4276.2","","4276.2","0","393.9",",0","","","6.22","0","13.01","0","-0.58","0"
"USC00245761","1922","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","133.6","","133.6","0","107","0","43","0","","","","","41","0","178","0","73","0","110","0","7","0","-32.2","0,0223,+","","","","","21.3",",0,0608,","32.8","0,0827,","-2.2","0,1005","-2.2","0,1005","-11.1","0,1015","-11.1","0,1015","-11.1","0,1015","-0.6","0,0514","-2.2","0,0426","-5.6","0,0416","-6.7","0,0409","-13.9","0,0328","5128.3","","5128.3","0","391.6",",0","","","4.78","0","11.25","0","-1.69","0"
"USC00245761","1923","47.0573","-109.951","1310.6","MOCCASIN EXPERIMENT STATION, MT US","73.7","","73.7","0","111","0","49","0","","","","","25","0","176","0","50","0","90","0","2","0","-40.0","0,1230,","","","","","26.4",",0,0619,","32.2","0,0812,+","0.0","0,1009","-3.9","0,1011","-8.3","0,1024","-8.3","0,1024","-9.4","0,1025","-2.8","0,0514","-2.8","0,0514","-12.2","0,0407","-12.2","0,0407","-12.2","0,0407","4675.8","","4675.8","0","472.2",",0","","","5.75","0","12.08","0","-0.57","0"
