"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053170","2010","34.3983","-110.5656","2019.3","HEBER 3 SE, AZ US","170.1","","170.1","R","74","R","37","R","1","R","176","R","9","R","141","R","3","R","-25.6","R,1231,","80.2",",R,0121,","34.0","R,0606,","-0.5","R,1009","-2.7","R,1026","-4.4","R,1027","-6.9","R,1109","-9.1","R,1110","-3.3","R,0525","-3.3","R,0525","-4.5","R,0512","-7.9","R,0430","-10.4","R,0311","","","","","492.7",",R","9.26","R","16.96","R","1.57","R"
"USW00053170","2011","34.3983","-110.5656","2019.3","HEBER 3 SE, AZ US","161.0","","161.0","R","74","R","43","R","6","R","181","R","11","R","146","R","3","R","-28.6","R,0101,","43.4",",R,1002,","33.2","R,0622,","-0.1","R,1006","-2.4","R,1008","-6.3","R,1102","-8.8","R,1103","-11.5","R,1204","-0.8","R,0609","-2.7","R,0531","-6.6","R,0503","-6.9","R,0502","-13.4","R,0410","3393.5","","3393.5","R","451.0",",R","8.85","R","17.15","R","0.55","R"
"USW00053170","2012","34.3983","-110.5656","2019.3","HEBER 3 SE, AZ US","184.3","","184.3","R","61","R","35","R","0","R","180","R","4","R","173","R","5","R","-17.2","R,1220,","27.2",",R,0318,","32.8","R,0630,","-1.5","R,1012","-2.3","R,1013","-4.4","R,1025","-7.2","R,1027","-10.4","R,1111","-0.5","R,0529","-5.9","R,0527","-5.9","R,0527","-12.4","R,0320","-12.4","R,0320","3332.6","","3332.6","R","336.9",",R","10.19","R","18.74","R","1.64","R"
"USW00053170","2013","34.3983","-110.5656","2019.3","HEBER 3 SE, AZ US","153.3","","153.3","R","70","R","41","R","6","R","184","R","14","R","141","R","8","R","-20.9","R,0114,","62.3",",R,1122,","34.5","R,0628,","-0.4","R,0923","-3.7","R,0928","-4.4","R,1011","-6.7","R,1031","-9.2","R,1106","-0.4","R,0521","-4.5","R,0503","-4.5","R,0503","-8.9","R,0419","-8.9","R,0419","3369.4","","3369.4","R","569.4",",R","9.04","R","17.00","R","1.09","R"
