"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00101217","1907","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","","","","","70","6","42","6","","","","","","","","","","","","","","","","","30.5",",6,1226,","","","","","","","","","","","","","","","","","","","","","","","","","","","372.1",",6","","","","","","","",""
"USC00101217","1908","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","401.9","","401.9","6","58","6","27","6","","","1","6","146","6","14","6","128","6","48","6","-20.0","6,0201,","","","30.2",",6,0714,","41.1","6,0801,","-3.9","6,0926","-3.9","6,0926","-5.6","6,1022","-12.2","6,1128","-12.2","6,1128","0.0","6,0511","-3.3","6,0426","-4.4","6,0402","-6.7","6,0329","-12.8","6,0202","","","","","312.3",",6","","","10.06","6","17.04","6","3.09","6"
"USC00101217","1909","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3230.1","","3230.1","6","","","","","","","","","",""
"USC00101217","1911","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","307.2","","307.2","6","","","","","","","1","6","155","6","29","6","138","6","49","6","-20.0","6,0102,","","","","","38.9","6,0819,+","0.0","6,0820","-5.0","6,1019","-5.0","6,1019","-9.4","6,1111","-9.4","6,1111","0.0","6,0528","-2.8","6,0507","-7.2","6,0415","-7.2","6,0415","-10.6","6,0301","","","","","","","","","9.38","6","16.79","6","1.97","6"
"USC00101217","1912","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","175.3","","175.3","6","76","6","46","6","9","6","2","6","158","6","15","6","120","6","17","6","-18.9","6,0104,","102",",6,0419,+","25.4",",6,1005,+","36.7","6,0826,","0.0","6,0916","-5.0","6,1021","-5.0","6,1021","-6.7","6,1126","-9.4","6,1207","0.0","6,0523","-2.8","6,0421","-5.0","6,0420","-8.3","6,0321","-10.0","6,0109","3418.6","","3418.6","6","315.4",",6","462",",6","8.80","6","15.53","6","2.06","6"
"USC00101217","1913","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","246.5","","246.5","6","65","6","36","6","12","6","3","6","161","6","33","6","138","6","17","6","-21.1","6,0106,","102",",6,1129,","34.3",",6,0724,","35.6","6,0825,+","-2.8","6,0924","-2.8","6,0924","-4.4","6,0925","-7.2","6,1123","-10.6","6,1201","-1.1","6,0503","-4.4","6,0501","-4.4","6,0501","-10.0","6,0326","-10.0","6,0326","3714.5","","3714.5","6","319.1",",6","665",",6","8.80","6","15.48","6","2.11","6"
"USC00101217","1914","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","312.9","","312.9","6","59","6","25","6","","","7","6","142","6","24","6","138","6","30","6","-20.6","6,1222,","","","25.7",",6,0915,","36.7","6,0815,+","-1.1","6,0913","-4.4","6,1108","-4.4","6,1108","-7.2","6,1115","-10.6","6,1122","-2.2","6,0505","-2.2","6,0505","-6.7","6,0322","-6.7","6,0322","-10.6","6,0207","3448.3","","3448.3","6","225.0",",6","","","9.70","6","16.81","6","2.59","6"
"USC00101217","1918","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","","","","","42","6","26","6","","","","","","","","","","","","","","","","","12.7",",6,1208,","","","","","","","","","","","","","","","","","","","","","","","","","","","187.0",",6","","","","","","","",""
"USC00101217","1919","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","","","","","17","6","11","6","10","6","","","","","","","","","","","","","76",",6,0305,+","12.7",",6,1028,","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4",",6","430",",6","","","","","",""
"USC00101217","1922","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","419.7","","419.7","6","","","","","","","2","6","153","6","42","6","146","6","37","6","-24.4","6,0119,","","","","","38.3","6,0704,","-1.1","6,1029","-2.2","6,1030","-6.1","6,1113","-6.7","6,1122","-8.9","6,1208","0.0","6,0526","-2.2","6,0418","-7.2","6,0412","-7.2","6,0412","-10.0","6,0312","","","","","","","","","9.01","6","15.52","6","2.50","6"
"USC00101217","1923","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","","","","","70","6","37","6","8","6","","","","","","","","","","","","","51",",6,1219,","29.5",",6,0926,","","","","","","","","","","","","","","","","","","","","","","","","","","","302.4",",6","306",",6","","","","","",""
"USC00101217","1924","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","266.8","","266.8","6","48","6","20","6","","","9","6","158","6","26","6","147","6","40","6","-27.8","6,1225,","","","19.6",",6,1010,","38.3","6,0701,","-0.6","6,0927","-2.2","6,1004","-6.7","6,1112","-6.7","6,1112","-12.2","6,1113","-0.6","6,0608","-3.3","6,0506","-5.6","6,0426","-6.7","6,0416","-9.4","6,0318","3471.5","","3471.5","6","150.6",",6","","","9.25","6","16.80","6","1.70","6"
"USC00101217","1925","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","298.2","","298.2","6","89","6","40","6","","","0","6","150","6","14","6","138","6","42","6","-16.7","6,0116,","","","21.8",",6,0422,","38.3","6,0718,+","-1.1","6,0930","-3.3","6,1017","-5.6","6,1105","-7.2","6,1106","-11.1","6,1230","-0.6","6,0509","-3.3","6,0327","-7.8","6,0326","-7.8","6,0326","-8.9","6,0126","3453.5","","3453.5","6","286.7",",6","","","9.95","6","17.20","6","2.71","6"
"USC00101217","1926","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","359.4","","359.4","6","65","6","21","6","","","2","6","147","6","18","6","160","6","48","6","-20.0","6,1224,+","","","9.7",",6,1112,","39.4","6,0626,","-0.6","6,0918","-5.6","6,0924","-5.6","6,0924","-8.9","6,0925","-8.9","6,0925","0.0","6,0525","-5.0","6,0402","-5.0","6,0402","-14.4","6,0329","-14.4","6,0329","3185.9","","3185.9","6","146.7",",6","","","10.58","6","18.25","6","2.92","6"
"USC00101217","1927","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","215.3","","215.3","6","68","6","28","6","","","4","6","146","6","23","6","136","6","31","6","-23.9","6,0122,","","","26.9",",6,0507,","35.6","6,0719,+","-1.1","6,0915","-2.8","6,1005","-4.4","6,1006","-6.7","6,1206","-11.1","6,1207","0.0","6,0529","-4.4","6,0421","-4.4","6,0421","-7.8","6,0420","-9.4","6,0214","3464.3","","3464.3","6","223.7",",6","","","9.18","6","16.24","6","2.11","6"
"USC00101217","1928","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","261.4","","261.4","6","52","6","20","6","","","6","6","159","6","21","6","147","6","33","6","-20.6","6,1221,","","","16.0",",6,0325,","38.9","6,0810,+","0.0","6,1004","-2.2","6,1011","-4.4","6,1014","-7.8","6,1118","-11.7","6,1202","-0.6","6,0531","-2.2","6,0502","-4.4","6,0421","-7.8","6,0315","-11.1","6,0215","3506.2","","3506.2","6","140.6",",6","","","9.34","6","16.70","6","1.99","6"
"USC00101217","1929","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","355.7","","355.7","6","56","6","22","6","","","12","6","168","6","37","6","137","6","51","6","-24.4","6,0107,","","","38.9",",6,1007,","38.3","6,0814,","0.0","6,0908","-2.2","6,0927","-4.4","6,1024","-7.8","6,1112","-8.9","6,1119","-0.6","6,0603","-3.3","6,0506","-6.7","6,0412","-6.7","6,0412","-8.9","6,0331","3944.5","","3944.5","6","168.5",",6","","","8.75","6","16.43","6","1.06","6"
"USC00101217","1930","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","284.6","","284.6","6","63","6","29","6","","","16","6","152","6","43","6","135","6","28","6","-28.3","6,0122,","","","50.8",",6,0813,","37.8","6,0705,","0.0","6,0924","-2.2","6,1016","-6.1","6,1028","-10.6","6,1114","-10.6","6,1114","-1.1","6,0522","-2.2","6,0402","-4.4","6,0327","-6.7","6,0303","-9.4","6,0302","3424.2","","3424.2","6","311.8",",6","","","8.82","6","16.29","6","1.36","6"
"USC00101217","1931","42.6","-114.76667","1147.0","BUHL NUMBER 2, ID US","386.5","","386.5","6","46","6","18","6","","","3","6","157","6","32","6","156","6","48","6","-21.1","6,1215,","","","41.1",",6,1023,","40.0","6,0727,+","0.0","6,0911","-2.2","6,1027","-6.1","6,1109","-7.2","6,1111","-8.9","6,1112","-1.7","6,0521","-2.2","6,0519","-6.7","6,0420","-6.7","6,0420","-8.9","6,0306","3685.7","","3685.7","6","158.8",",6","","","9.37","6","16.89","6","1.86","6"
