"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00479080","1934","44.416667","-88.05","185.0","WEST DE PERE, WI US","417.1","","417.1","6","","","","","10","6","16","6","143","6","60","6","147","6","21","6","-28.9","6,1226,","102",",6,0330,+","","","38.3","6,0601,","-2.8","6,1028","-2.8","6,1028","-5.6","6,1029","-6.7","6,1112","-10.6","6,1202","-1.1","6,0512","-2.8","6,0428","-7.8","6,0331","-7.8","6,0331","-9.4","6,0328","3944.6","","3944.6","6","","","716",",6","8.41","6","13.95","6","2.87","6"
"USC00479080","1935","44.416667","-88.05","185.0","WEST DE PERE, WI US","360.2","","360.2","6","80","6","54","6","11","6","18","6","162","6","66","6","109","6","11","6","-32.2","6,0124,","249",",6,1225,","44.5",",6,0620,","35.0","6,0704,","-2.2","6,1004","-2.2","6,1004","-5.0","6,1006","-7.8","6,1121","-11.1","6,1122","-1.7","6,0504","-3.9","6,0417","-5.6","6,0416","-12.8","6,0415","-12.8","6,0415","4146.4","","4146.4","6","568.2",",6","1212",",6","7.35","6","12.55","6","2.16","6"
"USC00479080","1936","44.416667","-88.05","185.0","WEST DE PERE, WI US","435.7","","435.7","6","77","6","46","6","16","6","42","6","165","6","72","6","137","6","18","6","-32.2","6,0124,","132",",6,0315,","43.4",",6,0915,","41.1","6,0713,","0.0","6,1002","-4.4","6,1012","-4.4","6,1012","-8.3","6,1123","-9.4","6,1126","0.0","6,0426","-5.0","6,0422","-5.0","6,0422","-7.8","6,0408","-12.8","6,0407","4541.7","","4541.7","6","444.9",",6","1183",",6","7.06","6","13.00","6","1.12","6"
