"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297867","1908","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","33","6","22","6","","","","","","","","","3","6","228","6","77","6","","","","","","","67.1",",6,0813,","40.6","6,0810,+","","","","","","","","","","","","","","","","","","","","","2047.1","","2047.1","","254.1",",6","","","","","23.57","6","",""
"USC00297867","1909","35.1086","-103.3283","1289.3","SAN JON, NM US","825.6","","825.6","6","50","6","32","6","","","","","5","6","103","6","10","6","219","6","73","6","-22.8","6,1219,","","","","","30.7",",6,1018,","40.0","6,0711,","-0.6","6,1012","-2.2","6,1108","-7.2","6,1130","-7.2","6,1130","-10.0","6,1201","-0.6","6,0509","-5.6","6,0501","-5.6","6,0501","-11.1","6,0314","-11.1","6,0314","","","","","332.8",",6","","","14.67","6","23.00","6","6.33","6"
"USC00297867","1910","35.1086","-103.3283","1289.3","SAN JON, NM US","947.5","","947.5","6","48","6","27","6","","","2","6","1","6","101","6","3","6","242","6","87","6","-22.8","6,0217,","","","25",",6,0415,+","45.0",",6,0818,","40.6","6,0608,","-1.7","6,1020","-3.3","6,1022","-4.4","6,1127","-7.8","6,1130","-10.0","6,1206","-0.6","6,0416","-3.3","6,0405","-6.7","6,0228","-6.7","6,0228","-11.7","6,0223","2061.3","","2061.3","6","229.6",",6","63",",6","15.51","6","24.24","6","6.78","6"
"USC00297867","1911","35.1086","-103.3283","1289.3","SAN JON, NM US","954.7","","954.7","6","49","6","30","6","","","","","8","6","102","6","16","6","213","6","85","6","-25.6","6,0103,","","","","","100.6",",6,0823,","39.4","6,0821,","-1.1","6,1019","-2.8","6,1027","-5.6","6,1031","-9.4","6,1102","-9.4","6,1102","-2.8","6,0415","-2.8","6,0415","-5.6","6,0327","-10.0","6,0302","-10.0","6,0302","1923.7","","1923.7","6","432.1",",6","","","14.63","6","22.19","6","7.06","6"
"USC00297867","1912","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","42","6","30","6","","","3","6","4","6","132","6","","","","","","","-20.0","6,0106,","","","254",",6,0225,","41.4",",6,0715,","","","0.0","6,1012","-4.4","6,1022","-4.4","6,1022","-6.7","6,1101","-9.4","6,1126","-1.7","6,0422","-3.3","6,0407","-7.2","6,0324","-7.2","6,0324","-9.4","6,0321","2810.4","","2810.4","6","361.9",",6","564",",6","","","","","4.38","6"
"USC00297867","1913","35.1086","-103.3283","1289.3","SAN JON, NM US","792.5","","792.5","6","51","6","31","6","","","8","6","4","6","115","6","9","6","198","6","78","6","-28.3","6,0108,","","","203",",6,1222,","43.2",",6,0421,","40.0","6,0714,","0.0","6,1020","-4.4","6,1026","-4.4","6,1026","-6.7","6,1213","-15.0","6,1222","-0.6","6,0424","-2.8","6,0412","-7.2","6,0411","-7.2","6,0411","-9.4","6,0326","","","","","372.3",",6","494",",6","13.58","6","21.35","6","5.81","6"
"USC00297867","1915","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","58","6","37","6","","","","","","","","","","","","","","","","","","","","","46.5",",6,0416,","","","","","","","","","","","","","","","","","","","","","","","","","","","586.4",",6","","","","","","","",""
"USC00297867","1916","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","38","6","26","6","","","5","6","","","","","4","6","217","6","80","6","","","","","76",",6,1121,+","95.5",",6,0820,","40.6","6,0703,","","","","","","","","","","","","","","","","","","","","","","","","","371.2",",6","299",",6","","","23.54","6","",""
"USC00297867","1917","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","38","6","25","6","","","","","","","","","6","6","221","6","82","6","","","","","","","25.4",",6,0510,","39.4","6,0710,","","","","","","","","","","","","","","","","","","","","","","","","","243.0",",6","","","","","23.47","6","",""
"USC00297867","1918","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","46","6","27","6","","","9","6","","","","","","","","","","","","","","","254",",6,1125,","44.2",",6,0721,","","","","","","","","","","","","","","","","","","","","","","","","","","","377.6",",6","889",",6","","","","","",""
"USC00297867","1919","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","54","6","39","6","","","","","","","","","","","","","","","","","","","","","92.5",",6,0409,","","","","","","","","","","","","","","","","","","","","","","","","","","","745.8",",6","","","","","","","",""
"USC00297867","1920","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","53","6","34","6","","","5","6","","","","","","","","","","","","","","","152",",6,0107,","28.2",",6,0903,","","","","","","","","","","","","","","","","","","","","","","","","","","","358.9",",6","406",",6","","","","","",""
"USC00297867","1921","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","40","6","32","6","","","2","6","","","","","2","6","224","6","69","6","","","","","30",",6,0327,","76.2",",6,0720,","39.4","6,0702,","","","","","","","","","","","","","","","","","","","","","","","","","549.2",",6","83",",6","","","24.05","6","",""
"USC00297867","1922","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","33","6","27","6","","","3","6","","","","","","","","","","","","","","","305",",6,0309,","34.3",",6,0818,","","","","","","","","","","","","","","","","","","","","","","","","","","","252.8",",6","432",",6","","","","","",""
"USC00297867","1923","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","54","6","47","6","","","","","","","","","","","","","","","","","","","","","73.2",",6,1001,","","","","","","","","","","","","","","","","","","","","","","","","","","","679.0",",6","","","","","","","",""
"USC00297867","1924","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","44","6","35","6","","","","","8","6","105","6","7","6","198","6","73","6","-23.9","6,1225,","","","","","40.9",",6,0812,","41.7","6,0627,","-5.0","6,1031","-5.0","6,1031","-5.0","6,1031","-6.7","6,1128","-8.9","6,1208","-1.1","6,0427","-4.4","6,0417","-4.4","6,0417","-6.7","6,0331","-8.9","6,0317","","","","","397.5",",6","","","13.81","6","22.40","6","5.22","6"
"USC00297867","1925","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","49","6","41","6","","","2","6","","","","","","","","","","","","","","","25",",6,1203,+","52.6",",6,0722,","","","","","","","","","","","","","","","","","","","","","","","","","","","393.7",",6","76",",6","","","","","",""
"USC00297867","1926","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","46","6","34","6","","","7","6","","","","","","","","","","","","","","","102",",6,0409,","88.9",",6,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","559.6",",6","430",",6","","","","","",""
"USC00297867","1927","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","43","6","28","6","","","","","","","","","","","","","","","","","","","","","39.6",",6,0809,","","","","","","","","","","","","","","","","","","","","","","","","","","","328.5",",6","","","","","","","",""
"USC00297867","1928","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","51","6","34","6","","","","","","","","","","","","","","","","","","","","","28.2",",6,0901,","","","","","","","","","","","","","","","","","","","","","","","","","","","340.2",",6","","","","","","","",""
"USC00297867","1929","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","35","6","25","6","","","6","6","","","","","","","","","","","","","","","203",",6,1109,","38.6",",6,0720,","","","","","","","","","","","","","","","","","","","","","","","","","","","297.8",",6","483",",6","","","","","",""
"USC00297867","1930","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","52","6","29","6","","","5","6","","","","","","","","","","","","","","","102",",6,1119,","90.2",",6,1010,","","","","","","","","","","","","","","","","","","","","","","","","","","","441.1",",6","328",",6","","","","","",""
"USC00297867","1931","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","56","6","34","6","","","9","6","","","","","","","","","","","","","","","152",",6,0330,+","48.3",",6,0930,","","","","","","","","","","","","","","","","","","","","","","","","","","","493.1",",6","736",",6","","","","","",""
"USC00297867","1932","35.1086","-103.3283","1289.3","SAN JON, NM US","679.4","","679.4","6","58","6","36","6","","","7","6","2","6","121","6","12","6","210","6","68","6","-21.7","6,1217,","","","127",",6,0105,","76.2",",6,0710,","37.8","6,0806,+","-0.6","6,1005","-3.3","6,1026","-4.4","6,1105","-6.7","6,1109","-8.9","6,1111","-0.6","6,0428","-2.2","6,0427","-5.0","6,0411","-8.3","6,0313","-15.0","6,0312","2123.5","","2123.5","6","468.0",",6","518",",6","13.64","6","22.08","6","5.19","6"
"USC00297867","1933","35.1086","-103.3283","1289.3","SAN JON, NM US","855.0","","855.0","6","42","6","27","6","","","3","6","5","6","129","6","4","6","235","6","89","6","-28.3","6,0208,","","","76",",6,0207,","46.5",",6,0827,","41.1","6,0714,+","0.0","6,1018","-2.8","6,1022","-6.1","6,1105","-7.2","6,1206","-12.2","6,1218","-1.1","6,0505","-2.2","6,0415","-10.0","6,0414","-10.0","6,0414","-10.0","6,0414","2470.5","","2470.5","6","372.9",",6","178",",6","14.90","6","24.15","6","5.66","6"
"USC00297867","1934","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","29","6","18","6","","","2","6","","","","","0","6","235","6","110","6","","","","","25",",6,1129,+","34.0",",6,1017,","41.7","6,0801,","","","","","","","","","","","","","","","","","","","","","1885.0","","1885.0","6","184.7",",6","83",",6","","","25.01","6","",""
"USC00297867","1935","35.1086","-103.3283","1289.3","SAN JON, NM US","858.8","","858.8","6","39","6","26","6","","","3","6","1","6","93","6","1","6","209","6","83","6","-18.9","6,0121,","","","76",",6,0503,","38.1",",6,0704,","40.0","6,0620,","-1.7","6,1101","-2.2","6,1104","-8.3","6,1105","-8.3","6,1105","-9.4","6,1203","-3.3","6,0505","-3.3","6,0505","-6.1","6,0504","-11.1","6,0227","-11.1","6,0227","","","","","328.7",",6","186",",6","15.25","6","22.91","6","7.60","6"
"USC00297867","1936","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","44","6","29","6","","","","","","","","","","","","","","","","","","","","","21.6",",6,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","","","294.4",",6","","","","","","","",""
"USC00297867","1937","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","46","6","31","6","","","","","","","","","","","","","","","","","","","","","46.5",",6,0602,","","","","","","","","","","","","","","","","","","","","","","","","","","","415.2",",6","","","","","","","",""
"USC00297867","1938","35.1086","-103.3283","1289.3","SAN JON, NM US","","","","","40","6","32","6","","","","","","","","","","","","","","","","","","","","","50.8",",6,1220,","","","","","","","","","","","","","","","","","","","","","","","","","","","349.5",",6","","","","","","","",""
