"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CODG0130","2007","39.4634","-105.0889","1822.1","ROXBOROUGH PARK 1.7 NNW, CO US","99","N","53","N","","","29","N","","","213",",N,1222,","54.1",",N,0728,","548.7",",N","3042",",N"
"US1CODG0130","2008","39.4634","-105.0889","1822.1","ROXBOROUGH PARK 1.7 NNW, CO US","79","N","41","N","99","","27","N","343",",N,1209,","330",",N,1209,","36.8",",N,0817,","452.7",",N","2834",",N"
"US1CODG0130","2009","39.4634","-105.0889","1822.1","ROXBOROUGH PARK 1.7 NNW, CO US","104","N","62","N","96","","31","N","711",",N,1030,","518",",N,0327,","63.5",",N,0327,","721.4",",N","4180",",N"
