"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00035187","1894","35.6","-91.266667","70.4","NEWPORT II, AR US","808.5","","808.5","6","92","6","64","6","2","6","68","6","4","6","208","6","40","6","-19.4","6,0125,","115.6",",6,0705,","37.8","6,0701,","-0.6","6,1010","-2.2","6,1031","-5.0","6,1111","-7.8","6,1112","-8.9","6,1118","-1.1","6,0330","-2.2","6,0329","-5.0","6,0327","-7.8","6,0226","-12.2","6,0127","1797.5","","1797.5","6","1281.7",",6","15.44","6","21.92","6","8.96","6"
"USC00035187","1895","35.6","-91.266667","70.4","NEWPORT II, AR US","905.1","","905.1","6","103","6","74","6","2","6","89","6","13","6","209","6","56","6","-20.0","6,0208,","52.6",",6,1125,","36.7","6,0915,","-0.6","6,1002","-3.9","6,1020","-5.0","6,1112","-8.9","6,1203","-8.9","6,1203","-2.2","6,0321","-2.2","6,0321","-4.4","6,0317","-8.3","6,0217","-12.8","6,0214","2086.2","","2086.2","6","1038.0",",6","14.66","6","21.02","6","8.30","6"
"USC00035187","1896","35.6","-91.266667","70.4","NEWPORT II, AR US","1186.1","","1186.1","6","93","6","67","6","0","6","64","6","1","6","219","6","91","6","-11.7","6,0104,","61.5",",6,1111,","41.1","6,0807,","-1.7","6,1018","-2.8","6,1108","-5.6","6,1128","-7.2","6,1130","-9.4","6,1225","-1.7","6,0324","-3.9","6,0320","-6.1","6,0313","-7.2","6,0221","-11.7","6,0104","1917.7","","1917.7","6","1069.6",",6","16.60","6","23.30","6","9.89","6"
"USC00035187","1897","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","92","6","76","6","","","","","","","","","","","","","78.7",",6,0103,","","","","","","","","","","","","","","","","","","","","","","","1726.9","","1726.9","6","1164.6",",6","","","","","",""
"USC00035187","1898","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","103","6","79","6","","","","","","","","","","","","","79.5",",6,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","1567.1",",6","","","","","",""
"USC00035187","1899","35.6","-91.266667","70.4","NEWPORT II, AR US","1113.2","","1113.2","6","96","6","75","6","5","6","72","6","15","6","223","6","81","6","-28.3","6,0213,","75.2",",6,0113,","38.3","6,0812,","-1.7","6,1103","-5.6","6,1104","-5.6","6,1104","-6.7","6,1105","-10.0","6,1205","0.0","6,0409","-2.8","6,0329","-10.0","6,0307","-10.0","6,0307","-10.0","6,0307","","","","","1158.0",",6","15.63","6","22.24","6","9.02","6"
"USC00035187","1900","35.6","-91.266667","70.4","NEWPORT II, AR US","1145.1","","1145.1","6","103","6","83","6","0","6","70","6","3","6","218","6","91","6","-15.6","6,0217,","74.9",",6,0611,","39.4","6,0821,","-4.4","6,1108","-4.4","6,1108","-4.4","6,1108","","","","","-1.1","6,0412","-3.9","6,0321","-7.2","6,0317","-7.2","6,0317","-12.2","6,0218","1847.9","","1847.9","6","1229.5",",6","16.44","6","23.03","6","9.85","6"
"USC00035187","1901","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","75","6","59","6","","","","","7","6","205","6","89","6","","","83.8",",6,1213,","43.3","6,0723,","","","","","","","","","","","","","","","","","","","","","","","","","845.2",",6","","","22.76","6","",""
"USC00035187","1902","35.6","-91.266667","70.4","NEWPORT II, AR US","977.9","","977.9","6","","","","","0","6","74","6","14","6","218","6","66","6","-11.1","6,0203,","","","38.3","6,0815,+","-1.1","6,1029","-2.2","6,1128","-4.4","6,1217","-9.4","6,1226","-9.4","6,1226","0.0","6,0320","-2.8","6,0319","-4.4","6,0318","-6.7","6,0218","-9.4","6,0211","2137.2","","2137.2","6","","","15.50","6","21.54","6","9.45","6"
"USC00035187","1903","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","97","6","77","6","","","","","","","","","","","","","88.1",",6,0215,","","","","","","","","","","","","","","","","","","","","","","","1741.5","","1741.5","","1114.4",",6","","","","","",""
"USC00035187","1904","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","87","6","57","6","","","","","","","","","","","","","89.9",",6,0122,","","","","","","","","","","","","","","","","","","","","","","","","","","","815.0",",6","","","","","",""
"USC00035187","1906","35.6","-91.266667","70.4","NEWPORT II, AR US","","","","","122","6","83","6","","","","","","","","","","","","","58.4",",6,1120,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1396.6",",6","","","","","",""
