"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00420201","1902","38.11667","-112.0","1969.9","ANTIMONY, UT US","","","","","37","6","26","6","","","","","","","","","","","","","38.1",",6,1120,","","","","","","","","","","","","","","","","","","","","","","","","","","","203.8",",6","","","","","",""
"USC00420201","1949","38.11667","-112.0","1969.9","ANTIMONY, UT US","","","","","60","0","17","0","","","","","","","","","","","","","13.5",",0,0328,","","","","","","","","","","","","","","","","","","","","","","","","","","","155.7",",0","","","","","",""
"USC00420201","1950","38.11667","-112.0","1969.9","ANTIMONY, UT US","","","","","47","0","14","0","","","","","","","","","","","","","16.5",",0,0718,","","","","","","","","","","","","","","","","","","","","","","","","","","","119.0",",0","","","","","",""
"USC00420201","1968","38.11667","-112.0","1969.9","ANTIMONY, UT US","","","","","27","0","2","0","14","0","225","0","","","","","","","-31.1","0,1222,","25.4",",0,0512,","","","-2.2","0,0823","-2.2","0,0823","-5.6","0,0921","-6.7","0,0923","-10.6","0,1016","-5.0","0,0630","-5.0","0,0630","-5.0","0,0630","-7.2","0,0507","-8.9","0,0414","","","","","47.9",",0","","","","","-2.51","0"
"USC00420201","1969","38.11667","-112.0","1969.9","ANTIMONY, UT US","","","","","41","0","2","0","","","","","","","","","","","","","21.1",",0,1022,","","","","","","","","","","","","","","","","","","","","","","","4095.9","","4095.9","0","50.3",",0","","","","","",""
"USC00420201","1970","38.11667","-112.0","1969.9","ANTIMONY, UT US","120.4","","120.4","0","31","0","1","0","13","0","229","0","7","0","144","0","19","0","-25.0","0,0106,","21.6",",0,1126,","36.1","0,0627,+","0.0","0,0910","-3.9","0,0915","-4.4","0,0916","-7.2","0,0926","-10.0","0,1016","0.0","0,0612","-3.9","0,0516","-4.4","0,0515","-6.7","0,0502","-8.9","0,0429","","","","","41.5",",0","7.59","0","17.39","0","-2.22","0"
"USC00420201","1971","38.11667","-112.0","1969.9","ANTIMONY, UT US","95.2","","95.2","0","24","0","15","0","18","0","231","0","24","0","138","0","29","0","-33.3","0,0105,","24.1",",0,1024,","35.0","0,0715,+","-1.7","0,0904","-2.2","0,0916","-6.1","0,0918","-6.7","0,0928","-8.9","0,1003","-1.1","0,0606","-2.2","0,0524","-5.6","0,0519","-7.2","0,0518","-8.9","0,0405","4112.2","","4112.2","0","155.0",",0","6.75","0","16.50","0","-3.00","0"
"USC00420201","1972","38.11667","-112.0","1969.9","ANTIMONY, UT US","","","","","39","0","26","0","","","","","","","","","","","","","24.1",",0,0919,","","","","","","","","","","","","","","","","","","","","","","","4071.7","","4071.7","","228.5",",0","","","","","",""
