"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NHAM","2003","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","191.3","","191.3","U","63","U","183","U","120","U","104","U","6","U","-34.4","U,0224,","33.3","U,0819,+","0.0","U,0924","-3.3","U,0930","-6.1","U,1001","-10.6","U,1031","-10.6","U,1031","-0.6","U,0520","-3.9","U,0417","-7.8","U,0406","-7.8","U,0406","-13.3","U,0405","","","","","3.27","U","9.01","U","-2.47","U"
"USR0000NHAM","2007","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","173.6","","173.6","U","62","U","175","U","113","U","104","U","7","U","-37.2","U,0203,","34.4","U,0725,","-0.6","U,0914","-5.6","U,1027","-5.6","U,1027","-7.8","U,1106","-8.9","U,1115","0.0","U,0516","-4.4","U,0413","-4.4","U,0413","-8.9","U,0409","-8.9","U,0409","5236.3","","5236.3","U","3.29","U","8.94","U","-2.35","U"
"USR0000NHAM","2008","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5800.8","","5800.8","U","","","","","",""
"USR0000NHAM","2010","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","150.1","","150.1","U","53","U","172","U","105","U","104","U","2","U","-31.7","U,0108,+","33.9","U,0822,","0.0","U,0918","-2.8","U,1017","-6.1","U,1028","-7.8","U,1117","-18.3","U,1119","-2.2","U,0508","-2.2","U,0508","-5.0","U,0328","-13.3","U,0325","-13.3","U,0325","","","","","4.39","U","9.61","U","-0.84","U"
"USR0000NHAM","2011","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","159.2","","159.2","U","53","U","182","U","102","U","106","U","1","U","-30.6","U,0226,+","32.2","U,0823,","-0.6","U,0914","-2.2","U,0915","-5.6","U,1018","-8.3","U,1019","-8.9","U,1115","-0.6","U,0503","-3.3","U,0502","-5.6","U,0501","-8.9","U,0329","-8.9","U,0329","5689.1","","5689.1","U","3.69","U","9.14","U","-1.77","U"
"USR0000NHAM","2012","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","191.5","","191.5","U","40","U","178","U","93","U","116","U","3","U","-29.4","U,0119,+","33.3","U,0829,","-3.9","U,0922","-3.9","U,0922","-4.4","U,1006","-8.3","U,1027","-11.1","U,1028","-5.0","U,0426","-5.0","U,0426","-5.0","U,0426","-8.3","U,0411","-15.6","U,0309","4487.2","","4487.2","U","4.99","U","10.75","U","-0.77","U"
"USR0000NHAM","2013","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","","","","","","","","","134","U","99","U","3","U","","","34.4","U,0820,","","","","","","","","","","","","","","","","","","","","","5886.1","","5886.1","U","","","7.25","U","",""
"USR0000NHAM","2015","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","","","","","45","U","174","U","87","U","123","U","8","U","-33.9","U,0222,","35.0","U,0814,","0.0","U,1007","-2.8","U,1015","-4.4","U,1017","-6.7","U,1113","-10.0","U,1119","-2.8","U,0530","-2.8","U,0530","-6.1","U,0423","-7.8","U,0406","-10.6","U,0403","","","","","4.86","U","10.80","U","-1.08","U"
"USR0000NHAM","2016","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","141.0","","141.0","U","32","U","164","U","87","U","108","U","2","U","-31.7","U,0117,","32.2","U,0720,+","-1.1","U,1007","-2.2","U,1008","-4.4","U,1024","-7.2","U,1118","-10.6","U,1119","-2.8","U,0514","-2.8","U,0514","-5.0","U,0413","-7.8","U,0412","-8.9","U,0408","4517.7","","4517.7","U","5.41","U","10.60","U","0.22","U"
"USR0000NHAM","2017","48.5281","-98.6236","482.2","HAMPDEN NORTH DAKOTA, ND US","125.5","","125.5","U","48","U","186","U","98","U","109","U","3","U","-35.0","U,1230,","33.3","U,0912,+","-0.6","U,1005","-2.8","U,1009","-5.0","U,1015","-6.7","U,1027","-8.9","U,1028","-0.6","U,0519","-3.9","U,0428","-6.7","U,0410","-6.7","U,0410","-10.6","U,0322","4974.8","","4974.8","U","3.92","U","9.48","U","-1.64","U"
