"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360492","1932","40.016667","-78.5","335.3","BEDFORD, PA US","419.4","","419.4","6","109","6","73","6","5","6","1","6","123","6","15","6","161","6","37","6","-19.4","6,1219,","229",",6,0328,","39.6",",6,1119,","38.3","6,0901,","-0.6","6,0926","-2.2","6,1029","-4.4","6,1114","-8.3","6,1123","-12.2","6,1127","-0.6","6,0503","-2.2","6,0420","-4.4","6,0415","-13.9","6,0316","-13.9","6,0316","","","","","875.8",",6","629",",6","11.51","6","18.49","6","4.54","6"
"USC00360492","1933","40.016667","-78.5","335.3","BEDFORD, PA US","471.0","","471.0","6","132","6","91","6","9","6","4","6","120","6","19","6","159","6","37","6","-20.6","6,1227,","178",",6,1226,","43.2",",6,0823,","36.7","6,0611,+","-1.7","6,1014","-2.8","6,1015","-6.7","6,1026","-6.7","6,1026","-9.4","6,1115","-3.3","6,0428","-3.3","6,0428","-6.1","6,0330","-7.8","6,0325","-11.1","6,0311","2946.5","","2946.5","6","962.7",",6","584",",6","11.43","6","17.99","6","4.88","6"
"USC00360492","1934","40.016667","-78.5","335.3","BEDFORD, PA US","537.0","","537.0","6","97","6","70","6","","","8","6","137","6","28","6","174","6","39","6","-28.9","6,0228,","","","76.2",",6,0916,","38.9","6,0726,+","-4.4","6,1013","-4.4","6,1013","-4.4","6,1013","-7.8","6,1115","-8.9","6,1210","-2.2","6,0429","-2.2","6,0429","-4.4","6,0428","-8.3","6,0325","-8.9","6,0324","3233.8","","3233.8","6","873.8",",6","","","11.01","6","17.95","6","4.07","6"
"USC00360492","1935","40.016667","-78.5","335.3","BEDFORD, PA US","398.9","","398.9","6","119","6","95","6","","","7","6","118","6","31","6","156","6","17","6","-22.2","6,0128,","","","42.9",",6,1113,","34.4","6,0813,+","-1.7","6,0930","-4.4","6,1005","-4.4","6,1005","-7.2","6,1124","-9.4","6,1125","-1.1","6,0426","-6.7","6,0416","-6.7","6,0416","-6.7","6,0416","-11.7","6,0309","3100.8","","3100.8","6","998.9",",6","","","10.51","6","16.56","6","4.47","6"
"USC00360492","1936","40.016667","-78.5","335.3","BEDFORD, PA US","483.8","","483.8","6","103","6","81","6","","","13","6","134","6","30","6","167","6","34","6","-27.2","6,0126,","","","101.6",",6,0317,","40.0","6,0710,","0.0","6,0926","-5.0","6,1027","-5.0","6,1027","-8.3","6,1028","-11.1","6,1119","-1.7","6,0515","-5.0","6,0423","-5.0","6,0423","-6.7","6,0308","-11.1","6,0302","3425.9","","3425.9","6","1148.0",",6","","","10.47","6","17.18","6","3.76","6"
"USC00360492","1937","40.016667","-78.5","335.3","BEDFORD, PA US","405.3","","405.3","6","111","6","87","6","","","2","6","125","6","20","6","147","6","25","6","-18.3","6,1213,","","","76.2",",6,0426,","35.0","6,0820,+","-2.2","6,1009","-2.2","6,1009","-4.4","6,1015","-6.7","6,1105","-10.6","6,1124","-3.3","6,0417","-3.3","6,0417","-4.4","6,0401","-6.7","6,0327","-8.9","6,0312","3095.2","","3095.2","6","1106.2",",6","","","10.43","6","16.57","6","4.29","6"
"USC00360492","1938","40.016667","-78.5","335.3","BEDFORD, PA US","390.5","","390.5","6","112","6","85","6","6","6","1","6","126","6","18","6","168","6","22","6","-19.4","6,1126,","203",",6,1226,","39.6",",6,0125,","35.0","6,0815,+","-1.1","6,1003","-2.8","6,1007","-7.2","6,1110","-7.2","6,1110","-9.4","6,1125","-2.2","6,0512","-2.2","6,0512","-4.4","6,0411","-12.2","6,0311","-12.2","6,0311","3127.2","","3127.2","6","793.4",",6","634",",6","11.31","6","18.04","6","4.57","6"
"USC00360492","1939","40.016667","-78.5","335.3","BEDFORD, PA US","497.9","","497.9","6","108","6","88","6","11","6","2","6","118","6","18","6","163","6","16","6","-20.0","6,0128,","203",",6,0113,","50.8",",6,0602,","34.4","6,0908,+","-3.3","6,1015","-3.3","6,1015","-5.0","6,1018","-8.9","6,1212","-8.9","6,1212","0.0","6,0504","-3.3","6,0414","-5.6","6,0407","-7.8","6,0321","-11.7","6,0319","3001.6","","3001.6","6","1097.5",",6","1041",",6","11.56","6","17.64","6","5.48","6"
"USC00360492","1940","40.016667","-78.5","335.3","BEDFORD, PA US","340.7","","340.7","6","106","6","90","6","","","5","6","125","6","32","6","147","6","19","6","-20.6","6,0119,","","","50.0",",6,0420,","36.1","6,0726,","-0.6","6,0927","-3.3","6,1019","-6.7","6,1126","-6.7","6,1126","-10.0","6,1203","0.0","6,0427","-3.3","6,0413","-8.3","6,0326","-8.3","6,0326","-12.2","6,0325","3369.5","","3369.5","6","1043.4",",6","","","9.69","6","15.47","6","3.92","6"
"USC00360492","1941","40.016667","-78.5","335.3","BEDFORD, PA US","","","","","73","6","65","6","","","","","","","","","","","","","","","","","55.9",",6,0605,","","","","","","","","","","","","","","","","","","","","","","","3197.5","","3197.5","6","730.0",",6","","","","","","","",""
