"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00413080","1948","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","54","0","38","0","2","","2","0","51",",0,0128,+","64",",0,0128,","91.4",",0,0511,","852.3",",0","115",",0"
"USC00413080","1950","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","66","0","57","0","0","","0","0","0",",0,1231,+","0","T,0,1206,+","67.3",",0,0501,","1079.5",",0","0","T,0"
"USC00413080","1951","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","57","0","51","0","5","","3","0","76",",0,0214,","51",",0,0213,+","119.6",",0,0602,","996.5",",0","127",",0"
"USC00413080","1952","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","48","0","48","0","0","","0","0","0","T,0,1128,","0","T,0,1128,+","76.2",",0,0523,","938.7",",0","0","T,0"
"USC00413080","1953","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","51","0","51","0","0","","1","0","0",",0,1231,+","58",",0,0116,","121.7",",0,0429,","979.5",",0","73",",0"
"USC00413080","1957","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","73","0","70","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","87.6",",0,0513,","1501.7",",0","0",",0"
"USC00413080","1958","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","57","0","53","0","","","0","0","","","0","T,0,1213,","106.7",",0,0919,","1080.4",",0","25",",0"
"USC00413080","1959","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","70","0","61","0","0","","0","0","0",",0,1231,+","0","T,0,0121,","71.4",",0,1004,","1125.1",",0","0","T,0"
"USC00413080","1960","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","73","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","65.3",",0,0705,","1220.4",",0","0",",0"
"USC00413080","1961","33.14139","-96.29333","191.4","FARMERSVILLE, TX US","63","0","57","0","0","","2","0","0",",0,1231,+","64",",0,0128,","85.1",",0,0913,","1003.1",",0","115",",0"
