"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093821","1962","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","749.9","","749.9","0","127","0","73","0","5","","5","0","5","0","104","0","22","0","178","0","27","0","-21.1","0,0110,","25",",0,1211,+","43",",0,0119,","59.9",",0,1002,","38.3","0,0820,","-0.6","0,1024","-3.9","0,1026","-5.0","0,1123","-7.8","0,1209","-11.1","0,1210","0.0","0,0417","-4.4","0,0318","-4.4","0,0318","-8.3","0,0302","-8.9","0,0301","2589.2","","2589.2","0","1014.0",",0","","","298",",0","12.82","0","18.58","0","7.07","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1963","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","606.9","","606.9","0","106","0","60","0","22","","4","0","9","0","103","0","32","0","197","0","13","0","-28.9","0,0124,","127",",0,0124,","117",",0,0123,","69.1",",0,0316,","35.0","0,0803,","0.0","0,1030","-4.4","0,1103","-4.4","0,1103","-12.8","0,1214","-12.8","0,1214","0.0","0,0502","-3.3","0,0323","-12.8","0,0227","-12.8","0,0227","-12.8","0,0227","2804.5","","2804.5","0","976.9",",0","","","429",",0","12.52","0","18.78","0","6.26","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1964","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","734.6","","734.6","0","113","0","70","0","12","","4","0","1","0","102","0","9","0","192","0","46","0","-18.3","0,0114,","178",",0,0114,+","183",",0,0101,","177.0",",0,0309,","38.3","0,0803,","-2.8","0,1010","-2.8","0,1010","-8.3","0,1121","-8.3","0,1121","-12.2","0,1122","-1.1","0,0410","-3.9","0,0401","-6.7","0,0330","-6.7","0,0330","-8.9","0,0227","2539.3","","2539.3","0","1183.1",",0","","","617",",0","13.51","0","19.85","0","7.17","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00093821","1965","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","753.3","","753.3","0","114","0","72","0","19","","9","0","1","0","93","0","16","0","179","0","20","0","-20.6","0,0131,","102",",0,0130,+","137",",0,0116,","74.9",",0,0901,","36.1","0,0724,","-1.1","0,1025","-2.8","0,1030","-4.4","0,1118","-6.7","0,1130","","","-0.6","0,0403","-3.3","0,0327","-4.4","0,0321","-7.8","0,0319","-8.9","0,0226","2547.0","","2547.0","0","1011.3",",0","59.8","X","518",",0","13.61","0","19.32","0","7.89","0","163134",",X","","","","","","","","","270","X","","","","","","","","","20.6","X"
"USW00093821","1966","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","700.5","","700.5","0","116","0","69","0","22","","3","0","3","0","93","0","31","0","169","0","37","0","-22.8","0,0130,","279",",0,0203,+","328",",0,1102,","65.0",",0,0101,","38.3","0,0713,","-0.6","0,1026","-3.3","0,1103","-6.1","0,1104","-7.8","0,1202","-10.6","0,1203","-0.6","0,0510","-2.2","0,0410","-5.0","0,0329","-8.3","0,0308","-8.9","0,0222","2626.6","","2626.6","0","1141.6",",0","59.6","X","860",",0","12.66","0","17.85","0","7.46","0","164502",",X","","","","","","","","","315","X","","","","","","","","","26.8","X"
"USW00093821","1967","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","572.5","","572.5","0","132","0","81","0","7","","5","0","1","0","88","0","18","0","178","0","13","0","-17.8","0,0225,","203",",0,0307,","206",",0,0306,","61.0",",0,0809,","33.9","0,0725,","-3.3","0,1105","-3.3","0,1105","-4.4","0,1108","-7.2","0,1223","-8.9","0,1227","0.0","0,0322","-5.6","0,0319","-5.6","0,0319","-7.2","0,0318","-15.0","0,0226","2496.1","","2496.1","0","1116.1",",0","56.7","X","514",",0","13.01","0","18.58","0","7.43","0","153966",",X","","","","","","","","","315","X","","","","","","","","","27.3","X"
"USW00093821","1968","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","730.7","","730.7","0","131","0","74","0","18","","7","0","2","0","101","0","26","0","179","0","35","0","-18.9","0,0101,","279",",0,0323,","305",",0,0322,","54.4",",0,0404,","35.6","0,0824,","-1.7","0,1026","-3.3","0,1113","-5.0","0,1121","-6.7","0,1207","-8.9","0,1217","-1.1","0,0325","-3.9","0,0324","-5.6","0,0314","-6.7","0,0313","-9.4","0,0226","2696.5","","2696.5","0","947.7",",0","56.1","X","758",",0","13.04","0","18.36","0","7.73","0","152622",",X","","","","","","","","","270","X","","","","","","","","","23.2","X"
"USW00093821","1969","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","705.9","","705.9","0","123","0","77","0","17","","6","0","0","0","103","0","13","0","180","0","22","0","-15.6","0,0104,","76",",0,1227,+","84",",0,1225,","43.7",",0,0819,","34.4","0,0705,","-1.1","0,1018","-2.2","0,1028","-6.1","0,1114","-6.7","0,1115","","","-7.2","0,0331","-7.2","0,0331","-7.2","0,0331","-7.2","0,0331","-9.4","0,0312","2543.4","","2543.4","0","935.2",",0","59.2","X","513",",0","12.88","0","18.20","0","7.57","0","162600",",X","","","","","","","","","315","X","","","","","","","","","17.9","X"
"USW00093821","1970","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","763.5","","763.5","0","132","0","84","0","21","","7","0","5","0","95","0","17","0","182","0","22","0","-18.9","0,0121,+","152",",0,0329,","163",",0,0329,","103.6",",0,0401,","36.1","0,0702,","-0.6","0,1106","-3.9","0,1117","-8.9","0,1123","-8.9","0,1123","-8.9","0,1123","-0.6","0,0405","-8.3","0,0316","-8.3","0,0316","-8.3","0,0316","-11.1","0,0226","2765.1","","2765.1","0","1326.9",",0","53.2","X","689",",0","13.30","0","18.67","0","7.92","0","145890",",X","","","","","","","","","225","X","","","","","","","","","17.9","X"
"USW00093821","1971","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","694.0","","694.0","0","112","0","80","0","17","","9","0","0","0","78","0","20","0","192","0","16","0","-17.2","0,0209,","178",",0,0209,","191",",0,0208,","85.1",",0,0718,","36.1","0,0627,","-0.6","0,1106","-5.6","0,1107","-5.6","0,1107","-6.7","0,1108","-8.9","0,1218","-1.7","0,0330","-2.2","0,0327","-6.1","0,0324","-7.2","0,0216","-11.7","0,0214","2607.7","","2607.7","0","1073.8",",0","55.7","X","657",",0","13.62","0","19.11","0","8.13","0","152592",",X","","","","","","","270","X","270","X","","","","","","","37.5","X","24.6","X"
"USW00093821","1972","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","694.7","","694.7","0","145","0","91","0","8","","6","0","2","0","91","0","17","0","178","0","24","0","-21.7","0,0116,","25",",0,1128,+","36",",0,1128,+","59.7",",0,0508,","34.4","0,0819,+","-1.1","0,1020","-2.8","0,1123","-5.6","0,1124","-6.7","0,1207","-11.1","0,1216","-3.3","0,0409","-3.3","0,0409","-4.4","0,0408","-6.7","0,0309","-11.7","0,0208","2248.1","","2248.1","0","1254.6",",0","50.0","X","266",",0","13.27","0","18.43","0","8.12","0","138618",",X","","","","","","","225","X","225","X","","","","","","","23.6","X","20.1","X"
"USW00093821","1973","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","836.0","","836.0","0","143","0","96","0","4","","3","0","0","0","77","0","19","0","184","0","27","0","-13.3","0,0217,","51",",0,1215,","41",",0,1220,+","129.3",",0,0721,","34.4","0,0904,+","-1.1","0,1106","-2.2","0,1109","-6.1","0,1110","-7.8","0,1210","-9.4","0,1211","-0.6","0,0414","-2.2","0,0322","-5.6","0,0222","-8.3","0,0218","-13.3","0,0217","2407.1","","2407.1","0","1371.3",",0","50.2","X","227",",0","14.38","0","19.29","0","9.46","0","135702",",X","","","","","","","225","X","225","X","","","","","","","30.3","X","20.1","X"
"USW00093821","1974","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","566.9","","566.9","0","138","0","83","0","4","","3","0","0","0","70","0","14","0","169","0","3","0","-9.4","0,0102,","51",",0,1201,+","64",",0,0323,","54.6",",0,0811,","32.8","0,0703,","0.0","0,1003","-3.9","0,1126","-6.1","0,1205","-6.7","0,1209","","","-0.6","0,0409","-7.8","0,0325","-7.8","0,0325","-7.8","0,0325","-8.9","0,0112","2149.7","","2149.7","0","1091.4",",0","49.3","X","175",",0","13.47","0","18.38","0","8.56","0","135330",",X","","","","","","","225","X","225","X","","","","","","","37.5","X","24.1","X"
"USW00093821","1975","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","814.3","","814.3","0","141","0","90","0","4","","5","0","0","0","79","0","7","0","190","0","43","0","-11.1","0,1219,","76",",0,0310,","132",",0,0310,","64.3",",0,0223,","34.4","0,0903,+","-0.6","0,1114","-3.9","0,1115","-4.4","0,1128","-7.2","0,1217","-10.6","0,1218","-0.6","0,0412","-2.8","0,0404","-5.6","0,0309","-10.0","0,0210","-10.0","0,0210","2425.6","","2425.6","0","1430.6",",0","54.7","X","385",",0","14.27","0","19.51","0","9.02","0","149634",",X","","","","","","","180","X","225","X","","","","","","","25.7","X","18.8","X"
"USW00093821","1976","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","605.5","","605.5","0","97","0","64","0","5","","1","0","0","0","108","0","12","0","180","0","14","0","-16.7","0,1231,","51",",0,1129,","41",",0,1128,","46.5",",0,0217,","35.6","0,0724,+","-0.6","0,1018","-4.4","0,1028","-4.4","0,1028","-6.7","0,1113","-9.4","0,1129","0.0","0,0504","-5.0","0,0317","-5.0","0,0317","-8.9","0,0207","-8.9","0,0207","2192.3","","2192.3","0","867.8",",0","64.0","X","154",",0","13.00","0","18.92","0","7.08","0","172488",",X","","","","","","","225","X","270","X","","","","","","","25.7","X","18.3","X"
"USW00093821","1977","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","930.6","","930.6","0","148","0","91","0","43","","8","0","7","0","81","0","34","0","195","0","36","0","-25.0","0,0117,","229",",0,0111,+","163",",0,0109,","63.8",",0,1001,","36.1","0,0715,","-2.2","0,1112","-2.2","0,1112","-4.4","0,1113","-8.3","0,1126","-14.4","0,1206","-1.7","0,0324","-2.2","0,0307","-5.6","0,0302","-10.6","0,0217","-10.6","0,0217","2820.0","","2820.0","0","1248.0",",0","52.3","X","724",",0","13.80","0","19.17","0","8.44","0","142464",",X","","","","","","","180","X","180","X","","","","","","","23.1","X","17.4","X"
"USW00093821","1978","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","837.9","","837.9","0","126","0","82","0","54","","11","0","2","0","90","0","41","0","178","0","43","0","-18.3","0,0130,","457",",0,0121,+","211",",0,0116,","70.4",",0,1203,","36.7","0,0825,+","-2.8","0,1125","-2.8","0,1125","-8.3","0,1210","-8.3","0,1210","","","-0.6","0,0322","-5.6","0,0318","-5.6","0,0318","-6.7","0,0306","-16.7","0,0305","2937.2","","2937.2","0","1180.0",",0","58.1","X","1095",",0","12.80","0","18.05","0","7.55","0","156468",",X","","","","","","","270","X","270","X","","","","","","","23.1","X","17.0","X"
"USW00093821","1979","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","667.2","","667.2","0","134","0","84","0","25","","5","0","1","0","93","0","33","0","177","0","12","0","-17.8","0,0115,","127",",0,0209,","119",",0,0218,","109.2",",0,0921,","35.0","0,0808,","-0.6","0,1111","-2.2","0,1112","-5.0","0,1201","-8.3","0,1203","-10.6","0,1217","-0.6","0,0407","-4.4","0,0316","-4.4","0,0316","-7.8","0,0311","-12.2","0,0220","2641.5","","2641.5","0","1519.3",",0","48.3","X","520",",0","12.71","0","17.96","0","7.47","0","129450",",X","","","","","","","270","X","270","X","","","","","","","26.7","X","17.0","X"
"USW00093821","1980","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","942.3","","942.3","0","115","0","67","0","22","","4","0","0","0","101","0","27","0","178","0","61","0","-17.2","0,0303,","178",",0,0131,","173",",0,0130,","42.4",",0,0702,","38.3","0,0716,+","-0.6","0,1026","-2.8","0,1030","-4.4","0,1120","-8.9","0,1219","-8.9","0,1219","0.0","0,0405","-2.2","0,0315","-5.0","0,0311","-17.2","0,0303","-17.2","0,0303","2648.2","","2648.2","0","963.0",",0","58.6","X","465",",0","13.47","0","18.94","0","7.99","0","159204",",X","","","","","","","270","X","","","","","","","","","26.2","X","",""
"USW00093821","1981","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","769.0","","769.0","0","111","0","65","0","10","","3","0","1","0","92","0","15","0","189","0","26","0","-17.8","0,0212,","51",",0,0108,+","64",",0,0106,","60.2",",0,0902,","35.0","0,0804,+","-1.1","0,1023","-4.4","0,1024","-4.4","0,1024","-7.2","0,1212","-12.2","0,1218","-1.1","0,0324","-2.2","0,0315","-5.0","0,0308","-7.8","0,0214","-11.1","0,0213","2445.5","","2445.5","0","862.9",",0","55.8","X","169",",0","13.53","0","18.99","0","8.06","0","149634",",X","","","","","","","180","X","","","","","","","","","21.6","X","",""
"USW00093821","1982","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","653.7","","653.7","0","130","0","87","0","9","","3","0","4","0","89","0","15","0","181","0","11","0","-23.9","0,0110,","51",",0,0214,+","58",",0,0212,","56.1",",0,1120,","34.4","0,0804,","0.0","0,1022","-2.2","0,1105","-4.4","0,1106","-7.2","0,1212","-8.9","0,1213","-0.6","0,0410","-5.6","0,0407","-5.6","0,0407","-7.8","0,0308","-15.6","0,0210","2662.4","","2662.4","0","1153.7",",0","55.3","X","187",",0","13.34","0","18.75","0","7.94","0","153708",",X","","","","","","","270","X","","","","","","","","","23.6","X","",""
"USW00093821","1983","38.1811","-85.7391","148.7","LOUISVILLE INTERNATIONAL AIRPORT, KY US","","","873.4","","873.4","0","122","0","74","0","3","","1","0","3","0","86","0","17","0","169","0","60","0","-22.2","0,1224,","76",",0,0206,","74",",0,0206,","67.1",",0,1022,","38.9","0,0723,+","-1.7","0,1105","-2.2","0,1124","-4.4","0,1207","-8.3","0,1217","-9.4","0,1218","-1.7","0,0420","-2.8","0,0419","-5.0","0,0325","-7.2","0,0226","-8.9","0,0208","2372.9","","2372.9","0","1203.6",",0","52.9","X","148",",0","13.47","0","18.71","0","8.23","0","148020",",X","","","","","","","45","X","225","X","","","","","","","22.6","X","19.7","X"
