"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00235519","1949","40.55","-93.6","267.9","MERCER 6 NW, MO US","81","0","56","0","","","11","0","","","114",",0,0118,","38.6",",0,0810,+","760.4",",0","592",",0"
"USC00235519","1950","40.55","-93.6","267.9","MERCER 6 NW, MO US","71","0","52","0","33","","8","0","152",",0,0201,+","102",",0,0131,","113.0",",0,0920,","893.6",",0","438",",0"
"USC00235519","1951","40.55","-93.6","267.9","MERCER 6 NW, MO US","112","0","78","0","","","10","0","","","127",",0,0312,","56.4",",0,0722,","1039.1",",0","778",",0"
"USC00235519","1952","40.55","-93.6","267.9","MERCER 6 NW, MO US","76","0","59","0","","","9","0","","","229",",0,0303,","61.7",",0,0621,","739.9",",0","846",",0"
"USC00235519","1953","40.55","-93.6","267.9","MERCER 6 NW, MO US","63","0","46","0","31","","5","0","305",",0,0305,+","178",",0,0304,","42.2",",0,0628,","633.3",",0","508",",0"
"USC00235519","1954","40.55","-93.6","267.9","MERCER 6 NW, MO US","","","","","0","","1","0","0",",0,1231,+","51",",0,1228,","","","791.8",",0","54",",0"
"USC00235519","1955","40.55","-93.6","267.9","MERCER 6 NW, MO US","68","0","54","0","","","9","0","","","102",",0,0205,","41.9",",0,0513,","677.3",",0","544",",0"
"USC00235519","1956","40.55","-93.6","267.9","MERCER 6 NW, MO US","71","0","52","0","32","","11","0","102",",0,0207,+","76",",0,0201,","64.8",",0,0802,+","749.1",",0","440",",0"
"USC00235519","1957","40.55","-93.6","267.9","MERCER 6 NW, MO US","80","0","63","0","30","","6","0","254",",0,0326,","127",",0,1231,+","50.5",",0,0325,","812.1",",0","473",",0"
"USC00235519","1958","40.55","-93.6","267.9","MERCER 6 NW, MO US","88","0","64","0","56","","13","0","254",",0,0122,","102",",0,0121,","57.2",",0,0715,","894.9",",0","633",",0"
"USC00235519","1959","40.55","-93.6","267.9","MERCER 6 NW, MO US","104","0","70","0","54","","14","0","279",",0,0307,+","203",",0,0121,","143.3",",0,0806,","1170.9",",0","1005",",0"
"USC00235519","1960","40.55","-93.6","267.9","MERCER 6 NW, MO US","88","0","65","0","73","","10","0","610",",0,0317,+","203",",0,0316,+","74.9",",0,1031,","1098.6",",0","1156",",0"
"USC00235519","1961","40.55","-93.6","267.9","MERCER 6 NW, MO US","90","0","66","0","48","","12","0","483",",0,1224,+","279",",0,1223,","83.8",",0,0930,","1405.7",",0","938",",0"
"USC00235519","1962","40.55","-93.6","267.9","MERCER 6 NW, MO US","82","0","58","0","79","","14","0","483",",0,0120,+","152",",0,0218,+","104.1",",0,0824,","955.9",",0","924",",0"
"USC00235519","1963","40.55","-93.6","267.9","MERCER 6 NW, MO US","71","0","56","0","55","","10","0","178",",0,1212,","102",",0,0313,+","40.6",",0,0713,","674.8",",0","597",",0"
"USC00235519","1964","40.55","-93.6","267.9","MERCER 6 NW, MO US","60","0","54","0","29","","8","0","254",",0,1205,+","102",",0,1202,+","90.2",",0,0905,","835.1",",0","599",",0"
"USC00235519","1965","40.55","-93.6","267.9","MERCER 6 NW, MO US","67","0","66","0","39","","13","0","229",",0,0305,","127",",0,0129,","101.6",",0,0921,","1004.1",",0","838",",0"
"USC00235519","1966","40.55","-93.6","267.9","MERCER 6 NW, MO US","","","","","26","","4","0","203",",0,1231,+","127",",0,1228,","","","","","304",",0"
"USC00235519","1967","40.55","-93.6","267.9","MERCER 6 NW, MO US","70","0","65","0","29","","9","0","203",",0,0102,","102",",0,0126,","40.6",",0,0621,+","903.5",",0","431",",0"
"USC00235519","1968","40.55","-93.6","267.9","MERCER 6 NW, MO US","51","0","46","0","29","","6","0","203",",0,1111,","76",",0,0112,","71.1",",0,0716,","744.2",",0","404",",0"
"USC00235519","1969","40.55","-93.6","267.9","MERCER 6 NW, MO US","79","0","66","0","","","8","0","","","165",",0,1207,","95.3",",0,0709,","997.2",",0","557",",0"
"USC00235519","1970","40.55","-93.6","267.9","MERCER 6 NW, MO US","82","0","57","0","5","","","","76",",0,0402,","","","68.6",",0,0915,","854.5",",0","",""
"USC00235519","1971","40.55","-93.6","267.9","MERCER 6 NW, MO US","88","0","69","0","","","","","","","","","54.6",",0,1102,","677.0",",0","",""
"USC00235519","1972","40.55","-93.6","267.9","MERCER 6 NW, MO US","99","0","66","0","12","","","","127",",0,1210,","","","62.5",",0,0529,","858.0",",0","",""
