"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00153194","1949","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","81","0","73","0","","","","","","","","","63.0",",0,0616,","1226.8",",0","",""
"USC00153194","1950","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","122","0","98","0","","","3","0","","","76",",0,1207,+","85.9",",0,0619,","1524.0",",0","190",",0"
"USC00153194","1951","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","105","0","83","0","","","11","0","","","127",",0,0201,","53.3",",0,0201,","1260.6",",0","539",",0"
"USC00153194","1952","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","96","0","66","0","2","","2","0","51",",0,1130,","51",",0,1130,","67.3",",0,0322,","1057.9",",0","82",",0"
"USC00153194","1953","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","89","0","65","0","12","","3","0","76",",0,1218,+","38",",0,1215,+","47.0",",0,0315,","876.6",",0","151",",0"
"USC00153194","1954","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","108","0","69","0","7","","2","0","102",",0,0111,+","89",",0,0110,","61.2",",0,0920,","787.8",",0","160",",0"
"USC00153194","1955","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","119","0","81","0","11","","4","0","102",",0,0213,+","114",",0,0211,","70.1",",0,0305,","1175.2",",0","331",",0"
"USC00153194","1956","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","134","0","92","0","4","","3","0","76",",0,0126,","36",",0,0125,","49.8",",0,0621,","1228.1",",0","130",",0"
"USC00153194","1957","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","127","0","80","0","","","","","","","","","61.7",",0,0404,","1037.1",",0","",""
"USC00153194","1958","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","128","0","91","0","","","6","0","","","107",",0,1129,","64.8",",0,0803,","1028.1",",0","380",",0"
"USC00153194","1959","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","97","0","74","0","","","","","","","","","90.7",",0,1008,","937.4",",0","",""
"USC00153194","1960","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","94","0","76","0","","","","","","","","","86.4",",0,0623,","1271.5",",0","",""
"USC00153194","1961","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","127","0","92","0","","","9","0","","","140",",0,0226,","65.5",",0,0508,","1219.9",",0","624",",0"
"USC00153194","1962","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","114","0","79","0","1","","4","0","51",",0,0306,","38",",0,1211,+","54.6",",0,1003,","1183.5",",0","196",",0"
"USC00153194","1963","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","85","0","57","0","16","","11","0","127",",0,0129,+","102",",0,1223,","64.3",",0,0720,","815.6",",0","487",",0"
"USC00153194","1964","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","99","0","74","0","","","4","0","","","165",",0,0113,","95.8",",0,0305,","1165.0",",0","504",",0"
"USC00153194","1965","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","90","0","74","0","","","9","0","","","89",",0,0110,","95.8",",0,0901,","936.4",",0","503",",0"
"USC00153194","1966","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","89","0","70","0","18","","8","0","279",",0,0206,+","180",",0,0201,","61.5",",0,0811,","1071.1",",0","755",",0"
"USC00153194","1967","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","87","0","72","0","11","","5","0","127",",0,0218,","145",",0,0217,","57.2",",0,0315,","1106.8",",0","407",",0"
"USC00153194","1969","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","85","0","65","0","","","6","0","","","89",",0,1226,","53.3",",0,0820,","834.8",",0","248",",0"
"USC00153194","1970","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","89","0","67","0","","","11","0","","","114",",0,0214,","68.6",",0,1222,","1106.9",",0","528",",0"
"USC00153194","1971","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","","","","","7","","7","0","152",",0,0210,+","114",",0,0208,","","","899.6",",0","419",",0"
"USC00153194","1972","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","91","0","83","0","9","","5","0","127",",0,0303,","114",",0,0303,","77.7",",0,0729,","1322.0",",0","227",",0"
"USC00153194","1973","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","","","","","","","","","","","","","","","1148.4",",0","",""
"USC00153194","1975","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","102","0","90","0","8","","2","0","51",",0,0311,+","64",",0,0113,","58.4",",0,0924,","1353.8",",0","188",",0"
"USC00153194","1976","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","82","0","70","0","9","","5","0","76",",0,0120,","71",",0,0120,","59.2",",0,0218,","997.0",",0","256",",0"
"USC00153194","1977","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","91","0","75","0","","","8","0","","","76",",0,0110,","56.9",",0,0831,","1072.1",",0","433",",0"
"USC00153194","1978","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","100","0","89","0","","","15","0","","","229",",0,0117,","61.0",",0,1204,","1346.8",",0","941",",0"
"USC00153194","1979","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","","","","","","","11","0","","","64",",0,0219,","","","1285.1",",0","475",",0"
"USC00153194","1980","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","96","0","66","0","","","7","0","","","152",",0,0131,","39.1",",0,0722,","947.5",",0","519",",0"
"USC00153194","1981","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","","","","","","","5","0","","","51",",0,0107,","","","","","177",",0"
"USC00153194","1982","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","93","0","66","0","","","3","0","","","64",",0,0212,+","77.2",",0,0831,","884.7",",0","205",",0"
"USC00153194","1983","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","109","0","69","0","","","4","0","","","76",",0,0210,+","83.8",",0,1023,","1092.6",",0","215",",0"
"USC00153194","1984","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","116","0","87","0","","","5","0","","","140",",0,1206,","50.8",",0,0422,","1004.1",",0","364",",0"
"USC00153194","1985","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","112","0","84","0","","","","","","","","","39.9",",0,0816,","945.4",",0","",""
"USC00153194","1986","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","91","0","66","0","","","","","","","","","83.1",",0,0701,","926.9",",0","",""
"USC00153194","1987","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","101","0","64","0","","","","","","","","","65.3",",0,1226,","852.6",",0","",""
"USC00153194","1995","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","111","0","74","0","","","","","","","","","58.4",",0,0518,","1146.8",",0","",""
"USC00153194","1996","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","105","0","90","0","","","2","0","","","224",",0,0107,","59.7",",0,0916,","1371.8",",0","338",",0"
"USC00153194","1997","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","99","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","127.8",",0,0301,","1283.3",",0","0",",0"
"USC00153194","1998","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","124","0","94","0","","","0","0","","","0",",0,1231,+","49.3",",0,1008,","1163.9",",0","0",",0"
"USC00153194","1999","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","87","0","63","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","51.1",",0,1009,","823.3",",0","0",",0"
"USC00153194","2000","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","121","0","76","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","97.3",",0,0218,","1199.6",",0","0",",0"
"USC00153194","2001","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","126","0","96","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.6",",0,0803,","1188.0",",0","0",",0"
"USC00153194","2002","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","127","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","54.4",",0,0606,","1396.3",",0","0",",0"
"USC00153194","2006","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00153194","2007","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","122","0","80","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","96.3",",0,1023,","1116.0",",0","0",",0"
"USC00153194","2010","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","102","0","62","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","126.5",",0,0502,","900.1",",0","0",",0"
"USC00153194","2013","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","144","7","94","7","","","","","","","","","67.1",",7,0626,","1401.2",",7","",""
"USC00153194","2014","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","135","7","90","7","","","","","","","","","82.8",",7,0911,","1423.0",",7","",""
"USC00153194","2015","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","141","7","100","7","","","","","","","","","124.0",",7,0403,","1587.5",",7","",""
"USC00153194","2016","38.2094","-84.5621","245.4","GEORGETOWN WATER WKS, KY US","130","7","94","7","","","","","","","","","36.3",",7,0604,","1132.1",",7","",""
