"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00363343","1974","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","160","0","95","0","20","","9","0","","","","","","","","","","","","","102",",0,1202,","102",",0,1202,","73.4",",0,0701,","","","","","","","","","","","","","","","","","","","","","1108.8",",0","404",",0","","","","","",""
"USC00363343","1975","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","158","0","97","0","","","","","","","","","","","","","","","","","","","","","45.7",",0,0924,","","","","","","","","","","","","","","","","","","","","","1090.8",",0","","","","","","","",""
"USC00363343","1976","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","136","0","81","0","42","","","","","","","","","","","","","","","","178",",0,0111,+","","","41.4",",0,0712,","","","","","","","","","","","","","","","","","","","","","814.4",",0","","","","","","","",""
"USC00363343","1977","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","154","0","83","0","","","","","","","","","","","","","","","","","","","","","42.9",",0,0726,","","","","","","","","","","","","","","","","","","","","","861.6",",0","","","","","","","",""
"USC00363343","1978","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","134","0","87","0","","","","","","","","","","","","","","","","","","","","","41.7",",0,0808,","","","","","","","","","","","","","","","","","","","","","1058.2",",0","","","","","","","",""
"USC00363343","1979","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","161","0","94","0","48","","","","","","","","","","","","","","","","356",",0,0220,+","","","36.3",",0,0929,","","","","","","","","","","","","","","","","","","","","","1030.0",",0","","","","","","","",""
"USC00363343","1980","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","141","0","90","0","","","","","","","","","","","","","","","","","","","","","51.1",",0,0709,","","","","","","","","","","","","","","","","","","","","","998.9",",0","","","","","","","",""
"USC00363343","1981","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","144","0","90","0","","","","","","","","","","","","","","","","","","","","","36.8",",0,0609,","","","","","","","","","","","","","","","","","","","","","914.4",",0","","","","","","","",""
"USC00363343","1982","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","","","","","38","","","","","","","","","","","","","","","","229",",0,0120,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00363343","1983","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","133","0","82","0","21","","6","0","","","","","","","","","","","","","127",",0,0212,","102",",0,1203,","39.9",",0,0523,","","","","","","","","","","","","","","","","","","","","","923.7",",0","317",",0","","","","","",""
"USC00363343","1984","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","167","0","85","0","","","7","0","","","","","","","","","","","","","","","152",",0,1206,","33.5",",0,0808,","","","","","","","","","","","","","","","","","","","","","918.8",",0","418",",0","","","","","",""
"USC00363343","1985","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","154","0","85","0","","","","","","","","","","","","","","","","","","","","","50.3",",0,0528,","","","","","","","","","","","","","","","","","","","","","935.6",",0","","","","","","","",""
"USC00363343","1986","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","154","0","83","0","","","","","","","","","","","","","","","","","","","","","49.5",",0,0811,","","","","","","","","","","","","","","","","","","","","","944.6",",0","","","","","","","",""
"USC00363343","1987","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","126","0","79","0","","","","","","","","","","","","","","","","","","","","","63.8",",0,0806,","","","","","","","","","","","","","","","","","","","","","878.4",",0","","","","","","","",""
"USC00363343","1988","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","130","0","60","0","","","","","","","","","","","","","","","","","","","","","25.9",",0,0202,","","","","","","","","","","","","","","","","","","","","","592.7",",0","","","","","","","",""
"USC00363343","1989","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","142","0","89","0","","","","","","","","","","","","","","","","","","","","","43.2",",0,0526,","","","","","","","","","","","","","","","","","","","","","964.9",",0","","","","","","","",""
"USC00363343","1990","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","137","0","96","0","","","","","","","","","","","","","","","","","","","","","64.8",",0,1231,","","","","","","","","","","","","","","","","","","","","","1238.5",",0","","","","","","","",""
"USC00363343","1993","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","153","0","92","0","29","","13","0","","","","","","","","","","","","","381",",0,0316,+","381",",0,0313,","40.6",",0,0528,","","","","","","","","","","","","","","","","","","","","","981.7",",0","945",",0","","","","","",""
"USC00363343","1994","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","139","0","89","0","","","14","0","","","","","","","","","","","","","","","178",",0,0302,","53.3",",0,0802,","","","","","","","","","","","","","","","","","","","","","1080.4",",0","930",",0","","","","","",""
"USC00363343","1995","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","143","0","78","0","38","","15","0","","","","","","","","","","","","","203",",0,1225,","127",",0,0308,","80.0",",0,0621,","","","","","","","","","","","","","","","","","","","","","870.3",",0","824",",0","","","","","",""
"USC00363343","1996","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","153","0","96","0","46","","19","0","","","","","","","","","","","","","406",",0,0110,","178",",0,0107,","77.5",",0,0618,","","","","","","","","","","","","","","","","","","","","","1167.1",",0","1011",",0","","","","","",""
"USC00363343","1997","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","138","0","82","0","13","","11","0","","","","","","","","","","","","","102",",0,1231,+","114",",0,1231,","56.9",",0,0518,","","","","","","","","","","","","","","","","","","","","","938.1",",0","586",",0","","","","","",""
"USC00363343","1998","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","128","0","75","0","3","","2","0","","","","","","","","","","","","","127",",0,0101,","38",",0,1231,+","35.6",",0,0426,","","","","","","","","","","","","","","","","","","","","","879.6",",0","76",",0","","","","","",""
"USC00363343","1999","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","126","0","65","0","29","","12","0","","","","","","","","","","","","","229",",0,0310,","229",",0,0309,","98.3",",0,0728,","","","","","","","","","","","","","","","","","","","","","897.7",",0","735",",0","","","","","",""
"USC00363343","2000","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","139","0","77","0","21","","4","0","","","","","","","","","","","","","229",",0,0205,","76",",0,0203,","53.6",",0,0728,","","","","","","","","","","","","","","","","","","","","","1062.4",",0","214",",0","","","","","",""
"USC00363343","2001","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","147","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.8",",0,0808,","","","","","","","","","","","","","","","","","","","","","972.8",",0","0",",0","","","","","",""
"USC00363343","2002","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","130","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","49.0",",0,0817,","","","","","","","","","","","","","","","","","","","","","888.7",",0","0",",0","","","","","",""
"USC00363343","2003","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","163","0","94","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","51.1",",0,0803,","","","","","","","","","","","","","","","","","","","","","1100.4",",0","0",",0","","","","","",""
"USC00363343","2004","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","158","0","96","0","","","14","0","","","","","","","","","","","","","","","114",",0,0128,+","177.8",",0,0918,","","","","","","","","","","","","","","","","","","","","","1499.9",",0","1071",",0","","","","","",""
"USC00363343","2006","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","132","0","80","0","0","","0","0","","","","","","","","","","","","","0","T,0,1208,","0",",0,1231,+","36.1",",0,1018,","","","","","","","","","","","","","","","","","","","","","856.7",",0","0",",0","","","","","",""
"USC00363343","2007","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","142","0","85","0","3","","1","0","","","","","","","","","","","","","51",",0,0128,","25",",0,0203,","76.2",",0,0706,","","","","","","","","","","","","","","","","","","","","","1105.6",",0","25",",0","","","","","",""
"USC00363343","2008","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","147","0","84","0","","","12","0","","","","","","","","","","","","","","","127",",0,0214,","34.0",",0,0913,","","","","","","","","","","","","","","","","","","","","","850.1",",0","1119",",0","","","","","",""
"USC00363343","2010","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","109","0","59","0","","","12","0","","","","","","","","","","","","","","","330",",0,0206,","85.1",",0,1201,","","","","","","","","","","","","","","","","","","","","","794.1",",0","924",",0","","","","","",""
"USC00363343","2012","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","780.2","","780.2","7","115","7","64","7","","","","","0","7","64","7","8","7","169","7","42","7","-9.4","7,0123,+","","","","","48.8",",7,1030,","37.2","7,0707,+","-1.7","7,1108","-2.2","7,1125","-2.2","7,0311","-2.2","7,0311","-5.0","7,0214","-7.2","7,0213","-9.4","7,0123","2260.5","","2260.5","7","668.2",",7","","","13.89","7","18.95","7","8.82","7"
"USC00363343","2013","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2692.3","","2692.3","7","","","","","","","","","",""
"USC00363343","2017","40.5513","-80.2167","216.4","GLENWILLARD DASH DAM, PA US","","","","","132","","83","","7","","4","7","","","","","","","","","","","","","76",",7,1215,+","76",",7,1214,","41.4",",,1119,+","","","","","","","","","","","","","","","","","","","","","871.3",",","247",",7","","","","","",""
