"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003195","2008","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.6","W","80.5","","80.5","W","73","W","42","W","15","W","238","W","19","W","154","W","9","W","-28.2","W,1227,","22.1",",W,0831,","33.3","W,0801,+","-1.0","W,0913","-2.7","W,1006","-8.8","W,1011","-8.8","W,1011","-12.7","W,1012","-2.1","W,0613","-3.2","W,0612","-5.5","W,0505","-7.7","W,0503","-11.6","W,0502","4021.6","","4021.6","W","364.7",",W","7.31","W","17.47","W","-2.85","W","210","W","230","W","19.7","W","27.7","W"
"USW00003195","2009","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.7","W","61.1","","61.1","W","72","W","30","W","20","W","214","W","12","W","158","W","13","W","-28.2","W,1210,","26.7",",W,1207,","35.6","W,0717,","-1.6","W,0808","-2.7","W,0930","-8.8","W,1001","-8.8","W,1001","-9.3","W,1006","0.0","W,0623","-2.7","W,0607","-4.9","W,0430","-7.1","W,0427","-11.0","W,0417","3793.9","","3793.9","W","266.1",",W","7.42","W","17.84","W","-2.99","W","230","W","230","W","19.7","W","26.4","W"
"USW00003195","2010","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.8","W","84.0","","84.0","W","90","W","41","W","8","W","230","W","7","W","144","W","9","W","-34.3","W,1231,","37.3",",W,0121,","34.4","W,0718,","-2.1","W,0910","-2.7","W,1008","-4.9","W,1026","-7.1","W,1027","-11.0","W,1110","0.0","W,0624","-2.7","W,0531","-4.9","W,0530","-8.2","W,0503","-10.5","W,0430","4109.7","","4109.7","W","442.1",",W","7.50","W","17.03","W","-2.03","W","220","W","250","W","19.7","W","37.6","W"
"USW00003195","2011","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.7","W","99.7","","99.7","W","75","W","34","W","8","W","240","W","9","W","150","W","12","W","-33.8","W,0101,","21.1",",W,0219,","33.9","W,0702,","-0.5","W,1005","-3.2","W,1007","-4.9","W,1008","-7.1","W,1027","-13.2","W,1102","-3.8","W,0620","-3.8","W,0620","-6.0","W,0531","-8.2","W,0503","-9.9","W,0502","3905.5","","3905.5","W","339.3",",W","7.48","W","17.44","W","-2.48","W","220","W","230","W","17.9","W","24.6","W"
"USW00003195","2012","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.5","W","88.3","","88.3","W","54","W","22","W","6","W","237","W","11","W","178","W","16","W","-23.8","W,1228,","27.4",",W,0724,","34.4","W,0621,","0.0","W,0917","-2.7","W,1008","-5.5","W,1020","-9.3","W,1025","-9.3","W,1025","-2.1","W,0611","-3.2","W,0529","-6.6","W,0527","-7.1","W,0408","-12.1","W,0407","3711.0","","3711.0","W","206.9",",W","8.37","W","18.84","W","-2.09","W","210","W","220","W","18.3","W","24.6","W"
"USW00003195","2013","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.5","W","100.5","","100.5","W","64","W","27","W","20","W","240","W","16","W","144","W","16","W","-30.5","W,1209,","40.9",",W,0821,","36.1","W,0630,","-1.6","W,0923","-2.7","W,0927","-6.0","W,0928","-7.7","W,1004","-9.3","W,1031","0.0","W,0622","-3.2","W,0529","-5.5","W,0520","-7.7","W,0503","-11.6","W,0419","3923.0","","3923.0","W","323.6",",W","7.49","W","17.52","W","-2.55","W","220","W","190","W","17.9","W","25.9","W"
"USW00003195","2014","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","","","","","","","50","W","25","W","","","","","","","","","","","","","24.4",",W,0927,","","","","","","","","","","","","","","","","","","","","","","","3803.8","","3803.8","W","202.7",",W","","","","","","","220","W","220","W","19.7","W","26.8","W"
"USW00003195","2015","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.6","W","51.3","","51.3","W","81","W","39","W","10","W","192","W","7","W","143","W","11","W","-26.0","W,1215,","37.8",",W,0830,","33.3","W,0701,+","-1.6","W,1003","-2.7","W,1031","-6.0","W,1106","-7.1","W,1111","-10.5","W,1112","-1.6","W,0604","-2.7","W,0519","-4.9","W,0510","-12.7","W,0416","-12.7","W,0416","","","","","468.4",",W","8.74","W","18.24","W","-0.76","W","","","","","26.8","W","",""
"USW00003195","2016","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.8","W","154.2","","154.2","W","83","W","46","W","9","W","203","W","11","W","155","W","32","W","-24.3","W,0203,","21.6",",W,0920,","36.7","W,0728,","-1.0","W,0915","-3.8","W,1004","-5.5","W,1111","-9.3","W,1117","-9.3","W,1117","-0.5","W,0530","-3.8","W,0525","-4.9","W,0419","-7.1","W,0401","-11.0","W,0331","3570.8","","3570.8","W","376.9",",W","9.25","W","18.86","W","-0.36","W","210","W","210","W","51.4","W","51.4","W"
"USW00003195","2017","35.94611","-112.15472","2013.5","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","2.9","W","141.1","","141.1","W","69","W","34","W","6","W","217","W","9","W","164","W","21","W","-27.7","W,0126,","23.1",",W,0730,","36.1","W,0621,+","-0.5","W,0915","-5.5","W,0923","-5.5","W,0923","-9.3","W,1108","-9.3","W,1108","-1.6","W,0614","-4.3","W,0613","-4.9","W,0519","-7.1","W,0430","-9.9","W,0307","3492.7","","3492.7","W","294.0",",W","9.13","W","19.04","W","-0.78","W","220","W","230","W","17.4","W","23.7","W"
