"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014848","1944","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","535.4","","535.4","6","137","6","74","6","","","20","6","3","6","141","6","53","6","138","6","29","6","-22.8","6,0213,","","","135",",6,0308,","52.6",",6,0314,","37.2","6,0628,","-1.7","6,1015","-2.2","6,1016","-5.0","6,1106","-7.2","6,1130","-12.2","6,1202","0.0","6,0507","-3.3","6,0406","-7.2","6,0404","-7.2","6,0404","-11.7","6,0326","3764.5","","3764.5","6","811.5",",6","1124",",6","9.76","6","14.92","6","4.59","6","","","","","","","","","","","","","","","",""
"USW00014848","1945","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","317.4","","317.4","6","151","6","75","6","73","","11","6","12","6","130","6","57","6","134","6","9","6","-22.2","6,1217,+","229",",6,0107,+","140",",6,1210,","74.7",",6,0713,","35.6","6,0724,","0.0","6,1003","-2.8","6,1104","-4.4","6,1121","-8.9","6,1122","-8.9","6,1122","-0.6","6,0511","-2.8","6,0501","-5.0","6,0313","-7.8","6,0308","-9.4","6,0219","3651.6","","3651.6","6","917.7",",6","979",",6","8.93","6","14.18","6","3.68","6","","","","","","","","","","","","","","","",""
"USW00014848","1948","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","398.2","","398.2","0","122","0","69","0","57","","11","0","12","0","132","0","58","0","134","0","15","0","-23.9","0,0128,+","127",",0,0119,+","89",",0,0113,","54.6",",0,0319,","36.1","0,0826,+","-2.8","0,1018","-2.8","0,1018","-5.6","0,1207","-7.2","0,1208","-8.9","0,1209","-0.6","0,0508","-2.8","0,0417","-4.4","X,0330","-6.7","X,0328","-12.2","X,0313","","","","","842.7",",0","663",",0","9.20","0","14.84","0","3.56","0","","","","","","","","","","","","","","","",""
"USW00014848","1949","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","493.6","","493.6","0","123","0","76","0","28","","11","0","3","0","139","0","27","0","146","0","22","0","-21.7","0,0130,","127",",0,1201,","142",",0,1201,","49.5",",0,0918,","36.1","0,0703,","0.0","0,1024","-3.3","0,1027","-4.4","0,1101","-7.8","0,1121","-11.1","0,1122","-0.6","0,0511","-2.2","0,0425","-4.4","0,0409","-8.3","0,0319","-12.2","0,0317","3406.8","","3406.8","0","992.1",",0","848",",0","10.33","0","15.94","0","4.73","0","","","","","","","","","","","","","","","",""
"USW00014848","1950","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","290.7","","290.7","0","148","0","84","0","67","","25","0","9","0","145","0","54","0","142","0","4","0","-21.7","0,1125,+","254",",0,1217,+","137",",0,1126,","63.8",",0,0602,","32.8","0,0816,+","0.0","0,1025","-2.2","0,1105","-5.6","0,1110","-7.2","0,1111","-17.2","0,1123","-1.7","0,0428","-3.9","0,0415","-7.8","0,0413","-7.8","0,0413","-9.4","0,0314","3601.5","","3601.5","0","1142.5",",0","1711",",0","8.56","0","13.99","0","3.14","0","","","","","","","","","","","","","","","",""
"USW00014848","1951","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","279.8","","279.8","0","139","0","77","0","61","","25","0","11","0","144","0","48","0","140","0","2","0","-27.2","0,0202,","406",",0,1225,","241",",0,1106,","72.6",",0,0619,","33.3","0,0601,","0.0","0,0929","-2.8","0,1101","-9.4","0,1102","-9.4","0,1102","-9.4","0,1102","-1.1","0,0423","-2.2","0,0420","-7.8","0,0326","-7.8","0,0326","-9.4","0,0322","3750.6","","3750.6","0","1140.6",",0","1992",",0","8.67","0","13.99","0","3.35","0","","","","","","","","","","","","","","","",""
"USW00014848","1952","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","438.8","","438.8","0","128","0","73","0","30","","16","0","2","0","143","0","30","0","140","0","23","0","-18.9","0,0130,","102",",0,1202,+","91",",0,0309,","37.6",",0,0612,","36.7","0,0629,","-2.2","0,1006","-2.2","0,1006","-5.0","0,1020","-7.2","0,1127","-11.7","0,1128","-2.2","0,0416","-2.2","0,0416","-5.6","0,0411","-8.3","0,0315","-9.4","0,0307","3688.1","","3688.1","0","732.1",",0","990",",0","9.92","0","15.41","0","4.43","0","","","","","","","","","","","","","","","",""
"USW00014848","1953","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","500.1","","500.1","0","129","0","68","0","35","","16","0","2","0","127","0","29","0","155","0","27","0","-20.0","0,1218,","229",",0,1217,","193",",0,1216,","28.4",",0,0625,","37.8","0,0620,","-0.6","0,1007","-5.6","0,1105","-5.6","0,1105","-6.7","0,1106","-8.9","0,1215","-2.2","0,0421","-2.2","0,0421","-8.9","0,0309","-8.9","0,0309","-8.9","0,0309","3426.7","","3426.7","0","693.5",",0","1299",",0","10.69","0","16.28","0","5.09","0","","","","","","","","","","","","","","","",""
"USW00014848","1954","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","442.9","","442.9","0","150","0","80","0","52","","21","0","2","0","144","0","29","0","147","0","16","0","-18.9","0,0117,","356",",0,1220,","262",",0,1219,","70.1",",0,1010,","36.1","0,0906,","0.0","0,1007","-3.3","0,1031","-5.0","0,1102","-6.7","0,1205","-10.0","0,1206","-0.6","0,0510","-4.4","0,0409","-4.4","0,0409","-6.7","0,0403","-10.0","0,0331","3333.7","","3333.7","0","1187.1",",0","1969",",0","10.13","0","15.40","0","4.87","0","","","","","","","","","","","","","","","",""
"USW00014848","1955","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","546.9","","546.9","0","128","0","79","0","68","","22","0","11","0","128","0","49","0","154","0","31","0","-23.3","0,0213,+","305",",0,0213,","173",",0,0212,","78.7",",0,1005,","36.7","0,0727,","0.0","0,1024","-2.8","0,1103","-4.4","0,1107","-8.3","0,1116","-8.9","0,1117","-0.6","0,0509","-2.2","0,0408","-5.0","0,0330","-11.7","0,0328","-11.7","0,0328","3412.0","","3412.0","0","915.3",",0","1420",",0","10.07","0","15.65","0","4.49","0","","","","","","","","","","","","","","","",""
"USW00014848","1956","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","442.1","","442.1","0","136","0","59","0","60","","19","0","1","0","141","0","39","0","149","0","15","0","-18.3","0,0123,","152",",0,0212,+","175",",0,0130,","52.1",",0,0812,","37.2","0,0701,","-1.7","0,1010","-3.9","0,1109","-5.0","0,1110","-7.8","0,1117","-10.0","0,1123","-2.8","0,0424","-2.8","0,0424","-4.4","0,0423","-7.2","0,0324","-8.9","0,0320","3736.0","","3736.0","0","658.0",",0","1479",",0","9.91","0","15.40","0","4.43","0","","","","","","","","","","","","","","","",""
"USW00014848","1957","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","385.7","","385.7","0","145","0","92","0","61","","18","0","5","0","140","0","38","0","135","0","13","0","-22.2","0,0116,","203",",0,1212,+","170",",0,0122,","56.6",",0,1016,","33.9","0,0719,+","-1.1","0,1012","-2.2","0,1108","-4.4","0,1109","-7.8","0,1110","-10.0","0,1130","-6.7","0,0415","-6.7","0,0415","-6.7","0,0415","-6.7","0,0415","-11.1","0,0304","3422.0","","3422.0","0","1039.1",",0","1542",",0","9.60","0","14.76","0","4.44","0","","","","","","","","","","","","","","","",""
"USW00014848","1958","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","300.5","","300.5","0","141","0","72","0","91","","30","0","14","0","138","0","55","0","141","0","4","0","-23.3","0,1215,+","584",",0,0219,","173",",0,0202,","43.2",",0,0729,","32.8","0,0830,","-1.1","0,1029","-3.9","0,1107","-6.1","0,1126","-6.7","0,1127","-12.2","0,1129","0.0","0,0507","-3.9","0,0329","-4.4","0,0326","-6.7","0,0323","-11.1","0,0220","3657.8","","3657.8","0","762.2",",0","2125",",0","8.81","0","14.07","0","3.54","0","","","","","","","","","","","","","","","",""
"USW00014848","1959","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","581.2","","581.2","0","146","0","81","0","84","","25","0","8","0","140","0","46","0","151","0","27","0","-22.2","0,0104,","635",",0,0122,","381",",0,0116,","39.9",",0,0427,","35.6","0,0825,","0.0","0,1018","-5.0","0,1106","-5.0","0,1106","-8.3","0,1107","-8.9","0,1115","-1.7","0,0422","-2.8","0,0413","-6.7","0,0328","-6.7","0,0328","-10.6","0,0322","3724.2","","3724.2","0","978.1",",0","2183",",0","9.80","0","15.12","0","4.48","0","","","","","","","","","","","","","","","",""
"USW00014848","1960","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","369.4","","369.4","0","143","0","67","0","89","","29","0","6","0","135","0","71","0","147","0","12","0","-26.7","0,1223,","533",",0,0305,","229",",0,0305,","71.4",",0,0112,","35.6","0,0908,","-1.7","0,1021","-2.2","0,1025","-6.1","0,1107","-7.8","0,1201","-11.1","0,1209","-7.2","0,0410","-7.2","0,0410","-7.2","0,0410","-7.2","0,0410","-12.2","0,0325","3784.0","","3784.0","0","888.7",",0","2540",",0","9.06","0","14.03","0","4.09","0","","","","","","","","","","","","","","","",""
"USW00014848","1961","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","416.4","","416.4","0","151","0","82","0","56","","17","0","10","0","138","0","42","0","137","0","7","0","-26.7","0,0125,","254",",0,0122,+","206",",0,0416,","31.5",",0,0923,","33.9","0,0630,+","-1.1","0,1027","-3.3","0,1104","-5.0","0,1109","-9.4","0,1208","-9.4","0,1208","-1.1","0,0527","-3.3","0,0416","-5.6","0,0408","-8.9","0,0317","-8.9","0,0317","3660.8","","3660.8","0","858.9",",0","1461",",0","9.41","0","14.44","0","4.37","0","","","","","","","","","","","","","","","",""
"USW00014848","1962","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","412.4","","412.4","0","133","0","77","0","103","","34","0","13","0","146","0","58","0","146","0","12","0","-24.4","0,0110,","584",",0,1212,","267",",0,1209,","83.6",",0,0702,","35.0","0,0824,","-1.7","0,1024","-2.2","0,1025","-4.4","0,1123","-9.4","0,1208","-9.4","0,1208","-2.8","0,0420","-2.8","0,0420","-4.4","0,0416","-8.9","0,0305","-8.9","0,0305","3679.3","","3679.3","0","877.6",",0","2561",",0","9.01","0","14.13","0","3.89","0","","","","","","","","","","","","","","","",""
"USW00014848","1963","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","378.2","","378.2","0","131","0","67","0","104","","28","0","29","0","130","0","70","0","153","0","8","0","-27.2","0,0123,","406",",0,0201,","127",",0,1130,","47.5",",0,0713,","34.4","0,0630,","0.0","0,1030","-2.2","0,1123","-11.1","0,1201","-11.1","0,1201","-11.1","0,1201","-0.6","0,0523","-2.8","0,0501","-5.6","0,0410","-11.1","0,0322","-11.1","0,0322","3968.6","","3968.6","0","639.4",",0","2066",",0","8.84","0","14.45","0","3.24","0","","","","","","","","","","","","","","","",""
"USW00014848","1964","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","475.9","","475.9","0","148","0","78","0","75","","26","0","1","0","134","0","47","0","145","0","29","0","-22.2","0,0101,","229",",0,1205,","137",",0,1202,","38.1",",0,0722,","36.1","0,0802,","-1.7","0,1006","-2.2","0,1007","-9.4","0,1120","-9.4","0,1120","-9.4","0,1120","-2.8","0,0409","-2.8","0,0409","-5.6","0,0404","-7.2","0,0329","-8.9","0,0318","3338.8","","3338.8","0","918.3",",0","2020",",0","10.13","0","15.61","0","4.64","0","","","","","","","","","","","","","","","",""
"USW00014848","1965","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","328.4","","328.4","0","146","0","82","0","64","","24","0","7","0","127","0","42","0","135","0","10","0","-22.8","0,0202,","356",",0,0227,+","155",",0,0225,","75.9",",0,1224,","34.4","0,0722,","0.0","0,1004","-3.3","0,1029","-4.4","0,1118","-7.8","0,1128","-12.2","0,1226","0.0","0,0429","-4.4","0,0403","-4.4","0,0403","-6.7","0,0328","-15.6","0,0327","3697.0","","3697.0","0","1079.3",",0","1883",",0","9.50","0","14.46","0","4.54","0","320","X","","","","","","","17.9","X","","","","","",""
"USW00014848","1966","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","319.9","","319.9","0","152","0","79","0","65","","26","0","6","0","130","0","49","0","119","0","7","0","-25.0","0,0130,","356",",0,0130,","145",",0,0107,","87.9",",0,0821,","34.4","0,0712,+","-2.2","0,1025","-2.2","0,1025","-4.4","0,1103","-12.2","0,1201","-12.2","0,1201","-2.2","0,0510","-2.2","0,0510","-5.6","0,0331","-7.2","0,0328","-11.7","0,0308","3612.2","","3612.2","0","999.3",",0","2276",",0","9.08","0","13.90","0","4.26","0","280","X","","","","","","","16.1","X","","","","","",""
"USW00014848","1967","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","321.9","","321.9","0","158","0","82","0","86","","33","0","9","0","125","0","54","0","126","0","1","0","-23.3","0,1231,","508",",0,0206,","325",",0,0126,","53.8",",0,0126,","32.2","0,0616,","0.0","0,1021","-3.9","0,1105","-5.6","0,1106","-7.2","0,1128","-11.1","0,1223","-0.6","0,0428","-3.3","0,0425","-5.6","0,0319","-10.0","0,0318","-10.0","0,0318","3560.7","","3560.7","0","1003.4",",0","2558",",0","9.01","0","13.51","0","4.50","0","260","X","","","","","","","18.3","X","","","","","",""
"USW00014848","1968","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","382.8","","382.8","0","150","0","84","0","86","","29","0","7","0","113","0","55","0","128","0","9","0","-23.3","0,0101,","279",",0,0213,","130",",0,0312,","119.1",",0,0625,","33.9","0,0823,","-1.7","0,1030","-2.8","0,1110","-4.4","0,1205","-7.2","0,1206","-13.9","0,1208","-4.4","0,0506","-4.4","0,0506","-4.4","0,0506","-15.6","0,0313","-15.6","0,0313","3745.0","","3745.0","0","1000.0",",0","2025",",0","9.39","0","14.07","0","4.70","0","240","X","","","","","","","16.5","X","","","","","",""
"USW00014848","1969","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","406.7","","406.7","0","135","0","71","0","68","","21","0","5","0","139","0","55","0","127","0","7","0","-22.2","0,0104,","406",",0,0112,+","201",",0,0106,","58.2",",0,0726,","34.4","0,0716,","0.0","0,1015","-2.2","0,1106","-7.2","0,1114","-7.2","0,1114","-10.6","0,1203","0.0","0,0430","-10.0","0,0331","-10.0","0,0331","-10.0","0,0331","-10.0","0,0331","3636.7","","3636.7","0","915.4",",0","1739",",0","9.22","0","14.01","0","4.42","0","250","X","","","","","","","17.4","X","","","","","",""
"USW00014848","1970","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","404.4","","404.4","0","160","0","73","0","86","","27","0","14","0","128","0","52","0","132","0","7","0","-25.0","0,0122,+","356",",0,0123,+","249",",0,1123,","53.8",",0,1014,","34.4","0,0702,","-0.6","0,1017","-2.2","0,1101","-5.0","0,1122","-10.6","0,1123","-10.6","0,1123","-0.6","0,0506","-3.3","0,0410","-7.2","0,0331","-7.2","0,0331","-9.4","0,0329","3838.3","","3838.3","0","1004.9",",0","2322",",0","9.22","0","13.84","0","4.59","0","260","X","","","","","","","17.4","X","","","","","",""
"USW00014848","1971","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","413.4","","413.4","0","141","0","72","0","83","","29","0","10","0","128","0","40","0","142","0","7","0","-21.7","0,0202,","330",",0,0204,+","112",",0,0126,","45.2",",0,0728,","36.7","0,0628,","-1.1","0,1104","-4.4","0,1107","-4.4","0,1107","-6.7","0,1108","-10.6","0,1122","0.0","0,0503","-2.2","0,0410","-4.4","0,0405","-8.9","0,0325","-8.9","0,0325","3638.1","","3638.1","0","758.0",",0","1842",",0","10.03","0","15.02","0","5.04","0","210","X","","","","","","","17.4","X","","","","","",""
"USW00014848","1972","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","311.7","","311.7","0","177","0","97","0","96","","39","0","9","0","131","0","39","0","121","0","9","0","-28.3","0,0116,","254",",0,1218,+","117",",0,1216,","38.6",",0,1212,","34.4","0,0722,+","-0.6","0,1017","-3.9","0,1019","-4.4","0,1114","-8.3","0,1115","-12.2","0,1206","-0.6","0,0427","-2.8","0,0426","-5.6","0,0409","-11.7","0,0408","-11.7","0,0408","3444.7","","3444.7","0","1100.5",",0","2476",",0","8.73","0","13.48","0","3.99","0","250","X","","","","","225","X","16.5","X","","","","","24.2","X"
"USW00014848","1973","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","527.8","","527.8","0","152","0","81","0","40","","16","0","1","0","94","0","30","0","148","0","14","0","-18.3","0,0217,","279",",0,1220,","277",",0,1219,","47.0",",0,0731,","35.6","0,0828,","-1.1","0,1105","-2.2","0,1106","-7.8","0,1210","-7.8","0,1210","-11.7","0,1211","-1.1","0,0517","-2.8","0,0413","-5.0","0,0411","-7.2","0,0222","-18.3","0,0217","3308.8","","3308.8","0","885.1",",0","1170",",0","11.49","0","16.08","0","6.89","0","240","X","","","","","315","X","15.6","X","","","","","23.6","X"
"USW00014848","1974","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","404.6","","404.6","0","159","0","86","0","59","","25","0","4","0","111","0","34","0","136","0","16","0","-18.9","0,0112,+","279",",0,0114,+","119",",0,1221,+","39.1",",0,0911,","37.2","0,0714,","-2.2","0,1003","-2.2","0,1003","-8.3","0,1126","-8.3","0,1126","-11.1","0,1226","-1.7","0,0507","-4.4","0,0409","-4.4","0,0409","-14.4","0,0325","-14.4","0,0325","3181.0","","3181.0","0","953.2",",0","1661",",0","10.38","0","15.34","0","5.43","0","250","X","","","","","","","16.5","X","","","","","",""
"USW00014848","1975","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","460.0","","460.0","0","151","0","94","0","73","","26","0","2","0","128","0","27","0","147","0","10","0","-23.9","0,0210,","152",",0,1127,+","180",",0,0302,","49.5",",0,0418,","33.3","0,0801,+","-1.1","0,1030","-2.8","0,1122","-4.4","0,1123","-7.2","0,1201","-9.4","0,1217","-1.1","0,0421","-5.0","0,0413","-5.0","0,0413","-6.7","0,0326","-10.6","0,0309","3394.8","","3394.8","0","1154.6",",0","1802",",0","10.52","0","15.39","0","5.64","0","220","X","","","","","","","23.2","X","","","","","",""
"USW00014848","1976","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","367.1","","367.1","0","138","0","87","0","86","","29","0","10","0","139","0","45","0","140","0","8","0","-22.2","0,0203,","457",",0,1231,+","191",",0,0201,","74.7",",0,0506,","36.7","0,0714,","-2.2","0,1018","-2.2","0,1018","-5.6","0,1108","-7.2","0,1114","-10.6","0,1128","-1.1","0,0508","-3.9","0,0412","-5.6","0,0322","-6.7","0,0311","-9.4","0,0209","3092.7","","3092.7","0","1379.4",",0","2788",",0","9.43","0","14.89","0","3.96","0","280","X","","","","","","","17.9","X","","","","","",""
"USW00014848","1977","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","536.6","","536.6","0","158","0","97","0","96","","38","0","16","0","108","0","61","0","155","0","19","0","-26.7","0,0117,","686",",0,0111,","371",",0,1125,","76.2",",0,0901,","35.6","0,0715,+","-1.1","0,1013","-3.3","0,1112","-4.4","0,1125","-15.0","0,1126","-15.0","0,1126","-0.6","0,0429","-2.8","0,0409","-7.2","0,0324","-7.2","0,0324","-14.4","0,0221","3785.2","","3785.2","0","1246.9",",0","3392",",0","10.20","0","15.24","0","5.16","0","210","X","","","","","","","17.4","X","","","","","",""
"USW00014848","1978","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","467.3","","467.3","0","136","0","83","0","106","","35","0","16","0","130","0","65","0","140","0","8","0","-25.6","0,0207,","1041",",0,0130,","396",",0,0126,","50.8",",0,0702,","33.9","0,0908,+","-0.6","0,1017","-3.3","0,1120","-7.8","0,1128","-7.8","0,1128","-9.4","0,1204","-1.7","0,0503","-2.8","0,0422","-8.3","0,0318","-8.3","0,0318","-9.4","0,0310","3940.1","","3940.1","0","1069.1",",0","3603",",0","8.99","0","14.02","0","3.97","0","290","X","","","","","225","X","15.6","X","","","","","23.6","X"
"USW00014848","1979","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","428.7","","428.7","0","155","0","84","0","77","","24","0","16","0","120","0","53","0","137","0","3","0","-25.6","0,0115,","584",",0,0213,","343",",0,0113,","70.9",",0,0810,","33.3","0,0807,","0.0","0,1014","-2.8","0,1111","-4.4","0,1129","-7.8","0,1201","-16.1","0,1202","-1.1","0,0501","-2.8","0,0429","-5.6","0,0407","-6.7","0,0316","-9.4","0,0312","3725.5","","3725.5","0","1160.4",",0","2252",",0","9.45","0","14.21","0","4.70","0","280","X","","","","","","","20.6","X","","","","","",""
"USW00014848","1980","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","551.3","","551.3","0","149","0","83","0","61","","21","0","1","0","119","0","48","0","145","0","17","0","-18.3","0,0217,","178",",0,1231,+","145",",0,1229,","89.2",",0,0601,","37.8","0,0720,","0.0","0,1013","-3.9","0,1029","-4.4","0,1126","-9.4","0,1217","-9.4","0,1217","0.0","0,0426","-3.3","0,0318","-8.9","0,0312","-8.9","0,0312","-8.9","0,0312","3371.7","","3371.7","0","1101.7",",0","2020",",0","10.27","0","15.04","0","5.49","0","270","X","","","","","","","17.0","X","","","","","",""
"USW00014848","1981","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","337.1","","337.1","0","147","0","73","0","76","","28","0","7","0","118","0","40","0","144","0","3","0","-21.7","0,0104,","330",",0,0113,+","213",",0,1218,","69.1",",0,0613,","32.2","0,0708,+","0.0","0,1003","-5.0","0,1024","-5.0","0,1024","-6.7","0,1122","-9.4","0,1211","0.0","0,0421","-2.8","0,0321","-5.0","0,0319","-12.2","0,0213","-12.2","0,0213","3283.0","","3283.0","0","956.2",",0","2578",",0","9.91","0","14.78","0","5.05","0","210","X","","","","","225","X","16.5","X","","","","","25.2","X"
"USW00014848","1982","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","366.3","","366.3","0","149","0","85","0","75","","24","0","14","0","124","0","52","0","141","0","1","0","-26.1","0,0117,+","432",",0,0209,+","208",",0,0405,","70.9",",0,0522,","32.2","0,0706,","0.0","0,1016","-3.3","0,1023","-5.6","0,1115","-8.9","0,1211","-8.9","0,1211","-1.1","0,0421","-2.2","0,0414","-6.7","0,0408","-6.7","0,0408","-10.6","0,0407","3823.9","","3823.9","0","1027.5",",0","2274",",0","9.51","0","14.23","0","4.79","0","270","X","","","","","225","X","17.0","X","","","","","25.7","X"
"USW00014848","1983","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","","","689.5","","689.5","0","145","0","76","0","49","","20","0","8","0","109","0","44","0","136","0","41","0","-26.1","0,1224,","356",",0,1226,+","203",",0,1221,","40.1",",0,0501,","37.8","0,0728,+","0.0","0,1027","-3.3","0,1104","-6.1","0,1130","-8.9","0,1207","-8.9","0,1207","-3.3","0,0420","-3.3","0,0420","-5.6","0,0419","-13.3","0,0325","-13.3","0,0325","3157.8","","3157.8","0","769.9",",0","1719",",0","10.69","0","15.49","0","5.88","0","220","X","","","","","225","X","15.6","X","","","","","26.2","X"
"USW00014848","1984","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.5","X","475.2","","475.2","0","147","0","82","0","60","","17","0","7","0","107","0","43","0","133","0","9","0","-29.4","0,0121,","279",",0,0131,","241",",0,1206,","45.7",",0,0925,","34.4","0,0710,","-2.2","0,1102","-2.2","0,1102","-6.1","0,1119","-8.9","0,1204","-8.9","0,1204","-1.1","0,0407","-4.4","0,0401","-4.4","0,0401","-11.7","0,0312","-11.7","0,0312","3739.3","","3739.3","0","886.1",",0","1496",",0","10.15","0","14.77","0","5.51","0","230","X","","","","","225","X","19.7","X","","","","","29.3","X"
"USW00014848","1985","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.8","X","425.3","","425.3","0","156","0","82","0","75","","34","0","15","0","116","0","59","0","151","0","6","0","-29.4","0,0120,","584",",0,0215,","241",",0,1224,+","42.4",",0,0725,","35.6","0,0708,","-0.6","0,1111","-5.6","0,1120","-5.6","0,1120","-10.6","0,1201","-10.6","0,1201","-2.2","0,0410","-2.2","0,0410","-10.0","0,0409","-10.0","0,0409","-10.0","0,0409","3266.1","","3266.1","0","995.3",",0","2955",",0","9.73","0","14.63","0","4.84","0","220","X","","","","","315","X","17.4","X","","","","","26.2","X"
"USW00014848","1986","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.3","X","410.6","","410.6","0","145","0","81","0","55","","16","0","4","0","128","0","42","0","142","0","6","0","-20.0","0,0213,","305",",0,0130,","170",",0,0126,","60.2",",0,1003,","33.9","0,0718,+","-2.2","0,1102","-2.2","0,1102","-5.0","0,1110","-8.3","0,1112","-12.2","0,1113","0.0","0,0503","-5.6","0,0423","-5.6","0,0423","-10.0","0,0321","-10.0","0,0321","3522.2","","3522.2","0","936.3",",0","1420",",0","9.92","0","14.76","0","5.06","0","300","X","","","","","","","15.6","X","","","","","26.2","X"
"USW00014848","1987","41.7072","-86.3163","235.6","SOUTH BEND AIRPORT, IN US","4.3","X","571.8","","571.8","0","147","0","84","0","37","","15","0","4","0","125","0","23","0","144","0","22","0","-21.7","0,0126,","279",",0,0124,+","188",",0,0123,","40.4",",0,0826,","35.0","0,0617,+","0.0","0,1011","-2.2","0,1025","-7.2","0,1111","-7.2","0,1111","-13.3","0,1229","-4.4","0,0409","-4.4","0,0409","-4.4","0,0409","-7.8","0,0403","-8.9","0,0311","3330.9","","3330.9","0","878.6",",0","1411",",0","10.88","0","15.93","0","5.83","0","330","X","","","","","225","X","15.6","X","","","","","31.9","X"
