"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00231868","1899","37.812822","-91.437925","277.1","COOK STATION, MO US","","","","","68","6","65","6","","","","","","","","","","","","","58.4",",6,1027,","","","","","","","","","","","","","","","","","","","","","","","","","","","887.5",",6","","","","","",""
"USC00231868","1900","37.812822","-91.437925","277.1","COOK STATION, MO US","786.4","","786.4","6","69","6","65","6","3","6","123","6","11","6","212","6","66","6","-21.7","6,0224,","58.4",",6,1119,","40.6","6,0821,","-0.6","6,1008","-2.2","6,1018","-9.4","6,1109","-9.4","6,1109","-9.4","6,1109","-1.1","6,0510","-3.9","6,0412","-5.6","6,0405","-6.7","6,0331","-12.2","6,0321","2559.5","","2559.5","6","980.8",",6","13.55","6","21.27","6","5.83","6"
"USC00231868","1901","37.812822","-91.437925","277.1","COOK STATION, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2602.5","","2602.5","6","","","","","","","",""
