"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00087440","1941","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1451.4","","1451.4","6","125","6","80","6","","","","","0","6","10","6","0","6","299","6","112","6","-4.4","6,0302,","","","","","121.9",",6,1021,","36.7","6,1009,+","","","","","","","","","0.0","6,0315","-4.4","6,0302","-4.4","6,0302","","","649.1","","649.1","6","1573.9",",6","","","20.59","6","27.57","6","13.62","6"
"USC00087440","1942","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","","","","","121","6","90","6","","","","","","","","","0","6","313","6","102","6","","","","","","","51.8",",6,0224,","38.3","6,0721,+","","","","","","","","","","","","","","","","","716.6","","716.6","6","1428.2",",6","","","","","28.01","6","",""
"USC00087440","1944","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","","","","","136","6","91","6","","","","","","","","","0","6","303","6","99","6","","","","","","","231.1",",6,1019,","37.8","6,0624,+","","","","","","","","","","","","","","","","","","","","","1614.4",",6","","","","","27.18","6","",""
"USC00087440","1945","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1637.0","","1637.0","6","133","6","84","6","","","","","0","6","16","6","0","6","310","6","113","6","-3.9","6,1217,","","","","","103.6",",6,0809,","39.4","6,0601,","-1.1","6,1123","-3.3","6,1125","","","","","0.0","6,0203","","","","","","","","","","","1406.2",",6","","","21.30","6","27.88","6","14.73","6"
"USC00087440","1946","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","563.7","","563.7","6","","","","","","","","","",""
"USC00087440","1947","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1394.3","","1394.3","6","","","","","","","","","0","6","13","6","0","6","303","6","80","6","-6.1","6,0210,","","","","","","","35.6","6,0802,","","","","","","","","","-0.6","6,0329","-5.0","6,0211","-5.0","6,0211","","","","","","","","","","","20.54","6","26.94","6","14.13","6"
"USC00087440","1948","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1605.6","","1605.6","0","126","0","91","0","","","","","0","0","5","0","0","0","327","0","85","0","-6.1","0,0115,","","","","","90.9",",0,1002,","36.7","0,0625,","","","","","","","","","-4.4","6,0116","-4.4","6,0116","-4.4","6,0116","","","515.2","","515.2","0","1648.2",",0","","","21.58","0","27.86","0","15.30","0"
"USC00087440","1949","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1565.0","","1565.0","0","110","0","71","0","0","","0","0","0","0","4","0","0","0","331","0","85","0","-1.7","0,0102,+","0",",0,1231,+","0",",0,1231,+","68.8",",0,0717,+","37.8","0,0729,","0.0","0,1119","","","","","","","-1.7","0,0102","","","","","","","277.1","","277.1","0","1111.9",",0","0",",0","21.71","0","28.12","0","15.31","0"
"USC00087440","1950","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","413.6","","413.6","0","","","","","","","","","",""
"USC00087440","1951","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","","","","","88","0","74","0","0","","0","0","","","","","0","0","318","0","116","0","","","0",",0,1231,+","0","T,0,1116,","51.3",",0,0915,","37.2","0,0905,+","","","","","","","","","","","","","","","","","","","","","1080.0",",0","0","T,0","","","28.05","0","",""
"USC00087440","1952","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1473.0","","1473.0","0","87","0","76","0","0","","0","0","0","0","18","0","0","0","316","0","112","0","-4.4","0,1216,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,0216,","38.3","0,0627,+","0.0","0,1108","-2.8","0,1212","-4.4","0,1215","","","0.0","0,0408","-2.2","0,0130","","","","","494.0","","494.0","0","1107.7",",0","0",",0","20.86","0","27.72","0","13.99","0"
"USC00087440","1953","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1589.4","","1589.4","0","96","0","89","0","0","","0","0","0","0","8","0","0","0","322","0","92","0","-3.3","0,1219,","0",",0,1231,+","0",",0,1231,+","99.1",",0,0407,","38.9","0,0526,+","-0.6","0,1216","-2.8","0,1218","","","","","-1.7","0,0130","","","","","","","510.9","","510.9","0","1494.3",",0","0",",0","21.37","0","27.83","0","14.91","0"
"USC00087440","1954","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1580.3","","1580.3","0","62","0","58","0","0","","0","0","0","0","29","0","0","0","331","0","117","0","-6.7","0,1221,","0",",0,1231,+","0","T,0,0409,","78.7",",0,0829,","38.3","0,0819,","-1.1","0,1101","-3.3","0,1103","-5.6","0,1211","-6.7","0,1221","-1.1","0,0317","","","","","","","515.9","","515.9","0","941.1",",0","0","T,0","20.78","0","28.26","0","13.31","0"
"USC00087440","1955","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","1555.8","","1555.8","0","68","0","56","0","0","","0","0","0","0","21","0","0","0","320","0","120","0","-5.0","0,0213,","0",",0,1231,+","0","T,0,0529,","64.8",",0,1017,","37.2","0,0512,","-0.6","0,1129","-4.4","0,1130","-4.4","0,1130","","","0.0","0,0330","-5.0","0,0213","-5.0","0,0213","","","720.7","","720.7","0","1038.3",",0","0","T,0","20.94","0","28.25","0","13.64","0"
"USC00087440","1956","30.0678","-82.1928","36.6","RAIFORD STATE PRISON, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","652.1","","652.1","0","","","","","","","","","",""
