"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00003097","2011","34.517","-106.2702","1977.8","MOUNTAINAIR 2 WSW, NM US","401.2","","401.2","R","51","R","26","R","8","R","142","R","18","R","171","R","25","R","-27.3","R,0203,","68.7",",R,0821,","34.5","R,0628,+","-1.8","R,1019","-2.2","R,1027","-8.6","R,1103","-8.6","R,1103","-10.4","R,1203","0.0","R,0520","-3.5","R,0503","-4.9","R,0502","-8.9","R,0228","-8.9","R,0228","2820.0","","2820.0","R","252.3",",R","10.86","R","18.82","R","2.89","R"
"USW00003097","2012","34.517","-106.2702","1977.8","MOUNTAINAIR 2 WSW, NM US","376.0","","376.0","R","41","R","18","R","0","R","132","R","3","R","186","R","21","R","-16.0","R,1210,","25.0",",R,0913,","34.9","R,0620,","-0.5","R,1014","-3.6","R,1026","-7.6","R,1027","-7.6","R,1027","-13.7","R,1112","-1.2","R,0417","-3.4","R,0416","-5.9","R,0321","-10.1","R,0303","-10.1","R,0303","2976.5","","2976.5","R","157.9",",R","11.81","R","19.83","R","3.80","R"
"USW00003097","2013","34.517","-106.2702","1977.8","MOUNTAINAIR 2 WSW, NM US","304.8","","304.8","R","70","R","23","R","2","R","158","R","15","R","158","R","13","R","-20.0","R,0115,","38.4",",R,0910,","36.6","R,0627,","-0.7","R,0928","-5.4","R,1017","-5.4","R,1017","-9.3","R,1106","-9.3","R,1106","-6.8","R,0503","-6.8","R,0503","-6.8","R,0503","-6.8","R,0503","-9.9","R,0325","2957.9","","2957.9","R","282.4",",R","10.36","R","18.19","R","2.54","R"
"USW00003097","2017","34.517","-106.2702","1977.8","MOUNTAINAIR 2 WSW, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2652.1","","2652.1","H","","","","","","","",""
