"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MELN0021","2014","43.8881","-69.7089","25.0","WESTPORT ISLAND 2.2 SSW, ME US","158","N","90","N","93","","17","N","559",",N,0220,","203",",N,1127,+","83.3",",N,0705,","1367.2",",N","1691",",N"
"US1MELN0021","2015","43.8881","-69.7089","25.0","WESTPORT ISLAND 2.2 SSW, ME US","162","N","74","N","","","23","N","","","356",",N,0203,","94.2",",N,1001,","1101.1",",N","2773",",N"
"US1MELN0021","2016","43.8881","-69.7089","25.0","WESTPORT ISLAND 2.2 SSW, ME US","146","N","80","N","","","","","","","","","46.5",",N,0606,","1081.9",",N","",""
"US1MELN0021","2017","43.8881","-69.7089","25.0","WESTPORT ISLAND 2.2 SSW, ME US","151","N","77","N","","","","","","","","","54.9",",N,1026,","1141.8",",N","",""
