"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXEP0118","2016","31.7936","-106.4566","1177.1","EL PASO 4.0 SSW, TX US","49","N","23","N","22.6",",N,0828,","222.8",",N"
"US1TXEP0118","2017","31.7936","-106.4566","1177.1","EL PASO 4.0 SSW, TX US","47","N","26","N","28.2",",N,0928,","200.5",",N"
