"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00333393","1947","40.55167","-82.20139","274.3","GREER, OH US","149","6","99","6","","","","","","","","","59.4",",6,0627,","1271.1",",6","",""
"USC00333393","1948","40.55167","-82.20139","274.3","GREER, OH US","129","0","82","0","","","","","","","","","68.1",",0,0723,","1089.9",",0","",""
"USC00333393","1949","40.55167","-82.20139","274.3","GREER, OH US","143","0","85","0","","","","","","","","","41.1",",0,0720,","869.7",",0","",""
"USC00333393","1950","40.55167","-82.20139","274.3","GREER, OH US","150","0","92","0","","","","","","","","","40.1",",0,0525,","1027.7",",0","",""
"USC00333393","1951","40.55167","-82.20139","274.3","GREER, OH US","137","0","86","0","","","","","","","","","54.6",",0,0901,","1123.3",",0","",""
"USC00333393","1952","40.55167","-82.20139","274.3","GREER, OH US","122","0","77","0","","","","","","","","","48.8",",0,0816,","989.2",",0","",""
"USC00333393","1953","40.55167","-82.20139","274.3","GREER, OH US","117","0","70","0","","","","","","","","","42.2",",0,0118,","721.4",",0","",""
"USC00333393","1954","40.55167","-82.20139","274.3","GREER, OH US","130","0","79","0","","","","","","","","","47.2",",0,1015,","835.0",",0","",""
"USC00333393","1955","40.55167","-82.20139","274.3","GREER, OH US","116","0","66","0","","","","","","","","","48.5",",0,0715,","882.5",",0","",""
"USC00333393","1956","40.55167","-82.20139","274.3","GREER, OH US","142","0","89","0","","","","","","","","","51.1",",0,0618,","1086.5",",0","",""
"USC00333393","1957","40.55167","-82.20139","274.3","GREER, OH US","128","0","77","0","","","","","","","","","55.1",",0,0511,","1076.6",",0","",""
"USC00333393","1958","40.55167","-82.20139","274.3","GREER, OH US","144","0","83","0","","","","","","","","","41.9",",0,0825,","1016.3",",0","",""
