"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TNWS0001","2009","36.4128","-82.4528","480.1","GRAY 1.5 E, TN US","181","N","99","N","57.7",",N,1111,","1272.8",",N"
"US1TNWS0001","2010","36.4128","-82.4528","480.1","GRAY 1.5 E, TN US","153","N","78","N","53.8",",N,1201,","945.1",",N"
