"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00053013","2011","37.4572","-113.2248","1553.3","CEDAR CITY 18 SSE, UT US","472.4","","472.4","R","71","R","39","R","1","R","142","R","14","R","160","R","55","R","-20.6","R,0101,","45.1",",R,1005,","37.2","R,0824,","-1.3","R,1007","-2.9","R,1027","-4.7","R,1103","-8.9","R,1203","-8.9","R,1203","-2.4","R,0502","-2.4","R,0502","-7.2","R,0410","-7.2","R,0410","-9.4","R,0221","","","","","441.9",",R","11.03","R","18.37","R","3.69","R"
"USW00053013","2012","37.4572","-113.2248","1553.3","CEDAR CITY 18 SSE, UT US","573.3","","573.3","R","66","R","38","R","0","R","118","R","4","R","181","R","55","R","-16.8","R,1220,","63.2",",R,1109,","38.5","R,0711,","-3.0","R,1025","-3.0","R,1025","-5.7","R,1111","-6.7","R,1112","-12.7","R,1219","-1.2","R,0416","-3.0","R,0407","-5.5","R,0308","-9.1","R,0302","-9.1","R,0302","2736.5","","2736.5","R","475.3",",R","12.93","R","20.48","R","5.38","R"
"USW00053013","2013","37.4572","-113.2248","1553.3","CEDAR CITY 18 SSE, UT US","586.2","","586.2","R","62","R","36","R","5","R","126","R","19","R","171","R","60","R","-21.5","R,1206,","46.2",",R,0907,","40.9","R,0628,","-0.4","R,0928","-3.6","R,1105","-4.7","R,1106","-16.4","R,1204","-16.4","R,1204","-0.7","R,0502","-3.3","R,0419","-5.5","R,0324","-7.1","R,0228","-10.5","R,0212","2746.1","","2746.1","R","398.2",",R","11.55","R","19.09","R","4.02","R"
