"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00144104","1961","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","","","","","70","0","56","0","","","","","","","","","","","","","","","","","","","","","139.7",",0,0913,","","","","","","","","","","","","","","","","","","","","","","","","","","","1134.5",",0","","","","","","","",""
"USC00144104","1962","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","","","","","60","0","47","0","","","1","0","","","","","","","","","","","","","","","51",",0,1225,","59.9",",0,0919,","","","","","","","","","","","","","","","","","","","","","","","","","","","855.9",",0","51",",0","","","","","",""
"USC00144104","1963","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","","","","","43","0","31","0","","","","","","","","","","","","","","","","","","","","","39.9",",0,0903,","","","","","","","","","","","","","","","","","","","","","","","","","","","523.8",",0","","","","","","","",""
"USC00144104","1964","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","","","","","64","0","51","0","","","","","","","","","","","","","","","","","","","","","70.1",",0,0605,","","","","","","","","","","","","","","","","","","","","","","","","","","","874.0",",0","","","","","","","",""
"USC00144104","1965","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","826.2","","826.2","0","77","0","62","0","7","","","","5","0","117","0","20","0","195","0","52","0","-18.3","0,0225,+","76",",0,0224,","","","44.7",",0,0831,+","37.2","0,0827,+","0.0","0,1022","-2.2","0,1024","-6.7","0,1102","-6.7","0,1102","-12.2","0,1130","-1.7","0,0428","-2.2","0,0331","-5.0","0,0327","-10.6","0,0326","-10.6","0,0326","","","","","860.1",",0","","","13.19","0","19.97","0","6.41","0"
"USC00144104","1966","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","725.3","","725.3","0","54","0","40","0","14","","5","0","6","0","123","0","28","0","191","0","42","0","-23.9","0,0129,","76",",0,0204,+","76",",0,0202,+","63.0",",0,0707,","38.9","0,0719,+","-2.2","0,1016","-2.2","0,1016","-13.9","0,1102","-13.9","0,1102","-13.9","0,1102","-3.9","0,0421","-3.9","0,0421","-8.3","0,0325","-8.3","0,0325","-9.4","0,0324","2574.7","","2574.7","0","613.3",",0","282",",0","12.53","0","19.76","0","5.29","0"
"USC00144104","1967","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","539.7","","539.7","0","92","0","68","0","7","","4","0","1","0","122","0","15","0","185","0","28","0","-17.8","0,0308,","51",",0,1231,+","51",",0,1231,","134.9",",0,0621,","37.8","0,0711,","0.0","0,0929","-2.8","0,1028","-5.6","0,1104","-7.2","0,1203","-13.9","0,1222","-1.7","0,0502","-2.2","0,0424","-5.0","0,0318","-15.6","0,0309","-15.6","0,0309","2721.9","","2721.9","0","1137.8",",0","186",",0","12.03","0","19.04","0","5.01","0"
"USC00144104","1968","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","673.0","","673.0","0","76","0","63","0","11","","3","0","5","0","125","0","24","0","187","0","40","0","-24.4","0,0107,","102",",0,1128,","109",",0,1128,","99.1",",0,0724,","37.2","0,0809,","0.0","0,1024","-2.8","0,1028","-6.7","0,1112","-6.7","0,1112","-10.6","0,1208","0.0","0,0424","-6.1","0,0405","-6.1","0,0405","-6.7","0,0324","-10.0","0,0323","2957.4","","2957.4","0","978.2",",0","250",",0","11.97","0","18.83","0","5.12","0"
"USC00144104","1969","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","713.0","","713.0","0","89","0","60","0","15","","4","0","0","0","129","0","21","0","183","0","45","0","-16.7","0,0124,","127",",0,1212,+","114",",0,1211,+","86.4",",0,0701,","38.3","0,0716,+","-1.1","0,1017","-2.8","0,1027","-4.4","0,1028","-6.7","0,1114","-10.0","0,1211","-1.7","0,0405","-6.7","0,0331","-6.7","0,0331","-6.7","0,0331","-12.8","0,0312","2952.9","","2952.9","0","1126.8",",0","362",",0","11.99","0","18.29","0","5.70","0"
"USC00144104","1970","38.2548","-95.7499","332.8","JOHN REDMOND LAKE, KS US","","","","","67","0","51","0","9","","4","0","","","","","","","","","","","","","102",",0,0122,+","102",",0,0120,","52.8",",0,1006,+","","","","","","","","","","","","","","","","","","","","","","","2990.2","","2990.2","0","876.3",",0","331",",0","","","","","",""
