"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00363510","1910","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","379.4","","379.4","6","160","6","90","6","","","3","6","127","6","39","6","161","6","1","6","-19.4","6,1217,","","","39.9",",6,0903,","32.2","6,0803,","-1.1","6,1024","-2.2","6,1029","-5.6","6,1030","-7.8","6,1120","-16.7","6,1209","-0.6","6,0513","-2.8","6,0321","-6.1","6,0315","-15.0","6,0225","-15.0","6,0225","3192.6","","3192.6","6","916.9",",6","","","10.48","6","16.15","6","4.82","6"
"USC00363510","1911","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","516.2","","516.2","6","170","6","107","6","","","0","6","109","6","14","6","160","6","21","6","-15.6","6,0316,","","","81.3",",6,0915,","36.7","6,0704,+","-3.9","6,1029","-3.9","6,1029","-5.6","6,1112","-11.1","6,1113","-11.1","6,1113","-0.6","6,0505","-2.2","6,0410","-8.3","6,0402","-8.3","6,0402","-11.1","6,0317","3123.7","","3123.7","6","1114.1",",6","","","11.72","6","17.36","6","6.08","6"
"USC00363510","1912","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","356.5","","356.5","6","151","6","88","6","","","9","6","129","6","40","6","152","6","2","6","-27.8","6,0113,","","","85.1",",6,0616,","32.2","6,0715,+","-1.7","6,1016","-2.8","6,1027","-5.0","6,1104","-10.0","6,1209","-10.0","6,1209","-0.6","6,0428","-2.2","6,0408","-5.0","6,0325","-6.7","6,0323","-8.9","6,0311","3333.0","","3333.0","6","1264.6",",6","","","10.11","6","15.65","6","4.57","6"
"USC00363510","1913","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","","","","","154","6","91","6","","","0","6","106","6","20","6","147","6","12","6","-15.6","6,1228,+","","","38.4",",6,0822,","33.3","6,0906,+","-0.6","6,0915","-2.8","6,1022","-5.0","6,1101","-8.9","6,1112","-8.9","6,1112","-2.2","6,0512","-2.2","6,0512","-5.0","6,0421","-12.8","6,0308","-12.8","6,0308","2822.2","","2822.2","6","1166.6",",6","","","11.42","6","17.40","6","5.44","6"
"USC00363510","1914","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","","","","","141","6","84","6","","","","","","","","","","","","","","","","","48.5",",6,0628,","","","","","","","","","","","","","","","","","","","","","","","","","","","930.0",",6","","","","","","","",""
"USC00363510","1915","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","317.9","","317.9","6","165","6","83","6","","","2","6","135","6","26","6","152","6","0","6","-17.8","6,0210,+","","","35.1",",6,0730,","31.7","6,0916,+","-0.6","6,1011","-3.9","6,1024","-5.0","6,1116","-6.7","6,1201","-8.9","6,1203","0.0","6,0527","-2.2","6,0418","-4.4","6,0404","-6.7","6,0331","-9.4","6,0330","","","","","942.6",",6","","","10.53","6","16.10","6","4.96","6"
"USC00363510","1916","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","369.8","","369.8","6","173","6","101","6","","","6","6","121","6","39","6","155","6","9","6","-25.6","6,0214,","","","48.3",",6,0516,","35.0","6,0821,","-0.6","6,0919","-2.2","6,1027","-5.0","6,1115","-8.9","6,1116","-8.9","6,1116","-0.6","6,0419","-2.2","6,0410","-4.4","6,0407","-6.7","6,0323","-12.2","6,0320","3230.8","","3230.8","6","1034.3",",6","","","10.35","6","16.31","6","4.39","6"
"USC00363510","1917","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","280.3","","280.3","6","168","6","90","6","","","10","6","147","6","38","6","137","6","5","6","-26.1","6,1230,","","","84.8",",6,0821,","33.3","6,0801,+","-1.1","6,0911","-2.8","6,1007","-5.6","6,1102","-6.7","6,1108","-10.6","6,1127","-3.9","6,0416","-3.9","6,0416","-6.1","6,0410","-8.3","6,0409","-8.9","6,0319","3366.6","","3366.6","6","1001.3",",6","","","8.90","6","14.67","6","3.12","6"
"USC00363510","1918","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","409.0","","409.0","6","159","6","95","6","","","9","6","120","6","33","6","155","6","17","6","-25.0","6,0104,","","","59.2",",6,0526,","39.4","6,0806,","-0.6","6,1001","-3.3","6,1103","-4.4","6,1112","-10.0","6,1228","-10.0","6,1228","-1.1","6,0502","-2.2","6,0425","-5.6","6,0405","-8.3","6,0327","-8.9","6,0316","3547.6","","3547.6","6","1116.2",",6","","","10.80","6","16.79","6","4.80","6"
"USC00363510","1919","40.26667","-79.55","299.0","GREENSBURG 2 S, PA US","457.9","","457.9","6","","","","","","","3","6","122","6","25","6","161","6","13","6","-21.7","6,1220,","","","","","35.6","6,0705,","-0.6","6,1013","-3.9","6,1113","-7.8","6,1114","-7.8","6,1114","-9.4","6,1203","-1.1","6,0427","-2.2","6,0426","-7.8","6,0402","-7.8","6,0402","-10.0","6,0306","2924.0","","2924.0","6","","","","","11.27","6","17.18","6","5.35","6"
