"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYDL0022","2012","42.3442","-74.7317","457.2","SOUTH KORTRIGHT 0.8 W, NY US","158","N","79","N","59.9",",N,0919,","938.5",",N"
