"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLGE","1992","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","0.0","","0.0","U","54","U","246","U","27","U","106","U","0","U","-28.9","U,0115,","30.6","U,0706,","-2.8","U,0827","-2.8","U,0827","-5.6","U,0926","-11.7","U,1008","-11.7","U,1008","-1.1","U,0618","-2.2","U,0616","-5.0","U,0511","-6.7","U,0425","-9.4","U,0421","5114.1","","5114.1","U","4.17","U","14.02","U","-5.68","U"
"USR0000CLGE","1994","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","4.8","","4.8","U","45","U","237","U","21","U","120","U","2","U","-33.3","U,0131,","32.8","U,0626,","0.0","U,0914","-3.3","U,0916","-5.6","U,0923","-7.2","U,1020","-10.0","U,1025","-1.7","U,0708","-3.3","U,0521","-5.0","U,0504","-10.0","U,0430","-10.0","U,0430","5094.8","","5094.8","U","4.58","U","14.66","U","-5.49","U"
"USR0000CLGE","1995","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","3.9","","3.9","U","35","U","249","U","14","U","92","U","0","U","-26.7","U,0307,+","31.7","U,0818,+","-1.7","U,0912","-2.2","U,0920","-7.2","U,0922","-7.2","U,0922","-11.7","U,1006","0.0","U,0727","-5.6","U,0518","-5.6","U,0518","-6.7","U,0501","-11.7","U,0423","5022.1","","5022.1","U","4.63","U","14.20","U","-4.94","U"
"USR0000CLGE","1996","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","7.8","","7.8","U","30","U","240","U","30","U","132","U","1","U","-31.7","U,1218,","32.2","U,0706,","-0.6","U,0811","-3.9","U,0921","-10.0","U,0927","-10.0","U,0927","-10.0","U,0927","-1.1","U,0619","-2.2","U,0602","-4.4","U,0508","-13.3","U,0429","-13.3","U,0429","4780.9","","4780.9","U","5.53","U","15.50","U","-4.44","U"
"USR0000CLGE","1997","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","","","","","","","","","31","U","125","U","1","U","","","32.2","U,0715,","","","","","","","","","","","","","","","","","","","","","4613.0","","4613.0","U","","","14.34","U","",""
"USR0000CLGE","1998","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","4.4","","4.4","U","43","U","252","U","22","U","116","U","1","U","-31.1","U,0107,","32.8","U,0629,","0.0","U,0922","-4.4","U,0927","-4.4","U,0927","-7.8","U,1005","-10.6","U,1018","0.0","U,0626","-2.2","U,0624","-6.7","U,0516","-6.7","U,0516","-8.9","U,0429","","","","","4.75","U","14.52","U","-5.02","U"
"USR0000CLGE","1999","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","2.0","","2.0","U","29","U","251","U","17","U","118","U","0","U","-26.1","U,1205,","30.6","U,0713,","-0.6","U,0907","-3.3","U,0914","-5.0","U,0922","-8.9","U,0928","-8.9","U,0928","-2.8","U,0609","-2.8","U,0609","-4.4","U,0518","-7.2","U,0512","-18.3","U,0417","4700.1","","4700.1","U","5.09","U","15.06","U","-4.89","U"
"USR0000CLGE","2000","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","5.0","","5.0","U","40","U","248","U","18","U","135","U","0","U","-30.0","U,1113,+","30.6","U,0809,+","-0.6","U,0903","-2.2","U,0913","-6.7","U,0925","-6.7","U,0925","-10.6","U,1014","-1.1","U,0618","-2.8","U,0527","-4.4","U,0514","-8.9","U,0513","-8.9","U,0513","4674.1","","4674.1","U","5.19","U","15.38","U","-5.00","U"
"USR0000CLGE","2001","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","14.6","","14.6","U","38","U","249","U","15","U","132","U","2","U","-27.2","U,0209,+","32.8","U,0706,","-0.6","U,0908","-4.4","U,0909","-4.4","U,0909","-8.3","U,1006","-10.6","U,1010","0.0","U,0617","-2.8","U,0615","-5.0","U,0522","-7.8","U,0521","-10.0","U,0423","4923.5","","4923.5","U","5.44","U","15.89","U","-5.01","U"
"USR0000CLGE","2002","38.9772","-105.3553","2281.4","LAKE GEORGE COLORADO, CO US","8.0","","8.0","U","48","U","252","U","22","U","126","U","2","U","-33.9","U,0302,","33.3","U,0816,","-0.6","U,0830","-2.2","U,0920","-5.6","U,1001","-8.3","U,1013","-10.0","U,1014","0.0","U,0618","-3.9","U,0526","-4.4","U,0525","-7.2","U,0523","-10.0","U,0422","4774.6","","4774.6","U","4.94","U","15.96","U","-6.08","U"
