"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCOC0004","2011","34.9055","-83.0302","342.3","SALEM 3.1 WNW, SC US","123","N","79","N","76.7",",N,0416,","1312.0",",N"
