"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00388786","1963","34.60521","-81.66293","146.3","UNION 8 S, SC US","","","","","76","0","64","0","1","","1","0","0","0","84","0","","","","","","","-13.3","0,0124,","51",",0,0227,","38",",0,0227,","101.6",",0,0929,","","","-1.1","0,1030","-2.2","0,1031","-4.4","0,1103","-6.7","0,1116","-10.0","0,1216","-0.6","0,0502","-3.9","0,0323","-11.1","0,0227","-11.1","0,0227","-11.1","0,0227","1815.0","","1815.0","0","1100.7",",0","38",",0","","","","","8.40","0","",""
"USC00388786","1965","34.60521","-81.66293","146.3","UNION 8 S, SC US","857.7","","857.7","0","101","0","84","0","","","","","0","0","96","0","1","0","231","0","62","0","-11.1","0,0203,+","","","","","90.2",",0,0616,","36.1","0,0820,","-3.9","0,1025","-3.9","0,1025","-7.8","0,1030","-7.8","0,1030","","","-8.3","0,0323","-8.3","0,0323","-8.3","0,0323","-8.3","0,0323","-8.9","0,0322","","","","","1234.9",",0","","","15.52","0","23.23","0","7.81","0","",""
"USC00388786","1966","34.60521","-81.66293","146.3","UNION 8 S, SC US","724.9","","724.9","0","100","0","84","0","","","","","0","0","111","0","3","0","219","0","56","0","-17.2","0,0131,","","","","","88.9",",0,0914,","38.9","0,0729,","-2.2","0,1103","-2.2","0,1103","-4.4","0,1104","-7.8","0,1204","-9.4","0,1225","-0.6","0,0417","-2.2","0,0411","-4.4","0,0330","-8.9","0,0310","-8.9","0,0310","2054.0","","2054.0","0","1274.7",",0","","","14.48","0","22.30","0","6.67","0","",""
"USC00388786","1967","34.60521","-81.66293","146.3","UNION 8 S, SC US","539.4","","539.4","0","95","0","82","0","0","","0","0","0","0","102","0","1","0","227","0","33","0","-15.6","0,0226,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0824,","35.0","0,0820,","0.0","0,1019","-3.9","0,1029","-4.4","0,1105","-7.8","0,1108","-8.9","0,1224","-1.1","0,0429","-2.2","0,0324","-6.7","0,0320","-6.7","0,0320","-9.4","0,0319","1944.9","","1944.9","0","1365.8",",0","0",",0","14.25","0","22.46","0","6.04","0","",""
"USC00388786","1968","34.60521","-81.66293","146.3","UNION 8 S, SC US","709.5","","709.5","0","82","0","69","0","","","","","0","0","121","0","3","0","218","0","66","0","-12.2","0,0213,+","","","","","95.3",",0,0608,","40.0","0,0824,","-2.2","0,1027","-2.2","0,1027","-5.6","0,1114","-6.7","0,1120","-11.1","0,1209","0.0","0,0426","-2.8","0,0327","-4.4","0,0325","-6.7","0,0315","-11.1","0,0227","2251.3","","2251.3","0","1204.4",",0","","","14.13","0","22.68","0","5.58","0","",""
"USC00388786","1969","34.60521","-81.66293","146.3","UNION 8 S, SC US","724.0","","724.0","0","86","0","74","0","1","","0","0","0","0","124","0","1","0","209","0","60","0","-15.0","0,0106,","127",",0,0216,","0",",0,1231,+","73.7",",0,0119,","37.8","0,0720,","-1.1","0,1024","-2.2","0,1105","-9.4","0,1115","-9.4","0,1115","-9.4","0,1115","0.0","0,0425","-2.2","0,0401","-4.4","0,0329","-7.8","0,0315","-9.4","0,0215","2204.4","","2204.4","0","1348.2",",0","0",",0","14.09","0","22.15","0","6.03","0","",""
"USC00388786","1970","34.60521","-81.66293","146.3","UNION 8 S, SC US","828.8","","828.8","0","84","0","66","0","0","","0","0","1","0","91","0","4","0","231","0","88","0","-17.8","0,0109,","0",",0,1231,+","0",",0,1231,+","139.7",",0,0811,","39.4","0,0702,","0.0","0,1018","-2.8","0,1116","-5.0","0,1117","-11.7","0,1124","-11.7","0,1124","-1.1","0,0408","-2.2","0,0328","-6.7","0,0318","-6.7","0,0318","-9.4","0,0221","2144.5","","2144.5","0","1110.8",",0","0",",0","14.94","0","23.47","0","6.40","0","",""
"USC00388786","1971","34.60521","-81.66293","146.3","UNION 8 S, SC US","697.5","","697.5","0","116","0","105","0","1","","1","0","0","0","94","0","1","0","231","0","45","0","-12.8","0,0210,","254",",0,1204,","254",",0,1204,","80.0",",0,0303,","36.1","0,0607,","-3.9","0,1108","-3.9","0,1108","-5.0","0,1126","","","","","-0.6","0,0411","-2.2","0,0404","-6.7","0,0310","-6.7","0,0310","-8.9","0,0306","2066.8","","2066.8","0","1670.0",",0","254",",0","14.80","0","22.60","0","7.00","0","",""
"USC00388786","1972","34.60521","-81.66293","146.3","UNION 8 S, SC US","636.0","","636.0","0","108","0","90","0","0","","0","0","0","0","86","0","1","0","221","0","45","0","-13.3","0,0117,","0",",0,1231,+","0",",0,1231,+","121.9",",0,0808,","36.7","0,0724,","-1.1","0,1020","-2.2","0,1021","-5.6","0,1124","-8.9","0,1217","-8.9","0,1217","0.0","0,0411","-2.2","0,0404","-4.4","0,0326","-7.8","0,0222","-9.4","0,0206","1735.2","","1735.2","0","1397.3",",0","0",",0","14.89","0","22.54","0","7.24","0","",""
"USC00388786","1973","34.60521","-81.66293","146.3","UNION 8 S, SC US","815.8","","815.8","0","94","0","82","0","2","","2","0","0","0","85","0","1","0","226","0","54","0","-12.8","0,0212,+","102",",0,0210,","102",",0,0210,","141.0",",0,0914,","36.7","0,0908,","-3.9","0,1110","-3.9","0,1110","-6.1","0,1111","-9.4","0,1218","-9.4","0,1218","-0.6","0,0414","-2.2","0,0324","-4.4","0,0225","-6.7","0,0221","-12.2","0,0219","1898.8","","1898.8","0","1266.7",",0","178",",0","15.43","0","23.21","0","7.66","0","",""
"USC00388786","1974","34.60521","-81.66293","146.3","UNION 8 S, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1528.9","","1528.9","0","","","","","","","","","","","",""
"USC00388786","1975","34.60521","-81.66293","146.3","UNION 8 S, SC US","758.7","","758.7","0","103","0","89","0","0","","0","0","0","0","86","0","0","0","230","0","60","0","-12.8","0,1219,","0",",0,1231,+","0",",0,1231,+","75.4",",0,0504,","38.3","0,0827,","0.0","0,1101","-5.6","0,1115","-5.6","0,1115","-12.8","0,1219","-12.8","0,1219","-1.1","0,0414","-2.2","0,0407","-7.8","0,0310","-7.8","0,0310","-8.9","0,0305","","","","","1366.7",",0","0",",0","15.41","0","23.14","0","7.67","0","",""
"USC00388786","1976","34.60521","-81.66293","146.3","UNION 8 S, SC US","565.9","","565.9","0","92","0","75","0","0","","0","0","0","0","103","0","0","0","225","0","42","0","-15.0","0,0119,","0",",0,1231,+","0",",0,1231,+","168.7",",0,1009,","36.7","0,0725,","0.0","0,1022","-3.9","0,1029","-6.7","0,1106","-6.7","0,1106","-8.9","0,1123","0.0","0,0410","-3.3","0,0319","-4.4","0,0224","-6.7","0,0210","-14.4","0,0120","1768.7","","1768.7","0","1588.1",",0","0",",0","14.32","0","22.51","0","6.13","0","",""
"USC00388786","1977","34.60521","-81.66293","146.3","UNION 8 S, SC US","933.5","","933.5","0","88","0","76","0","0","","0","0","0","0","85","0","3","0","228","0","75","0","-15.0","0,0117,","0",",0,1231,+","0",",0,1231,+","106.9",",0,1026,","40.0","0,0722,+","-2.8","0,1112","-2.8","0,1112","-4.4","0,1113","-7.8","0,1207","-9.4","0,1208","0.0","0,0408","-2.8","0,0325","-4.4","0,0308","-7.2","0,0302","-10.6","0,0222","2290.8","","2290.8","0","1210.1",",0","0",",0","15.24","0","23.08","0","7.40","0","",""
"USC00388786","1978","34.60521","-81.66293","146.3","UNION 8 S, SC US","835.1","","835.1","0","77","0","70","0","0","","0","0","0","0","82","0","1","0","229","0","71","0","-13.3","0,0208,+","0",",0,1231,+","0",",0,1231,+","59.9",",0,0804,","38.9","0,0629,","-1.1","0,1207","-4.4","0,1210","-4.4","0,1210","-8.3","0,1215","","","0.0","0,0423","-3.9","0,0319","-4.4","0,0318","-9.4","0,0306","-9.4","0,0306","2156.2","","2156.2","0","1002.4",",0","0",",0","14.83","0","22.57","0","7.10","0","",""
"USC00388786","1979","34.60521","-81.66293","146.3","UNION 8 S, SC US","671.1","","671.1","0","99","0","88","0","4","","3","0","0","0","93","0","1","0","219","0","41","0","-11.1","0,0111,+","127",",0,0219,","102",",0,0207,","62.2",",0,0324,","37.2","0,0821,","0.0","0,1105","-3.9","0,1115","-8.3","0,1130","-8.3","0,1130","-10.0","0,1203","0.0","0,0328","-2.8","0,0327","-4.4","0,0317","-6.7","0,0221","-8.9","0,0220","1889.5","","1889.5","0","1354.2",",0","229",",0","14.80","0","22.20","0","7.39","0","",""
"USC00388786","1980","34.60521","-81.66293","146.3","UNION 8 S, SC US","","","","","86","0","76","0","","","4","0","","","","","3","0","209","0","96","0","","","","","76",",0,0302,+","72.6",",0,0329,","40.0","0,0807,+","","","","","","","","","","","","","","","","","","","","","","","","","1192.3",",0","253",",0","","","22.92","0","","","",""
"USC00388786","1981","34.60521","-81.66293","146.3","UNION 8 S, SC US","846.3","","846.3","0","80","0","55","0","0","","0","0","0","0","114","0","1","0","216","0","70","0","-14.4","0,0113,+","0",",0,1231,+","0",",0,1231,+","62.0",",0,0211,","38.3","0,0623,","0.0","0,1003","-3.3","0,1020","-5.0","0,1114","-7.2","0,1122","-8.9","0,1211","0.0","0,0408","-3.9","0,0322","-5.6","0,0321","-6.7","0,0317","-10.0","0,0213","2123.5","","2123.5","0","911.0",",0","0",",0","14.58","0","22.72","0","6.44","0","",""
"USC00388786","1982","34.60521","-81.66293","146.3","UNION 8 S, SC US","766.9","","766.9","0","114","0","81","0","","","3","0","0","0","82","0","4","0","221","0","35","0","-16.7","0,0111,","","","89",",0,0227,","61.2",",0,0101,","35.0","0,0826,+","-1.1","0,1027","-3.3","0,1106","-4.4","0,1107","-7.8","0,1213","-8.9","0,1214","-1.7","0,0424","-2.8","0,0407","-4.4","0,0310","-11.7","0,0128","-11.7","0,0128","2067.3","","2067.3","0","1200.6",",0","237",",0","15.13","0","21.94","0","8.33","0","",""
"USC00388786","1983","34.60521","-81.66293","146.3","UNION 8 S, SC US","796.8","","796.8","0","99","0","78","0","","","","","0","0","104","0","4","0","200","0","61","0","-16.1","0,1225,","","","","","71.1",",0,0317,","40.0","0,0822,","-0.6","0,1028","-2.2","0,1106","-6.1","0,1114","-16.1","0,1225","-16.1","0,1225","-1.1","0,0422","-3.3","0,0421","-4.4","0,0326","-7.8","0,0209","-11.1","0,0120","1970.9","","1970.9","0","1598.4",",0","","","14.51","0","21.75","0","7.26","0","",""
"USC00388786","1984","34.60521","-81.66293","146.3","UNION 8 S, SC US","754.2","","754.2","0","102","0","63","0","1","","0","0","0","0","89","0","2","0","216","0","43","0","-14.4","0,0101,","25",",0,0206,","0",",0,1231,+","61.7",",0,0110,","36.7","0,0620,","-3.3","0,1107","-3.3","0,1107","-6.7","0,1113","-6.7","0,1113","-8.9","0,1207","0.0","0,0402","-2.8","0,0313","-5.0","0,0311","-6.7","0,0301","-10.6","0,0209","2112.0","","2112.0","0","1257.7",",0","0",",0","15.11","0","22.44","0","7.77","0","",""
"USC00388786","1985","34.60521","-81.66293","146.3","UNION 8 S, SC US","804.6","","804.6","0","95","0","68","0","","","","","1","0","83","0","1","0","222","0","44","0","-18.3","0,0121,","","","","","128.0",",0,1121,","37.2","0,0607,+","-2.2","0,1109","-2.2","0,1109","-5.0","0,1204","-6.7","0,1207","-9.4","0,1215","-2.2","0,0411","-2.2","0,0411","-4.4","0,0320","-9.4","0,0217","-9.4","0,0217","1754.0","","1754.0","0","1360.4",",0","","","15.51","0","22.55","0","8.47","0","",""
"USC00388786","1986","34.60521","-81.66293","146.3","UNION 8 S, SC US","973.0","","973.0","0","93","0","72","0","0","","0","0","0","0","82","0","2","0","220","0","76","0","-15.0","0,0128,","0",",0,1231,+","0",",0,1231,+","73.2",",0,0817,","40.6","0,0720,","-5.0","0,1114","-5.0","0,1114","-5.0","0,1114","-6.7","0,1207","","","-2.2","0,0425","-2.2","0,0425","-5.6","0,0324","-6.7","0,0303","-14.4","0,0129","1734.0","","1734.0","0","1142.7",",0","0",",0","15.96","0","23.06","0","8.85","0","",""
"USC00388786","1987","34.60521","-81.66293","146.3","UNION 8 S, SC US","930.4","","930.4","0","85","0","56","0","0","","2","0","0","0","102","0","0","0","212","0","65","0","-8.9","0,0210,","0",",0,1231,+","127",",0,0123,","51.1",",0,0228,","38.3","0,0724,","-0.6","0,1004","-3.3","0,1022","-4.4","0,1112","-6.7","0,1122","","","-0.6","0,0407","-4.4","0,0402","-4.4","0,0402","-8.9","0,0210","-8.9","0,0210","1929.2","","1929.2","0","1044.4",",0","178",",0","15.22","0","22.54","0","7.90","0","",""
"USC00388786","1988","34.60521","-81.66293","146.3","UNION 8 S, SC US","750.3","","750.3","0","84","0","73","0","","","2","0","0","0","106","0","2","0","206","0","66","0","-12.2","0,0208,+","","","127",",0,0107,","51.1",",0,0917,","38.3","0,0819,","-1.7","0,1013","-2.2","0,1014","-6.7","0,1205","-6.7","0,1205","-10.6","0,1213","0.0","0,0421","-6.1","0,0318","-6.1","0,0318","-6.7","0,0317","-8.9","0,0225","2097.2","","2097.2","0","973.1",",0","165",",0","14.35","0","22.04","0","6.66","0","",""
"USC00388786","1989","34.60521","-81.66293","146.3","UNION 8 S, SC US","783.5","","783.5","0","109","0","81","0","2","","0","0","0","0","84","0","7","0","219","0","37","0","-13.3","0,1225,+","102",",0,0223,","0",",0,1231,+","64.0",",0,1002,","35.6","0,0807,+","-0.6","0,1021","-3.9","0,1117","-6.7","0,1124","-6.7","0,1124","-8.9","0,1222","-1.7","0,0509","-2.8","0,0413","-10.0","0,0226","-10.0","0,0226","-10.0","0,0226","1992.2","","1992.2","0","1368.9",",0","0",",0","14.92","0","21.62","0","8.21","0","",""
"USC00388786","1990","34.60521","-81.66293","146.3","UNION 8 S, SC US","840.7","","840.7","0","81","0","65","0","0","","0","0","0","0","66","0","0","0","227","0","58","0","-7.2","0,1226,+","0",",0,1231,+","0",",0,1231,+","186.2",",0,1012,","38.3","0,0711,+","-1.1","0,1027","-3.3","0,1118","-4.4","0,1130","-7.2","0,1225","","","-1.1","0,0413","-3.9","0,0322","-4.4","0,0321","-6.7","0,0102","","","1786.9","","1786.9","0","1299.0",",0","0",",0","16.33","0","23.73","0","8.92","0","",""
"USC00388786","1991","34.60521","-81.66293","146.3","UNION 8 S, SC US","864.7","","864.7","0","95","0","72","0","0","","0","0","0","0","74","0","1","0","222","0","48","0","-12.2","0,0217,+","0",",0,1231,+","0",",0,1231,+","167.6",",0,0812,","35.6","0,0805,+","-0.6","0,1007","-2.2","0,1104","-6.1","0,1106","-7.2","0,1126","-10.0","0,1220","0.0","0,0313","-2.8","0,0312","-5.0","0,0228","-12.2","0,0217","-12.2","0,0217","1668.1","","1668.1","0","1205.3",",0","0",",0","15.74","0","22.44","0","9.05","0","",""
"USC00388786","1992","34.60521","-81.66293","146.3","UNION 8 S, SC US","689.9","","689.9","0","94","0","74","0","0","","0","0","0","0","93","0","0","0","193","0","29","0","-7.8","0,1206,+","0",",0,1231,+","0",",0,1231,+","84.8",",0,0421,","36.7","0,0714,","-1.7","0,1020","-2.2","0,1109","-4.4","0,1203","-7.8","0,1206","","","-2.2","0,0407","-2.2","0,0407","-5.0","0,0403","-7.8","0,0210","","","1885.4","","1885.4","0","1379.9",",0","0",",0","14.77","0","21.58","0","7.96","0","",""
"USC00388786","1993","34.60521","-81.66293","146.3","UNION 8 S, SC US","954.0","","954.0","0","77","0","62","0","1","","2","0","0","0","89","0","1","0","201","0","78","0","-11.1","0,0315,","127",",0,1223,","102",",0,0314,+","64.3",",0,0313,","39.4","0,0730,","-1.1","0,1031","-3.9","0,1102","-4.4","0,1129","-10.0","0,1231","-10.0","0,1231","0.0","0,0423","-3.3","0,0403","-4.4","0,0317","-10.6","0,0316","-10.6","0,0316","2048.1","","2048.1","0","1012.2",",0","204",",0","15.19","0","22.39","0","7.98","0","",""
"USC00388786","1994","34.60521","-81.66293","146.3","UNION 8 S, SC US","679.6","","679.6","0","127","0","84","0","0","","0","0","0","0","71","0","4","0","225","0","18","0","-14.4","0,0120,+","0",",0,1231,+","0",",0,1231,+","77.7",",0,0817,","34.4","0,0622,","-1.1","0,1028","-5.6","0,1124","-5.6","0,1124","","","","","-1.1","0,0409","-3.3","0,0314","-4.4","0,0313","-9.4","0,0123","-9.4","0,0123","1949.8","","1949.8","0","1234.1",",0","0",",0","14.96","0","21.84","0","8.09","0","",""
"USC00388786","1995","34.60521","-81.66293","146.3","UNION 8 S, SC US","788.4","","788.4","0","117","0","75","0","0","","0","0","0","0","101","0","1","0","216","0","43","0","-13.3","0,0210,+","0",",0,1231,+","0",",0,1231,+","104.4",",0,0827,","37.8","0,0815,","-2.8","0,1105","-2.8","0,1105","-4.4","0,1109","-8.3","0,1211","-9.4","0,1224","0.0","0,0426","-5.0","0,0313","-5.0","0,0313","-13.3","0,0210","-13.3","0,0210","1877.8","","1877.8","0","1418.0",",0","0",",0","14.72","0","21.77","0","7.67","0","",""
"USC00388786","1996","34.60521","-81.66293","146.3","UNION 8 S, SC US","765.6","","765.6","0","127","0","70","0","2","","1","0","0","0","100","0","4","0","208","0","38","0","-15.0","0,0206,+","25",",0,0109,+","33",",0,0108,","121.4",",0,1001,","36.7","0,0625,","0.0","0,1020","-2.8","0,1103","-5.0","0,1111","-10.6","0,1220","-10.6","0,1220","-2.2","0,0412","-2.2","0,0412","-6.1","0,0324","-6.7","0,0323","-10.6","0,0310","2257.7","","2257.7","0","1133.4",",0","33",",0","14.40","0","21.56","0","7.24","0","",""
