"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYMG0001","2009","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","158","N","86","N","14","N","114",",N,0111,","47.2",",N,1025,","1073.9",",N","920",",N"
"US1NYMG0001","2010","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","167","N","76","N","","","","","118.4",",N,0823,","1151.8",",N","",""
"US1NYMG0001","2011","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","194","N","106","N","","","","","57.4",",N,0307,","1234.7",",N","",""
"US1NYMG0001","2012","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","168","N","84","N","","","","","35.3",",N,0508,","893.4",",N","",""
"US1NYMG0001","2013","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","172","N","76","N","","","","","53.3",",N,0723,","991.4",",N","",""
"US1NYMG0001","2014","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","156","N","82","N","","","","","35.3",",N,0614,","950.3",",N","",""
"US1NYMG0001","2015","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","171","N","77","N","","","","","59.2",",N,0930,","891.2",",N","",""
"US1NYMG0001","2016","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","163","N","83","N","","","","","48.5",",N,0801,","892.0",",N","",""
"US1NYMG0001","2017","42.93","-74.6264","94.2","FORT PLAIN 0.2 SE, NY US","176","N","85","N","","","","","60.2",",N,1030,","1024.2",",N","",""
