"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEG0008","2004","39.7332","-106.6806","2201.9","WOLCOTT 2.3 N, CO US","113","N","49","N","112","","20","N","419",",N,0104,","368",",N,1128,","27.2",",N,1128,","397.1",",N","1815",",N"
"US1COEG0008","2009","39.7332","-106.6806","2201.9","WOLCOTT 2.3 N, CO US","113","N","54","N","","","","","","","","","18.0",",N,0404,","366.3",",N","",""
"US1COEG0008","2014","39.7332","-106.6806","2201.9","WOLCOTT 2.3 N, CO US","126","N","53","N","","","","","","","","","25.1",",N,0131,","389.7",",N","",""
