"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CASC0011","2009","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","53","N","31","N","96.3",",N,1014,","544.0",",N"
"US1CASC0011","2010","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","83","N","44","N","53.3",",N,0119,","661.1",",N"
"US1CASC0011","2011","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","70","N","33","N","55.6",",N,0325,","440.6",",N"
"US1CASC0011","2012","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","65","N","34","N","46.2",",N,1224,","456.1",",N"
"US1CASC0011","2013","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","23","N","11","N","9.4",",N,0306,","86.6",",N"
"US1CASC0011","2014","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","62","N","29","N","116.1",",N,1212,","521.6",",N"
"US1CASC0011","2015","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","44","N","20","N","63.5",",N,0207,","268.5",",N"
"US1CASC0011","2016","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","64","N","35","N","56.1",",N,0306,","474.7",",N"
"US1CASC0011","2017","37.2341","-121.8974","76.8","CAMBRIAN PARK 2.2 SE, CA US","67","N","44","N","67.8",",N,0221,","713.8",",N"
