"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00481240","1900","44.45","-108.41667","1350.9","BURLINGTON, WY US","323.1","","323.1","6","15","6","14","6","20","6","175","6","33","6","160","6","54","6","-33.9","6,0216,","58.4",",6,0409,","42.2","6,0726,","-3.9","6,0925","-3.9","6,0925","-6.7","6,1030","-6.7","6,1030","-10.0","6,1111","-3.3","6,0418","-3.3","6,0418","-6.1","6,0329","-7.8","6,0328","-9.4","6,0317","134.0",",6","8.59","6","17.43","6","-0.26","6"
"USC00481240","1952","44.45","-108.41667","1350.9","BURLINGTON, WY US","","","","","48","0","16","0","","","","","","","","","","","","","27.2",",0,0521,","","","","","","","","","","","","","","","","","","","","","","","160.5",",0","","","","","",""
