"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAMP0004","2011","37.4152","-120.0998","357.2","CATHEYS VALLEY 1.2 S, CA US","47","N","35","N","55.9",",N,0321,","559.3",",N"
"US1CAMP0004","2012","37.4152","-120.0998","357.2","CATHEYS VALLEY 1.2 S, CA US","49","N","38","N","45.7",",N,0121,","586.5",",N"
