"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1INST0002","2008","41.2742","-86.6193","220.1","KNOX 1.2 S, IN US","143","N","93","N","19","N","203",",N,1121,","102.4",",N,0805,","1255.4",",N","1419",",N"
"US1INST0002","2009","41.2742","-86.6193","220.1","KNOX 1.2 S, IN US","136","N","81","N","","","","","48.0",",N,0308,","976.9",",N","",""
