"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414058","1943","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","41","0","37","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.0",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","595.1",",0","0",",0","","","","","",""
"USC00414058","1944","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","39","0","33","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","108.5",",0,0528,","","","","","","","","","","","","","","","","","","","","","","","574.1",",0","0",",0","","","","","",""
"USC00414058","1945","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","31","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","30.5",",0,0420,","","","","","","","","","","","","","","","","","","","","","","","313.6",",0","0",",0","","","","","",""
"USC00414058","1946","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","47","0","41","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1230,","59.7",",0,1009,+","","","","","","","","","","","","","","","","","","","","","","","628.2",",0","0","T,0","","","","","",""
"USC00414058","1950","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","25","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","84.6",",0,0602,","","","","","","","","","","","","","","","","","","","","","","","312.5",",0","0",",0","","","","","",""
"USC00414058","1954","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","29","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","146.8",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","445.0",",0","0",",0","","","","","",""
"USC00414058","1956","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","22","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.0",",0,1018,","","","","","","","","","","","","","","","","","","","","","","","357.8",",0","0",",0","","","","","",""
"USC00414058","1957","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","39","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.2",",0,0922,","","","","","","","","","","","","","","","","","","","","","","","463.1",",0","0",",0","","","","","",""
"USC00414058","1958","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","61","0","42","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.5",",0,0105,","","","","","","","","","","","","","","","","","","","","","","","726.3",",0","0",",0","","","","","",""
"USC00414058","1962","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","37","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.0",",0,0423,","","","","","","","","","","","","","","","","","","","","","","","451.8",",0","0",",0","","","","","",""
"USC00414058","1963","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","34","0","26","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.8",",0,1026,","","","","","","","","","","","","","","","","","","","","","","","380.2",",0","0",",0","","","","","",""
"USC00414058","1967","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2100.8","","2100.8","0","66","0","40","0","1","","0","0","0","0","9","0","0","0","314","0","161","0","-2.8","0,0104,","102",",0,0110,","0",",0,1231,+","177.8",",0,0923,","40.6","0,0801,","-1.7","0,1223","","","","","","","0.0","0,0209","-2.2","0,0207","","","","","","","","","925.7",",0","0",",0","22.48","0","29.24","0","15.72","0"
"USC00414058","1968","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1859.5","","1859.5","0","81","0","45","0","0","","0","0","0","0","13","0","0","0","298","0","150","0","-2.8","0,0109,","0",",0,1231,+","0","T,0,0322,+","25.9",",0,1004,","39.4","0,0917,","0.0","0,1112","-2.2","0,1224","","","","","-0.6","0,0313","-2.2","0,0224","","","","","780.6","","780.6","0","456.6",",0","0","T,0","21.37","0","27.97","0","14.76","0"
"USC00414058","1969","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2022.7","","2022.7","0","69","0","32","0","0","","0","0","0","0","6","0","0","0","310","0","159","0","-4.4","0,0105,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0513,","42.8","0,0621,","-1.7","0,1120","","","","","","","-1.7","0,0112","-4.4","0,0105","-4.4","0,0105","","","540.7","","540.7","0","410.9",",0","0",",0","22.42","0","29.37","0","15.46","0"
"USC00414058","1970","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1817.8","","1817.8","0","62","0","37","0","0","","0","0","0","0","9","0","0","0","301","0","131","0","-5.6","0,0107,","0",",0,1231,+","0",",0,1231,+","41.4",",0,0602,","40.0","0,0824,","-0.6","0,1116","","","","","","","0.0","0,0204","-3.3","0,0108","-5.6","0,0107","","","637.9","","637.9","0","511.6",",0","0",",0","21.66","0","28.37","0","14.95","0"
"USC00414058","1971","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2082.6","","2082.6","0","54","0","39","0","0","","0","0","0","0","6","0","0","0","334","0","145","0","-3.9","0,0209,","0",",0,1231,+","0",",0,1231,+","238.8",",0,0912,","41.1","0,0506,","","","","","","","","","-1.7","0,0210","-3.9","0,0209","","","","","423.8","","423.8","0","861.7",",0","0",",0","22.97","0","29.66","0","16.27","0"
"USC00414058","1972","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1999.1","","1999.1","0","70","0","40","0","0","","0","0","0","0","10","0","0","0","313","0","158","0","-3.3","0,0204,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0609,","38.9","0,0905,+","0.0","0,1211","-2.2","0,1216","","","","","-3.3","0,0204","-3.3","0,0204","","","","","356.1","","356.1","0","611.7",",0","0",",0","22.25","0","28.96","0","15.53","0"
"USC00414058","1973","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1871.5","","1871.5","0","70","0","54","0","0","","0","0","0","0","16","0","1","0","316","0","139","0","-7.2","0,1221,","0",",0,1231,+","0","T,0,0209,+","154.9",",0,0622,","40.6","0,0527,","0.0","0,1220","-7.2","0,1221","-7.2","0,1221","-7.2","0,1221","-1.7","0,0211","-3.9","0,0210","-5.0","0,0113","","","804.9","","804.9","0","1075.0",",0","0","T,0","21.67","0","28.31","0","15.04","0"
"USC00414058","1974","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1874.6","","1874.6","0","66","0","28","0","0","","0","0","0","0","9","0","0","0","308","0","141","0","-3.9","0,0227,+","0",",0,1231,+","0",",0,1231,+","76.2",",0,1025,","39.4","0,0601,+","0.0","0,1130","","","","","","","-3.9","0,0227","-3.9","0,0227","","","","","474.3","","474.3","0","586.5",",0","0",",0","21.82","0","28.72","0","14.93","0"
"USC00414058","1975","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1926.7","","1926.7","0","71","0","39","0","0","","0","0","0","0","9","0","0","0","320","0","148","0","-7.8","0,0113,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0809,","41.1","0,0419,","-2.8","0,1123","-2.8","0,1123","","","","","-1.1","0,0207","-5.6","0,0114","-5.6","0,0114","-7.8","0,0113","576.9","","576.9","0","627.5",",0","0",",0","22.13","0","29.12","0","15.12","0"
"USC00414058","1976","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","89","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","58.4",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","847.0",",0","0",",0","","","","","",""
"USC00414058","1977","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1969.4","","1969.4","0","62","0","32","0","0","","0","0","0","0","9","0","0","0","311","0","150","0","-5.0","0,0110,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0914,","40.0","0,0824,+","-1.1","0,1110","-4.4","0,1222","-4.4","0,1222","","","0.0","0,0129","-2.2","0,0120","-5.0","0,0110","","","878.6","","878.6","0","487.0",",0","0",",0","21.98","0","28.83","0","15.15","0"
"USC00414058","1978","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2024.2","","2024.2","0","62","0","33","0","0","","0","0","0","0","17","0","0","0","293","0","152","0","-7.8","0,1210,","0",",0,1231,+","0",",0,1231,+","66.0",",0,1227,","40.0","0,0718,+","-2.8","0,1209","-2.8","0,1209","-7.8","0,1210","-7.8","0,1210","-0.6","0,0305","-3.3","0,0121","","","","","707.6","","707.6","0","532.3",",0","0",",0","21.72","0","28.39","0","15.06","0"
"USC00414058","1979","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1852.4","","1852.4","0","63","0","39","0","0","","0","0","0","0","18","0","0","0","299","0","142","0","-6.1","0,0103,","0",",0,1231,+","0",",0,1231,+","109.2",",0,0907,","38.9","0,0823,+","0.0","0,1130","","","","","","","-0.6","0,0218","-3.3","0,0114","-6.1","0,0103","","","713.0","","713.0","0","691.1",",0","0",",0","21.35","0","27.91","0","14.80","0"
"USC00414058","1980","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2087.1","","2087.1","0","54","0","27","0","0","","0","0","0","0","9","0","0","0","298","0","168","0","-3.9","0,0302,","0",",0,1231,+","0",",0,1231,+","86.4",",0,0811,","42.2","0,0703,+","-1.1","0,1225","","","","","","","-2.8","0,0303","-2.8","0,0303","","","","","584.8","","584.8","0","427.7",",0","0",",0","22.21","0","29.09","0","15.34","0"
"USC00414058","1981","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1893.8","","1893.8","0","70","0","49","0","0","","0","0","0","0","8","0","0","0","315","0","142","0","-3.3","0,0211,","0",",0,1231,+","0",",0,1231,+","114.3",",0,0613,","38.3","0,0819,+","0.0","0,1215","-2.8","0,1225","","","","","-0.6","0,0213","-2.2","0,0212","","","","","681.7","","681.7","0","760.6",",0","0",",0","21.96","0","28.29","0","15.63","0"
"USC00414058","1982","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2104.8","","2104.8","0","59","0","30","0","0","","0","0","0","0","13","0","1","0","302","0","163","0","-5.6","0,0112,+","0",",0,1231,+","0",",0,1231,+","165.1",",0,0524,","40.0","0,0816,","","","","","","","","","-1.1","0,0307","-2.2","0,0207","-4.4","0,0117","","","605.3","","605.3","0","618.6",",0","0",",0","22.24","0","28.97","0","15.51","0"
"USC00414058","1984","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","68","0","33","0","","","0","0","0","0","7","0","","","","","","","-4.4","0,0119,+","","","0",",0,1231,+","37.3",",0,1101,","","","0.0","0,1128","","","","","","","0.0","0,0121","-4.4","0,0119","-4.4","0,0119","","","","","","","329.2",",0","0",",0","","","","","15.77","0"
"USC00414058","1985","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","75","0","39","0","0","","0","0","","","","","1","0","290","0","142","0","","","0",",0,1231,+","0","T,0,0102,","78.7",",0,0517,","39.4","0,0819,","","","","","","","","","","","","","","","","","","","","","705.3",",0","0","T,0","","","27.68","0","",""
"USC00414058","1986","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","53","0","29","0","0","","0","0","","","","","0","0","298","0","150","0","","","0",",0,1231,+","0",",0,1231,+","33.0",",0,1006,","41.1","0,0820,","","","","","","","","","","","","","","","","","","","","","409.4",",0","0",",0","","","28.80","0","",""
"USC00414058","1987","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","64","0","44","0","0","","0","0","","","","","0","0","297","0","126","0","","","0",",0,1231,+","0",",0,1231,+","106.7",",0,0531,","39.4","0,0820,","","","","","","","","","","","","","","","","","","","","","802.7",",0","0",",0","","","27.81","0","",""
"USC00414058","1988","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","601.5","","601.5","0","","","","","","","","","",""
"USC00414058","1990","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2034.3","","2034.3","0","41","0","33","0","0","","0","0","0","0","6","0","0","0","327","0","151","0","-4.4","0,1224,","0",",0,1231,+","0",",0,1231,+","63.5",",0,1108,","40.0","0,0624,","-1.7","0,1208","-2.2","0,1222","-4.4","0,1224","","","","","","","","","","","565.1","","565.1","0","472.3",",0","0",",0","22.93","0","29.47","0","16.38","0"
"USC00414058","1991","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2126.3","","2126.3","0","67","0","46","0","0","","0","0","0","0","8","0","0","0","305","0","161","0","-1.1","0,1204,","0",",0,1231,+","0",",0,1231,+","100.3",",0,1222,","40.6","0,0802,+","-0.6","0,1124","","","","","","","-0.6","0,0201","","","","","","","479.0","","479.0","0","763.3",",0","0",",0","22.75","0","29.13","0","16.38","0"
"USC00414058","1992","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1869.1","","1869.1","0","82","0","61","0","0","","0","0","0","0","4","0","0","0","300","0","131","0","-0.6","0,1128,","0",",0,1231,+","0",",0,1231,+","68.1",",0,0515,","40.6","0,0701,","-0.6","0,1128","","","","","","","0.0","0,0120","","","","","","","536.1","","536.1","0","843.7",",0","0",",0","22.09","0","28.21","0","15.98","0"
"USC00414058","1993","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1861.1","","1861.1","0","67","0","47","0","0","","0","0","0","0","8","0","0","0","308","0","137","0","-1.7","0,1128,","0",",0,1231,+","0",",0,1231,+","102.9",",0,0621,","38.9","0,0801,","0.0","0,1101","","","","","","","0.0","0,0314","","","","","","","488.0","","488.0","0","667.0",",0","0",",0","22.03","0","28.34","0","15.71","0"
"USC00414058","1994","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2117.7","","2117.7","0","49","0","40","0","0","","0","0","0","0","7","0","0","0","314","0","155","0","-3.9","0,0108,","0",",0,1231,+","0",",0,1231,+","50.8",",0,1008,","40.0","0,0609,","0.0","0,1211","","","","","","","0.0","0,0310","-3.3","0,0202","","","","","476.1","","476.1","0","450.1",",0","0",",0","23.05","0","29.40","0","16.70","0"
"USC00414058","1995","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2000.0","","2000.0","0","50","0","46","0","0","","0","0","0","0","1","0","0","0","309","0","165","0","-1.7","0,1210,","0",",0,1231,+","0",",0,1231,+","186.7",",0,0922,","43.3","0,0514,","-1.7","0,1210","","","","","","","","","","","","","","","348.7","","348.7","0","1086.1",",0","0",",0","22.65","0","29.19","0","16.12","0"
"USC00414058","1996","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2174.9","","2174.9","0","37","0","26","0","0","","0","0","0","0","17","0","0","0","319","0","173","0","-8.3","0,1219,","0",",0,1231,+","0",",0,1231,+","31.0",",0,0914,","40.0","0,0805,+","-0.6","0,1126","-8.3","0,1219","-8.3","0,1219","-8.3","0,1219","-1.7","0,0310","-2.8","0,0308","-4.4","0,0119","","","568.3","","568.3","0","292.7",",0","0",",0","22.80","0","29.69","0","15.91","0"
"USC00414058","1997","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","1964.8","","1964.8","0","73","0","52","0","0","","0","0","0","0","8","0","1","0","296","0","150","0","-3.9","0,0113,","0",",0,1231,+","0","T,0,1212,","43.7",",0,0625,","41.1","0,0823,+","-0.6","0,1213","","","","","","","-0.6","0,0130","-2.8","0,0114","","","","","483.8","","483.8","0","598.6",",0","0","T,0","22.06","0","28.36","0","15.76","0"
"USC00414058","1998","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","2326.9","","2326.9","0","55","0","38","0","0","","0","0","0","0","7","0","0","0","318","0","158","0","-2.8","0,1226,","0",",0,1231,+","0",",0,1231,+","71.9",",0,0916,","43.9","0,0615,","-1.1","0,1218","-2.8","0,1226","","","","","","","","","","","","","443.4","","443.4","0","561.4",",0","0",",0","23.64","0","30.06","0","17.21","0"
"USC00414058","1999","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","338.3","","338.3","","","","","","","","","","",""
"USC00414058","2000","27.3194","-98.6775","176.8","HEBBRONVILLE, TX US","","","","","40","0","24","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","62.5",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","337.9",",0","0",",0","","","","","",""
