"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00115983","1996","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","91","0","73","0","19","","7","0","152",",0,1217,","127",",0,1216,","83.8",",0,0422,","1264.9",",0","507",",0"
"USC00115983","1997","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","102","0","80","0","15","","7","0","127",",0,0112,+","127",",0,0109,","79.5",",0,0530,","1211.9",",0","380",",0"
"USC00115983","1998","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","103","0","82","0","","","1","0","","","25",",0,0125,","95.3",",0,0630,","1170.8",",0","25",",0"
"USC00115983","1999","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","80","0","55","0","6","","3","0","152",",0,0315,+","152",",0,0314,","71.4",",0,0121,","976.1",",0","228",",0"
"USC00115983","2000","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","91","0","74","0","24","","6","0","152",",0,1229,+","102",",0,1214,","115.1",",0,0617,","1193.6",",0","320",",0"
"USC00115983","2001","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","92","0","76","0","9","","1","0","127",",0,0104,+","25",",0,0222,","70.4",",0,0519,","1170.9",",0","38",",0"
"USC00115983","2002","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","93","0","76","0","19","","8","0","178",",0,1225,","127",",0,1224,+","69.6",",0,0508,","1179.1",",0","543",",0"
"USC00115983","2003","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","94","0","75","0","19","","5","0","127",",0,0225,+","127",",0,0224,","47.0",",0,0719,","1058.0",",0","344",",0"
"USC00115983","2004","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","106","0","85","0","14","","4","0","254",",0,1223,","152",",0,1222,","50.3",",0,0829,","1166.4",",0","426",",0"
"USC00115983","2009","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","99","0","79","0","2","","2","0","203",",0,0128,","155",",0,0128,","88.9",",0,1009,","1402.2",",0","198",",0"
"USC00115983","2010","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","81","0","62","0","","","5","0","","","127",",0,0130,","57.2",",0,0609,","865.6",",0","371",",0"
"USC00115983","2011","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","111","7","80","7","","","","","","","","","78.7",",7,0424,","1756.3",",7","",""
"USC00115983","2012","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","85","7","57","7","","","","","","","","","104.1",",7,0805,","819.9",",7","",""
"USC00115983","2013","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","94","7","74","7","","","","","","","","","80.0",",7,1220,","1466.1",",7","",""
"USC00115983","2014","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","103","7","67","7","","","","","","","","","75.2",",7,0404,","1101.8",",7","",""
"USC00115983","2015","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","118","7","79","7","","","","","","","","","91.4",",7,0620,","1505.7",",7","",""
"USC00115983","2016","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","98","7","74","7","","","","","","","","","67.3",",7,0224,","1236.1",",7","",""
"USC00115983","2017","37.7608","-89.3655","167.6","MURPHYSBORO 2 SW, IL US","86","7","69","7","","","","","","","","","116.1",",7,0429,","1049.4",",7","",""
