"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSCY0001","2008","39.3558","-97.2619","384.0","IDANA 0.3 SSE, KS US","56","N","51","N","4","N","114",",N,1216,+","111.8",",N,0603,","813.2",",N","338",",N"
"US1KSCY0001","2011","39.3558","-97.2619","384.0","IDANA 0.3 SSE, KS US","69","N","53","N","","","","","105.2",",N,0602,","860.8",",N","",""
"US1KSCY0001","2012","39.3558","-97.2619","384.0","IDANA 0.3 SSE, KS US","47","N","37","N","","","","","71.1",",N,0405,","612.6",",N","",""
