"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024175","1928","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","547.7","","547.7","0","80","0","38","0","49","","10","0","0","0","108","0","28","0","151","0","34","0","-12.8","0,1220,","178",",0,0123,+","152",",0,0123,","18.8",",0,0311,","37.8","0,0727,","0.0","0,1115","-2.2","0,1117","-7.8","0,1118","-7.8","0,1118","-9.4","0,1217","-1.1","0,0421","-2.8","0,0409","-5.0","0,0217","-6.7","0,0216","-11.7","0,0122","","","","","305.5",",0","844",",0","11.41","0","16.62","0","6.20","0"
"USW00024175","1929","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","564.0","","564.0","0","84","0","40","0","66","","19","0","1","0","126","0","27","0","132","0","32","0","-18.3","0,0124,","203",",0,0127,+","213",",0,0409,","25.7",",0,0419,","37.2","0,0628,","0.0","0,1027","-3.9","0,1112","-5.0","0,1113","-6.7","0,1122","","","-2.2","0,0411","-2.2","0,0411","-5.6","0,0407","-7.8","0,0228","-11.1","0,0215","3421.7","","3421.7","0","368.1",",0","1744",",0","10.69","0","15.82","0","5.57","0"
"USW00024175","1930","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","567.6","","567.6","0","96","0","46","0","86","","19","0","2","0","106","0","52","0","140","0","33","0","-20.0","0,0122,","229",",0,0126,","254",",0,0227,","20.1",",0,0922,","37.8","0,0705,","-1.1","0,1016","-3.3","0,1113","-4.4","0,1114","-7.8","0,1115","-8.9","0,1120","-0.6","0,0327","-2.8","0,0307","-4.4","0,0302","-7.8","0,0125","-10.0","0,0124","2940.4","","2940.4","0","394.9",",0","1783",",0","10.66","0","15.83","0","5.49","0"
"USW00024175","1931","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","715.2","","715.2","0","79","0","36","0","87","","18","0","0","0","124","0","43","0","148","0","49","0","-15.0","0,1216,","254",",0,1214,+","140",",0,1209,+","21.8",",0,0813,","40.6","0,0724,","-0.6","0,1027","-3.9","0,1112","-6.7","0,1119","-6.7","0,1119","-10.0","0,1121","-0.6","0,0404","-2.2","0,0403","-7.2","0,0327","-7.2","0,0327","-9.4","0,0131","3492.3","","3492.3","0","290.1",",0","1395",",0","11.30","0","16.62","0","5.98","0"
"USW00024175","1932","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","555.7","","555.7","0","94","0","44","0","67","","24","0","5","0","113","0","47","0","147","0","39","0","-22.2","0,1212,","406",",0,1224,","241",",0,1224,","33.0",",0,0826,","36.1","0,0819,+","-1.1","0,1020","-2.2","0,1025","-5.0","0,1206","-7.2","0,1207","-11.7","0,1210","0.0","0,0420","-4.4","0,0313","-4.4","0,0313","-8.3","0,0304","-10.0","0,0204","3378.7","","3378.7","0","378.8",",0","1444",",0","10.60","0","15.91","0","5.28","0"
"USW00024175","1933","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","711.1","","711.1","0","70","0","33","0","65","","21","0","3","0","122","0","27","0","153","0","68","0","-23.3","0,0210,","406",",0,0213,+","122",",0,0128,","18.5",",0,0502,","38.3","0,0725,","-1.1","0,1104","-3.9","0,1106","-8.3","0,1205","-8.3","0,1205","-10.6","0,1217","0.0","0,0430","-2.2","0,0414","-4.4","0,0410","-7.8","0,0305","-10.6","0,0226","3550.1","","3550.1","0","282.2",",0","1308",",0","11.50","0","17.50","0","5.49","0"
"USW00024175","1934","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","708.2","","708.2","0","83","0","40","0","35","","9","0","0","0","69","0","5","0","178","0","48","0","-10.0","0,1202,","279",",0,1201,","191",",0,1201,","19.1",",0,0220,","39.4","0,0728,","-1.1","0,1121","-3.9","0,1126","-5.6","0,1127","-6.7","0,1130","-10.0","0,1202","-1.7","0,0402","-3.3","0,0131","-6.1","0,0126","-7.2","0,0125","","","2226.6","","2226.6","0","364.2",",0","916",",0","13.62","0","19.50","0","7.75","0"
"USW00024175","1935","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","645.7","","645.7","0","76","0","38","0","23","","15","0","0","0","121","0","12","0","145","0","49","0","-16.7","0,0121,","152",",0,1231,","107",",0,1228,","23.1",",0,1109,","37.2","0,0810,+","-1.1","0,1022","-3.9","0,1030","-4.4","0,1031","-6.7","0,1104","-9.4","0,1218","0.0","0,0424","-3.3","0,0328","-6.1","0,0310","-6.7","0,0225","-10.6","0,0122","2944.9","","2944.9","0","328.1",",0","906",",0","11.62","0","17.35","0","5.88","0"
"USW00024175","1936","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","697.5","","697.5","0","91","0","52","0","57","","20","0","0","0","116","0","21","0","163","0","52","0","-16.7","0,0208,","254",",0,1229,+","178",",0,1229,","23.1",",0,1101,","38.3","0,0719,","-0.6","0,1023","-2.8","0,1101","-6.7","0,1102","-6.7","0,1102","-11.1","0,1103","0.0","0,0407","-3.3","0,0405","-6.1","0,0402","-6.7","0,0323","-11.1","0,0209","3059.8","","3059.8","0","451.5",",0","1856",",0","11.96","0","17.71","0","6.21","0"
"USW00024175","1937","40.76667","-111.88333","1311.9","SALT LAKE CITY, UT US","671.7","","671.7","0","103","0","42","0","55","","16","0","7","0","108","0","27","0","159","0","56","0","-23.9","0,0121,","508",",0,0119,","241",",0,0119,","35.3",",0,1015,","38.9","0,0621,","-0.6","0,1108","-2.8","0,1130","-4.4","0,1221","-7.8","0,1224","","","-0.6","0,0424","-2.2","0,0323","-5.0","0,0319","-10.6","0,0220","-10.6","0,0220","3343.4","","3343.4","0","369.7",",0","1322",",0","11.65","0","17.61","0","5.69","0"
