"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00155280","2009","37.6497","-86.4308","129.5","MCDANIELS, KY US","548.6","","548.6","0","190","0","91","0","","","1","0","88","0","18","0","167","0","2","0","-19.4","0,0116,","","","56.9",",0,1009,","32.2","0,0627,+","0.0","0,1018","-2.2","0,1128","-6.1","0,1205","-8.9","0,1206","-8.9","0,1206","-0.6","0,0409","-2.2","0,0330","-5.0","0,0305","-10.6","0,0304","-10.6","0,0304","","","","","1434.1",",0","12.68","0","17.86","0","7.51","0"
"USC00155280","2010","37.6497","-86.4308","129.5","MCDANIELS, KY US","848.1","","848.1","0","120","0","71","0","35","","1","0","109","0","43","0","189","0","43","0","-18.3","0,0131,","152",",0,0210,","96.3",",0,0502,","37.2","0,0813,","0.0","0,1022","-2.2","0,1029","-5.0","0,1107","-6.7","0,1206","-10.0","0,1207","-1.1","0,0328","-5.6","0,0308","-5.6","0,0308","-6.7","0,0307","-9.4","0,0220","2636.2","","2636.2","0","979.2",",0","12.93","0","18.92","0","6.94","0"
"USC00155280","2011","37.6497","-86.4308","129.5","MCDANIELS, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2613.2","","2613.2","K","","","","","","","",""
"USC00155280","2015","37.6497","-86.4308","129.5","MCDANIELS, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2884.1","","2884.1","7","","","","","","","",""
"USC00155280","2016","37.6497","-86.4308","129.5","MCDANIELS, KY US","762.7","","762.7","7","144","7","82","7","","","0","7","89","7","19","7","184","7","4","7","-14.4","7,0124,","","","75.4",",7,0704,","33.3","7,0617,","0.0","7,1110","-3.9","7,1113","-6.1","7,1121","-10.0","7,1210","-10.0","7,1210","-0.6","7,0410","-3.3","7,0307","-4.4","7,0228","-7.2","7,0215","-10.0","7,0214","","","","","1435.7",",7","13.91","7","19.32","7","8.51","7"
"USC00155280","2017","37.6497","-86.4308","129.5","MCDANIELS, KY US","","","","","140","7","87","7","","","","","","","","","","","","","","","","","72.6",",7,1011,","","","","","","","","","","","","","","","","","","","","","","","2097.3","","2097.3","","1419.6",",7","","","","","",""
