"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1KSLE0002","2007","38.476","-100.458","841.2","DIGHTON, KS US","63","N","38","N","9","N","152",",N,0121,","63.5",",N,0101,","649.0",",N","675",",N"
"US1KSLE0002","2011","38.476","-100.458","841.2","DIGHTON, KS US","59","N","34","N","","","","","24.6",",N,0803,","362.2",",N","",""
"US1KSLE0002","2012","38.476","-100.458","841.2","DIGHTON, KS US","51","N","29","N","","","","","61.7",",N,0824,","352.0",",N","",""
"US1KSLE0002","2013","38.476","-100.458","841.2","DIGHTON, KS US","58","N","37","N","","","","","110.5",",N,0913,","583.5",",N","",""
