"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBZE","1991","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3145.6","","3145.6","U","","","","","",""
"USR0000CBZE","1992","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","578.2","","578.2","U","0","U","78","U","1","U","177","U","60","U","-6.7","U,1226,+","40.0","U,0811,","0.0","U,1108","-2.2","U,1109","-5.6","U,1204","-6.7","U,1205","","","0.0","U,0423","-2.2","U,0406","-4.4","U,0120","","","","","","","","","13.40","U","20.16","U","6.63","U"
"USR0000CBZE","1993","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2833.6","","2833.6","U","","","","","",""
"USR0000CBZE","1994","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","552.2","","552.2","U","0","U","104","U","0","U","162","U","65","U","-7.2","U,1230,+","41.1","U,0721,","0.0","U,1029","-2.2","U,1102","-4.4","U,1103","-6.7","U,1119","","","0.0","U,0410","-3.9","U,0323","-5.0","U,0322","","","","","","","","","12.37","U","19.27","U","5.48","U"
"USR0000CBZE","1995","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","342.6","","342.6","U","0","U","63","U","0","U","150","U","34","U","-6.1","U,0215,","36.1","U,0913,+","0.0","U,1022","-2.8","U,1221","-5.0","U,1223","","","","","0.0","U,0512","-2.8","U,0419","-5.0","U,0306","","","","","2776.5","","2776.5","U","12.43","U","18.86","U","6.00","U"
"USR0000CBZE","1996","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","495.6","","495.6","U","0","U","86","U","0","U","149","U","51","U","-7.8","U,0226,","39.4","U,0809,","0.0","U,1016","-2.2","U,1105","-4.4","U,1202","","","","","-1.7","U,0504","-2.2","U,0420","-7.8","U,0226","-7.8","U,0226","","","2539.8","","2539.8","U","12.26","U","18.81","U","5.70","U"
"USR0000CBZE","1997","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","353.0","","353.0","U","0","U","97","U","5","U","151","U","35","U","-10.6","U,0114,+","37.8","U,0808,","-0.6","U,1024","-3.3","U,1201","-4.4","U,1212","-7.8","U,1222","","","-2.2","U,0501","-2.2","U,0501","-4.4","U,0313","-6.7","U,0123","-10.6","U,0114","2648.0","","2648.0","U","11.70","U","18.36","U","5.03","U"
"USR0000CBZE","1998","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","503.9","","503.9","U","0","U","95","U","7","U","137","U","49","U","-16.1","U,1221,","40.6","U,0902,","0.0","U,1030","-3.9","U,1203","-4.4","U,1204","-6.7","U,1219","-12.8","U,1220","0.0","U,0520","-2.2","U,0414","-4.4","U,0303","","","","","2982.7","","2982.7","U","11.38","U","17.44","U","5.32","U"
"USR0000CBZE","1999","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3031.5","","3031.5","U","","","","","",""
"USR0000CBZE","2001","41.6853","-122.5942","914.4","BRAZIE RANCH CALIFORNIA, CA US","497.7","","497.7","U","0","U","96","U","1","U","163","U","51","U","-7.2","U,0208,","38.9","U,0808,","-1.1","U,1024","-2.8","U,1107","","","","","","","-0.6","U,0502","-2.8","U,0414","-5.0","U,0303","-7.2","U,0208","","","2788.8","","2788.8","U","12.42","U","19.06","U","5.78","U"
