"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00124008","1921","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","726.5","","726.5","6","","","","","","","","","0","6","121","6","17","6","162","6","52","6","-13.9","6,0117,","","","","","","","38.9","6,0704,+","0.0","6,1008","-2.8","6,1110","-6.7","6,1112","-6.7","6,1112","-11.1","6,1218","-2.2","6,0516","-2.2","6,0516","-4.4","6,0411","-8.9","6,0329","-8.9","6,0329","3045.0","","3045.0","6","","","","","12.00","6","17.73","6","6.28","6"
"USC00124008","1922","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","524.3","","524.3","6","","","","","","","","","4","6","121","6","44","6","159","6","34","6","-23.3","6,0125,","","","","","","","37.8","6,0906,","-1.1","6,1018","-3.3","6,1116","-5.6","6,1121","-6.7","6,1125","-8.9","6,1210","0.0","6,0430","-2.2","6,0429","-5.0","6,0308","-6.7","6,0304","-10.0","6,0303","3288.9","","3288.9","6","","","","","10.61","6","16.11","6","5.10","6"
"USC00124008","1925","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","492.1","","492.1","6","","","","","","","","","9","6","141","6","44","6","144","6","32","6","-23.3","6,1227,","","","","","","","38.9","6,0830,+","-2.2","6,1010","-2.2","6,1010","-4.4","6,1021","-8.3","6,1028","-10.0","6,1029","-1.1","6,0526","-2.2","6,0518","-4.4","6,0406","-10.6","6,0315","-10.6","6,0315","3323.1","","3323.1","6","","","","","9.43","6","15.27","6","3.59","6"
"USC00124008","1927","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","366.9","","366.9","6","107","6","76","6","","","","","5","6","115","6","31","6","140","6","22","6","-23.9","6,0115,","","","","","58.7",",6,0929,","38.3","6,0915,","-1.1","6,1104","-6.1","6,1106","-6.1","6,1106","-7.8","6,1119","-8.9","6,1205","-2.2","6,0501","-2.2","6,0501","-6.7","6,0328","-6.7","6,0328","-9.4","6,0219","3471.0","","3471.0","6","1131.9",",6","","","10.35","6","15.97","6","4.73","6"
"USC00124008","1928","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","443.9","","443.9","6","","","","","","","","","4","6","134","6","25","6","153","6","33","6","-23.3","6,0102,","","","","","","","37.2","6,0809,","-1.1","6,0924","-2.8","6,1029","-4.4","6,1030","-7.2","6,1126","-13.3","6,1205","0.0","6,0512","-4.4","6,0426","-4.4","6,0426","-6.7","6,0411","-8.9","6,0306","3321.0","","3321.0","6","","","","","10.29","6","16.37","6","4.21","6"
"USC00124008","1929","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","477.2","","477.2","6","93","6","76","6","","","12","6","16","6","129","6","50","6","143","6","35","6","-26.7","6,0220,","","","216",",6,1219,","52.8",",6,0803,","37.2","6,0728,+","0.0","6,0919","-3.3","6,1103","-5.0","6,1107","-10.0","6,1121","-10.0","6,1121","-1.1","6,0423","-2.2","6,0329","-12.2","6,0310","-12.2","6,0310","-12.2","6,0310","3440.6","","3440.6","6","1090.0",",6","1077",",6","9.49","6","15.78","6","3.19","6"
"USC00124008","1930","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","593.7","","593.7","6","81","6","55","6","","","","","9","6","135","6","39","6","162","6","52","6","-27.2","6,0118,","","","","","39.4",",6,0519,","41.1","6,0719,","-2.8","6,1018","-2.8","6,1018","-6.7","6,1020","-6.7","6,1020","-8.9","6,1107","-4.4","6,0426","-4.4","6,0426","-4.4","6,0426","-10.0","6,0328","-10.0","6,0328","3396.8","","3396.8","6","633.0",",6","","","10.72","6","17.15","6","4.30","6"
"USC00124008","1931","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","619.5","","619.5","6","98","6","70","6","","","","","0","6","112","6","8","6","158","6","38","6","-16.1","6,0115,","","","","","69.3",",6,0811,","39.4","6,0717,","-1.1","6,1106","-4.4","6,1125","-4.4","6,1125","-6.7","6,1202","","","0.0","6,0504","-3.3","6,0430","-4.4","6,0405","-6.7","6,0320","-10.0","6,0214","3187.2","","3187.2","6","968.5",",6","","","12.14","6","17.50","6","6.78","6"
"USC00124008","1932","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","507.0","","507.0","6","","","","","","","5","6","3","6","135","6","30","6","146","6","31","6","-23.9","6,1216,","","","140",",6,0204,","","","38.9","6,0721,+","0.0","6,1006","-3.9","6,1111","-4.4","6,1112","-7.2","6,1113","-8.9","6,1117","0.0","6,0428","-2.2","6,0414","-8.3","6,0324","-8.3","6,0324","-12.2","6,0315","2915.0","","2915.0","6","","","498",",6","10.44","6","16.07","6","4.81","6"
"USC00124008","1933","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","654.5","","654.5","6","125","6","66","6","","","","","8","6","130","6","22","6","156","6","47","6","-27.8","6,0209,","","","","","61.0",",6,1021,","38.9","6,0627,+","0.0","6,1025","-2.2","6,1107","-5.0","6,1108","-8.3","6,1110","-13.3","6,1115","-1.1","6,0427","-2.8","6,0329","-6.1","6,0324","-6.7","6,0312","-9.4","6,0311","3300.5","","3300.5","6","954.7",",6","","","11.13","6","16.88","6","5.38","6"
"USC00124008","1934","41.54222","-87.28806","195.1","HOBART 2 WNW, IN US","651.2","","651.2","6","113","6","60","6","","","","","9","6","133","6","42","6","149","6","56","6","-23.3","6,0227,","","","","","57.9",",6,0815,","42.8","6,0724,","0.0","6,1014","-2.2","6,1028","-6.1","6,1102","-10.6","6,1207","-10.6","6,1207","0.0","6,0512","-2.2","6,0425","-11.1","6,0328","-11.1","6,0328","-11.1","6,0328","3435.0","","3435.0","6","729.9",",6","","","10.58","6","16.67","6","4.49","6"
