"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014742","1951","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","188.6","","188.6","0","162","0","78","0","79","","19","0","16","0","146","0","59","0","113","0","0","0","-29.4","0,0210,","356",",0,1220,+","244",",0,1218,","56.1",",0,0914,","31.7","0,0726,+","-1.7","0,0930","-3.3","0,1013","-7.2","0,1101","-7.2","0,1101","-9.4","0,1102","0.0","0,0514","-2.8","0,0406","-8.9","0,0327","-8.9","0,0327","-8.9","0,0327","4069.7","","4069.7","0","912.1",",0","","","1877",",0","7.44","0","12.42","0","2.45","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1952","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","283.6","","283.6","0","146","0","72","0","87","","17","0","13","0","151","0","56","0","113","0","12","0","-22.8","0,1231,+","356",",0,0219,+","239",",0,1212,+","44.2",",0,0601,","34.4","0,0828,","-1.1","0,1010","-2.8","0,1011","-5.6","0,1026","-6.7","0,1129","-11.7","0,1201","-2.8","0,0505","-2.8","0,0505","-5.0","0,0330","-10.0","0,0316","-10.0","0,0316","4223.0","","4223.0","0","763.2",",0","","","1754",",0","7.87","0","13.00","0","2.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1953","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","296.4","","296.4","0","136","0","70","0","33","","9","0","7","0","125","0","41","0","120","0","11","0","-22.2","0,0108,","229",",0,0110,","178",",0,0215,","41.4",",0,0804,","37.2","0,0718,","-0.6","0,0924","-2.8","0,1013","-7.2","0,1105","-7.2","0,1105","-10.0","0,1106","0.0","0,0420","-3.3","0,0418","-4.4","0,0318","-16.7","0,0311","-16.7","0,0311","3872.2","","3872.2","0","762.7",",0","","","926",",0","8.82","0","14.11","0","3.54","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1954","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","155.3","","155.3","0","184","0","94","0","82","","26","0","19","0","152","0","63","0","104","0","2","0","-30.0","0,0213,+","356",",0,0205,+","262",",0,0127,","40.9",",0,0831,","32.8","0,0622,","-0.6","0,1007","-2.2","0,1008","-7.8","0,1110","-7.8","0,1110","-10.0","0,1203","0.0","0,0506","-3.9","0,0409","-11.7","0,0405","-11.7","0,0405","-11.7","0,0405","4052.8","","4052.8","0","1000.5",",0","","","2779",",0","7.05","0","12.02","0","2.07","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1955","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","371.7","","371.7","0","146","0","87","0","96","","26","0","18","0","151","0","86","0","121","0","15","0","-30.6","0,0203,","229",",0,0217,+","218",",0,0211,","91.2",",0,0817,","36.1","0,0722,","0.0","0,0923","-3.9","0,1023","-5.0","0,1120","-10.6","0,1122","-10.6","0,1122","0.0","0,0428","-3.3","0,0412","-6.1","0,0409","-7.8","0,0330","-10.6","0,0329","4205.0","","4205.0","0","1084.9",",0","","","1806",",0","7.39","0","12.41","0","2.36","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1956","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","166.5","","166.5","0","160","0","85","0","117","","30","0","11","0","172","0","66","0","95","0","3","0","-24.4","0,0102,","356",",0,0318,+","185",",0,0308,","53.1",",0,0527,","33.3","0,0615,+","-1.1","0,1006","-2.2","0,1011","-7.2","0,1110","-7.2","0,1110","-10.0","0,1118","-2.2","0,0525","-2.2","0,0525","-4.4","0,0425","-7.8","0,0402","-12.8","0,0329","4600.2","","4600.2","0","793.5",",0","","","2449",",0","6.49","0","11.65","0","1.33","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1957","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","229.3","","229.3","0","118","0","65","0","58","","12","0","21","0","145","0","52","0","113","0","3","0","-34.4","0,0115,","229",",0,1214,+","183",",0,0309,","57.7",",0,0625,","33.9","0,0618,","-0.6","0,1012","-3.9","0,1021","-5.0","0,1110","-8.3","0,1111","-16.7","0,1126","-1.7","0,0517","-2.8","0,0505","-5.0","0,0415","-8.3","0,0404","-8.9","0,0331","4297.3","","4297.3","0","847.7",",0","","","937",",0","7.52","0","12.93","0","2.11","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1958","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","164.0","","164.0","0","157","0","86","0","117","","27","0","36","0","157","0","73","0","111","0","1","0","-27.8","0,1222,+","838",",0,0220,+","307",",0,0216,","33.5",",0,0918,","32.2","0,0701,","-3.3","0,1006","-3.3","0,1006","-4.4","0,1014","-6.7","0,1123","-8.9","0,1127","0.0","0,0510","-3.3","0,0427","-4.4","0,0404","-8.3","0,0310","-12.8","0,0226","4275.4","","4275.4","0","883.9",",0","","","2584",",0","6.11","0","11.17","0","1.05","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1959","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","418.0","","418.0","0","162","0","85","0","105","","25","0","28","0","158","0","74","0","125","0","8","0","-27.8","0,0212,","610",",0,0121,","318",",0,0116,","41.9",",0,1128,","35.6","0,0730,","0.0","0,0919","-2.2","0,1019","-4.4","0,1021","-6.7","0,1115","-12.8","0,1120","-0.6","0,0509","-3.9","0,0422","-6.1","0,0413","-12.2","0,0329","-12.2","0,0329","4590.8","","4590.8","0","878.0",",0","","","2443",",0","7.38","0","12.71","0","2.05","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1960","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","177.9","","177.9","0","141","0","67","0","106","","16","0","19","0","163","0","80","0","116","0","5","0","-26.7","0,1228,","279",",0,0102,+","160",",0,0214,","63.0",",0,0912,","33.3","0,0908,","-1.7","0,1002","-2.2","0,1013","-4.4","0,1021","-6.7","0,1107","-12.8","0,1208","-0.6","0,0429","-2.8","0,0420","-6.7","0,0411","-6.7","0,0411","-20.0","0,0326","4259.4","","4259.4","0","784.4",",0","","","1372",",0","6.80","0","12.28","0","1.32","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1961","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","242.1","","242.1","0","141","0","77","0","92","","17","0","36","0","180","0","73","0","127","0","2","0","-28.9","0,0201,","432",",0,0103,+","368",",0,0101,","46.5",",0,0702,","32.8","0,0810,","-0.6","0,0930","-4.4","0,1017","-4.4","0,1017","-6.7","0,1023","-12.2","0,1130","-3.9","0,0531","-3.9","0,0531","-6.1","0,0420","-8.9","0,0331","-8.9","0,0331","4808.1","","4808.1","0","811.8",",0","","","1751",",0","6.19","0","11.76","0","0.62","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1962","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","138.6","","138.6","0","138","0","75","0","103","","18","0","41","0","180","0","67","0","110","0","2","0","-31.7","0,0202,","432",",0,0225,","272",",0,0224,","44.5",",0,0731,","33.3","0,0708,","-1.1","0,0921","-2.8","0,1014","-5.0","0,1029","-10.0","0,1107","-10.0","0,1107","-1.1","0,0512","-2.8","0,0511","-4.4","0,0421","-8.3","0,0404","-9.4","0,0320","4440.9","","4440.9","0","826.3",",0","","","1812",",0","5.53","0","11.47","0","-0.42","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1963","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","195.0","","195.0","0","139","0","80","0","114","","22","0","35","0","180","0","86","0","115","0","11","0","-32.2","0,0204,","533",",0,0314,","147",",0,0127,","21.8",",0,0730,","36.1","0,0729,+","0.0","0,0914","-3.9","0,0924","-4.4","0,1009","-6.7","0,1125","-8.9","0,1130","-2.2","0,0524","-2.2","0,0524","-4.4","0,0415","-7.2","0,0409","-11.7","0,0324","4924.7","","4924.7","0","667.5",",0","","","1797",",0","5.48","0","11.62","0","-0.66","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1964","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","173.2","","173.2","0","142","0","73","0","80","","17","0","15","0","175","0","66","0","120","0","7","0","-22.8","0,0210,","305",",0,0311,","307",",0,0310,","35.6",",0,0822,","35.6","0,0728,","0.0","0,0913","-2.8","0,1005","-5.0","0,1006","-6.7","0,1119","-9.4","0,1122","-1.7","0,0521","-2.8","0,0426","-4.4","0,0411","-7.8","0,0406","-16.1","0,0405","4502.0","","4502.0","0","756.2",",0","","","1568",",0","6.66","0","12.63","0","0.70","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014742","1965","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","176.4","","176.4","0","146","0","71","0","62","","16","0","16","0","172","0","69","0","109","0","5","0","-28.3","0,0115,","152",",0,1119,+","137",",0,0124,","43.4",",0,0607,","33.3","0,0607,","-1.1","0,0927","-2.2","0,1017","-6.1","0,1102","-7.8","0,1105","-9.4","0,1119","0.0","0,0524","-5.0","0,0425","-5.0","0,0425","-6.7","0,0405","-13.9","0,0401","4632.6","","4632.6","0","737.9",",0","52.1","X","1270",",0","6.22","0","11.62","0","0.82","0","146604",",X","","","","","","","","","135","X","","","","","","","","","22.4","X"
"USW00014742","1966","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","212.7","","212.7","0","149","0","73","0","91","","30","0","22","0","160","0","70","0","103","0","6","0","-28.9","0,0126,","559",",0,0201,","333",",0,0225,","32.0",",0,0811,","36.7","0,0703,","-1.1","0,1012","-3.3","0,1026","-6.7","0,1030","-6.7","0,1030","-9.4","0,1120","-1.1","0,0514","-2.8","0,0511","-4.4","0,0503","-10.6","0,0329","-10.6","0,0329","4561.2","","4561.2","0","726.2",",0","58.8","X","3192",",0","6.52","0","12.07","0","0.97","0","162648",",X","","","","","","","","","360","X","","","","","","","","","17.0","X"
"USW00014742","1967","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","219.4","","219.4","0","155","0","79","0","93","","24","0","26","0","172","0","74","0","107","0","2","0","-31.7","0,0213,","356",",0,0107,+","229",",0,1229,","51.8",",0,0721,","32.8","0,0604,","-1.7","0,1007","-2.2","0,1023","-5.0","0,1030","-7.2","0,1109","-9.4","0,1115","-0.6","0,0523","-2.2","0,0506","-6.7","0,0413","-6.7","0,0413","-10.6","0,0321","4564.5","","4564.5","0","819.8",",0","60.2","X","1882",",0","6.25","0","11.50","0","0.99","0","166068",",X","","","","","","","","","225","X","","","","","","","","","17.9","X"
"USW00014742","1968","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","140.2","","140.2","0","148","0","81","0","118","","32","0","46","0","163","0","87","0","97","0","4","0","-32.8","0,0111,","483",",0,1230,+","216",",0,1228,","34.5",",0,0323,","33.3","0,0716,","0.0","0,1006","-5.0","0,1031","-5.0","0,1031","-6.7","0,1101","-12.2","0,1128","-2.2","0,0508","-2.2","0,0508","-5.6","0,0407","-7.8","0,0406","-15.6","0,0315","4728.1","","4728.1","0","832.8",",0","60.2","X","2677",",0","5.41","0","10.82","0","-0.01","0","167580",",X","","","","","","","","","180","X","","","","","","","","","17.0","X"
"USW00014742","1969","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","223.2","","223.2","0","166","0","86","0","134","","31","0","25","0","170","0","95","0","101","0","2","0","-26.7","0,1225,","838",",0,1228,","368",",0,1227,","39.9",",0,1227,","34.4","0,0716,","0.0","0,0930","-3.3","0,1022","-4.4","0,1023","-6.7","0,1029","-8.9","0,1121","-2.2","0,0527","-2.2","0,0527","-7.2","0,0420","-7.2","0,0420","-8.9","0,0401","4731.4","","4731.4","0","877.6",",0","57.9","X","2932",",0","5.86","0","10.94","0","0.78","0","159300",",X","","","","","","","","","360","X","","","","","","","","","15.2","X"
"USW00014742","1970","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","249.0","","249.0","0","167","0","83","0","124","","27","0","47","0","163","0","87","0","117","0","9","0","-30.0","0,0122,+","813",",0,1225,","279",",0,1217,","48.8",",0,0927,","34.4","0,0730,","-3.9","0,1019","-3.9","0,1019","-5.6","0,1020","-8.3","0,1125","-12.8","0,1205","-1.1","0,0508","-2.8","0,0420","-6.1","0,0411","-8.3","0,0406","-9.4","0,0331","4907.6","","4907.6","0","838.8",",0","62.6","X","2488",",0","5.81","0","11.23","0","0.38","0","173472",",X","","","","","","","","","225","X","","","","","","","","","19.2","X"
"USW00014742","1971","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","245.0","","245.0","0","158","0","69","0","129","","34","0","32","0","160","0","79","0","117","0","4","0","-31.7","0,0203,","787",",0,0312,+","338",",0,0304,","60.5",",0,0828,","33.3","0,0630,","0.0","0,1013","-5.6","0,1108","-5.6","0,1108","-11.1","0,1109","-11.1","0,1109","-0.6","0,0524","-2.2","0,0424","-10.6","0,0417","-10.6","0,0417","-10.6","0,0417","4747.0","","4747.0","0","814.6",",0","56.2","X","3163",",0","6.35","0","11.66","0","1.04","0","157254",",X","","","","","","","","","225","X","","","","","","","","","20.1","X"
"USW00014742","1972","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","191.4","","191.4","0","170","0","94","0","117","","36","0","22","0","184","0","82","0","106","0","2","0","-30.0","0,0223,","406",",0,0227,","201",",0,0226,","66.0",",0,0615,","33.3","0,0715,+","0.0","0,0928","-2.2","0,1010","-5.6","0,1019","-9.4","0,1020","-9.4","0,1020","-1.1","0,0511","-3.9","0,0428","-5.6","0,0427","-7.2","0,0409","-11.7","0,0408","4474.1","","4474.1","0","968.9",",0","44.4","X","3092",",0","5.73","0","10.92","0","0.54","0","122856",",X","","","","","","","","","225","X","","","","","","","","","21.9","X"
"USW00014742","1973","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","351.6","","351.6","0","154","0","91","0","68","","15","0","24","0","138","0","54","0","104","0","4","0","-29.4","0,0218,","254",",0,1218,","318",",0,1217,","44.5",",0,0630,","34.4","0,0708,","-0.6","0,0921","-3.3","0,1028","-7.2","0,1119","-7.2","0,1119","-9.4","0,1213","0.0","0,0515","-2.2","0,0420","-8.3","0,0414","-8.3","0,0414","-8.9","0,0321","4447.7","","4447.7","0","1177.1",",0","41.4","X","1663",",0","7.83","0","12.68","0","2.99","0","113232",",X","","","","","","","","","270","X","","","","","","","","","17.0","X"
"USW00014742","1974","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","233.0","","233.0","0","181","0","87","0","98","","27","0","24","0","163","0","64","0","118","0","4","0","-31.1","0,0118,","305",",0,0410,+","330",",0,0409,","47.5",",0,0625,","33.9","0,0610,","-1.7","0,0924","-2.2","0,1004","-5.0","0,1024","-7.2","0,1028","-9.4","0,1122","0.0","0,0520","-2.8","0,0505","-4.4","0,0420","-11.1","0,0411","-11.1","0,0411","4336.7","","4336.7","0","882.6",",0","45.3","X","2482",",0","6.80","0","11.74","0","1.86","0","124794",",X","","","","","","","","","315","X","","","","","","","","","20.6","X"
"USW00014742","1975","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","377.0","","377.0","0","159","0","86","0","84","","27","0","22","0","155","0","70","0","115","0","15","0","-26.7","0,1220,","305",",0,1227,+","165",",0,1226,","34.3",",0,0715,","37.2","0,0802,","-1.1","0,1005","-2.2","0,1106","-4.4","0,1124","-7.8","0,1126","-10.6","0,1204","-0.6","0,0429","-3.3","0,0423","-5.6","0,0422","-8.9","0,0412","-8.9","0,0412","4256.3","","4256.3","0","826.7",",0","49.8","X","2131",",0","7.79","0","12.98","0","2.60","0","138288",",X","","","","","","","","","180","X","","","","","","","","","18.8","X"
"USW00014742","1976","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","258.6","","258.6","0","184","0","95","0","103","","27","0","34","0","158","0","72","0","114","0","5","0","-31.1","0,0119,","457",",0,0114,","165",",0,0202,","38.4",",0,0511,","34.4","0,0706,","-0.6","0,1011","-2.8","0,1012","-4.4","0,1024","-7.2","0,1109","-12.2","0,1130","0.0","0,0424","-8.9","0,0412","-8.9","0,0412","-8.9","0,0412","-8.9","0,0412","4203.8","","4203.8","0","1019.0",",0","47.4","X","2397",",0","6.50","0","11.84","0","1.15","0","131694",",X","","","","","","","180","X","180","X","","","","","","","23.1","X","16.5","X"
"USW00014742","1977","44.4683","-73.1499","100.6","BURLINGTON WEATHER SERVICE OFFICE AIRPORT, VT US","","","271.5","","271.5","0","163","0","97","0","114","","25","0","18","0","141","0","76","0","112","0","12","0","-28.9","0,0118,","457",",0,0130,+","244",",0,1126,","59.9",",0,0817,","37.2","0,0720,","-1.7","0,1007","-2.8","0,1008","-5.6","0,1114","-8.3","0,1126","-12.2","0,1127","-1.1","0,0508","-2.8","0,0416","-6.1","0,0410","-7.8","0,0409","-12.2","0,0224","4542.5","","4542.5","0","1027.9",",0","42.6","X","2301",",0","7.40","0","12.22","0","2.57","0","118146",",X","","","","","","","315","X","180","X","","","","","","","20.6","X","18.3","X"
