"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00453268","1895","46.78333","-123.03333","46.0","GRAND MOUND, WA US","46.5","","46.5","6","","","","","0","6","53","6","0","6","93","6","4","6","-7.8","6,1217,+","","","33.9","6,0711,+","-1.1","6,0911","-2.8","6,0921","-5.6","6,1106","-6.7","6,1123","","","0.0","6,0426","-7.2","6,0314","-7.2","6,0314","-7.2","6,0314","","","","","","","","","10.14","6","15.37","6","4.91","6"
"USC00453268","1896","46.78333","-123.03333","46.0","GRAND MOUND, WA US","83.7","","83.7","6","","","","","2","6","65","6","10","6","99","6","12","6","-20.6","6,1128,","","","36.1","6,0720,+","0.0","6,1027","-4.4","6,1117","-4.4","6,1117","-6.7","6,1120","-12.8","6,1125","-1.7","6,0420","-2.8","6,0419","-6.7","6,0403","-6.7","6,0403","","","3206.3","","3206.3","6","","","9.92","6","15.27","6","4.58","6"
"USC00453268","1897","46.78333","-123.03333","46.0","GRAND MOUND, WA US","82.6","","82.6","6","","","","","0","6","52","6","3","6","101","6","12","6","-15.0","6,0126,","","","35.6","6,0816,","-0.6","6,1022","-2.8","6,1223","","","","","","","-3.3","6,0427","-3.3","6,0427","-11.7","6,0312","-11.7","6,0312","-11.7","6,0312","3010.0","","3010.0","6","","","10.33","6","15.47","6","5.18","6"
"USC00453268","1898","46.78333","-123.03333","46.0","GRAND MOUND, WA US","93.0","","93.0","6","161","6","105","6","0","6","64","6","0","6","99","6","10","6","-10.0","6,1212,+","37.3",",6,0205,","37.2","6,0801,","0.0","6,1006","-2.2","6,1205","-6.1","6,1209","-7.8","6,1210","-10.0","6,1211","0.0","6,0518","-2.2","6,0418","-6.1","6,0322","-6.7","6,0123","","","2965.6","","2965.6","6","1081.0",",6","10.35","6","15.59","6","5.10","6"
"USC00453268","1899","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.7","","41.7","6","","","","","0","6","41","6","8","6","72","6","3","6","-16.1","6,0203,","","","33.9","6,0727,+","0.0","6,1011","-3.9","6,1013","","","","","","","-1.7","6,0423","-2.2","6,0422","-6.1","6,0326","-11.1","6,0206","-11.1","6,0206","3110.0","","3110.0","6","","","10.21","6","14.69","6","5.74","6"
"USC00453268","1900","46.78333","-123.03333","46.0","GRAND MOUND, WA US","32.3","","32.3","6","162","6","115","6","0","6","37","6","5","6","98","6","1","6","-14.4","6,1120,","73.4",",6,1220,","32.2","6,0730,","0.0","6,1108","-2.2","6,1117","-5.0","6,1118","-9.4","6,1119","-9.4","6,1119","0.0","6,0428","-8.3","6,0216","-8.3","6,0216","-8.3","6,0216","-8.9","6,0215","2618.6","","2618.6","6","1290.3",",6","10.93","6","15.70","6","6.17","6"
"USC00453268","1901","46.78333","-123.03333","46.0","GRAND MOUND, WA US","","","","","","","","","0","6","40","6","","","","","","","-7.2","6,0207,","","","","","0.0","6,0930","-3.3","6,1211","-4.4","6,1220","","","","","-0.6","6,0506","-3.9","6,0415","-6.1","6,0212","-7.2","6,0207","","","","","","","","","","","","","5.55","6"
"USC00453268","1902","46.78333","-123.03333","46.0","GRAND MOUND, WA US","41.3","","41.3","6","192","6","126","6","0","6","45","6","3","6","90","6","4","6","-13.9","6,0125,","56.6",",6,1130,","33.9","6,0719,","0.0","6,0916","-2.2","6,1218","","","","","","","0.0","6,0426","-5.6","6,0329","-5.6","6,0329","-12.2","6,0128","-12.2","6,0128","","","","","1604.9",",6","10.12","6","15.06","6","5.18","6"
"USC00453268","1903","46.78333","-123.03333","46.0","GRAND MOUND, WA US","19.8","","19.8","6","","","","","0","6","73","6","0","6","85","6","2","6","-10.0","6,0305,","","","36.7","6,0608,","0.0","6,1031","-2.8","6,1117","-6.7","6,1204","-6.7","6,1204","","","-1.7","6,0603","-3.3","6,0411","-5.0","6,0321","-10.0","6,0305","-10.0","6,0305","3011.2","","3011.2","6","","","9.86","6","15.24","6","4.47","6"
