"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146169","1945","37.2736","-97.1694","359.7","OXFORD, KS US","","","","","","","2","6","","","114",",6,1213,","","","","","247",",6"
"USC00146169","1946","37.2736","-97.1694","359.7","OXFORD, KS US","71","6","40","6","","","0","6","","","20",",6,0213,","33.5",",6,0415,","503.4",",6","25",",6"
"USC00146169","1947","37.2736","-97.1694","359.7","OXFORD, KS US","78","6","51","6","","","","","","","","","60.5",",6,1204,","938.9",",6","",""
"USC00146169","1949","37.2736","-97.1694","359.7","OXFORD, KS US","70","0","59","0","","","4","0","","","191",",0,0119,","104.4",",0,0524,","994.6",",0","455",",0"
"USC00146169","1950","37.2736","-97.1694","359.7","OXFORD, KS US","49","0","38","0","0","","0","0","0","T,0,1207,+","5",",0,0104,","119.4",",0,0716,","854.4",",0","5",",0"
"USC00146169","1951","37.2736","-97.1694","359.7","OXFORD, KS US","85","0","60","0","","","3","0","","","203",",0,1106,","108.0",",0,0501,","1274.1",",0","343",",0"
"USC00146169","1953","37.2736","-97.1694","359.7","OXFORD, KS US","66","0","49","0","1","","0","0","76",",0,1222,","10",",0,0304,","74.7",",0,1026,","621.3",",0","10",",0"
"USC00146169","1955","37.2736","-97.1694","359.7","OXFORD, KS US","75","0","43","0","","","2","0","","","102",",0,0118,","73.9",",0,0526,","726.7",",0","173",",0"
"USC00146169","1956","37.2736","-97.1694","359.7","OXFORD, KS US","65","0","34","0","","","","","","","","","39.9",",0,0603,","460.4",",0","",""
"USC00146169","1957","37.2736","-97.1694","359.7","OXFORD, KS US","94","0","73","0","1","","1","0","25",",0,0223,","102",",0,0412,","91.9",",0,0610,","1199.0",",0","146",",0"
