"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00211198","1895","43.6309","-91.5027","355.4","CALEDONIA, MN US","347.3","","347.3","6","87","6","53","6","","","","","43","6","175","6","83","6","137","6","11","6","-34.4","6,0205,","","","","","48.3",",6,0717,","35.6","6,0911,","-1.1","6,0930","-6.1","6,1009","-6.1","6,1009","-6.7","6,1020","-10.0","6,1023","0.0","6,0521","-2.2","6,0514","-4.4","6,0403","-6.7","6,0320","-11.1","6,0317","","","","","624.1",",6","","","6.38","6","12.51","6","0.26","6"
"USC00211198","1896","43.6309","-91.5027","355.4","CALEDONIA, MN US","323.1","","323.1","6","98","6","66","6","","","","","24","6","166","6","89","6","128","6","10","6","-29.4","6,0104,","","","","","67.3",",6,1029,","35.6","6,0804,","-0.6","6,0920","-2.8","6,1007","-6.1","6,1018","-8.3","6,1020","-8.9","6,1021","-0.6","6,0410","-5.0","6,0406","-5.0","6,0406","-7.8","6,0403","-9.4","6,0402","4300.4","","4300.4","6","898.5",",6","","","7.32","6","12.82","6","1.81","6"
"USC00211198","1897","43.6309","-91.5027","355.4","CALEDONIA, MN US","360.9","","360.9","6","77","6","57","6","","","","","36","6","162","6","85","6","138","6","14","6","-32.8","6,0125,+","","","","","45.2",",6,0804,","36.1","6,0708,","-0.6","6,0920","-2.8","6,1009","-4.4","6,1102","-8.9","6,1112","-8.9","6,1112","-0.6","6,0601","-4.4","6,0420","-4.4","6,0420","-6.7","6,0419","-15.0","6,0316","4502.1","","4502.1","6","617.5",",6","","","7.07","6","12.84","6","1.30","6"
"USC00211198","1898","43.6309","-91.5027","355.4","CALEDONIA, MN US","315.7","","315.7","6","88","6","59","6","","","","","24","6","161","6","75","6","128","6","16","6","-30.0","6,1231,","","","","","59.7",",6,1017,","35.0","6,0724,+","0.0","6,1006","-2.8","6,1023","-4.4","6,1027","-7.8","6,1111","-14.4","6,1122","0.0","6,0421","-3.9","6,0407","-5.6","6,0406","-8.9","6,0405","-8.9","6,0405","4132.9","","4132.9","6","790.1",",6","","","7.05","6","12.79","6","1.31","6"
"USC00211198","1899","43.6309","-91.5027","355.4","CALEDONIA, MN US","264.4","","264.4","6","94","6","65","6","","","","","44","6","160","6","81","6","136","6","2","6","-37.2","6,0210,+","","","","","71.9",",6,0803,","32.8","6,0810,","0.0","6,0926","-6.7","6,0930","-6.7","6,0930","-6.7","6,0930","-15.6","6,1204","0.0","6,0422","-2.8","6,0408","-4.4","6,0405","-8.9","6,0404","-8.9","6,0404","4930.9","","4930.9","6","869.3",",6","","","6.12","6","11.80","6","0.44","6"
"USC00211198","1900","43.6309","-91.5027","355.4","CALEDONIA, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4358.7","","4358.7","6","","","","","","","","","",""
"USC00211198","1901","43.6309","-91.5027","355.4","CALEDONIA, MN US","449.0","","449.0","6","70","6","54","6","","","","","32","6","159","6","80","6","125","6","26","6","-32.2","6,1214,","","","","","78.7",",6,0704,","39.4","6,0721,","0.0","6,0917","-3.3","6,1016","-8.9","6,1103","-8.9","6,1103","-8.9","6,1103","0.0","6,0512","-4.4","6,0419","-4.4","6,0419","-8.3","6,0331","-11.1","6,0322","","","","","839.6",",6","","","7.07","6","12.60","6","1.54","6"
"USC00211198","1902","43.6309","-91.5027","355.4","CALEDONIA, MN US","189.9","","189.9","6","87","6","70","6","","","","","30","6","144","6","76","6","114","6","2","6","-31.1","6,0128,","","","","","85.9",",6,0521,","32.2","6,0730,+","-0.6","6,0912","-3.3","6,1014","-5.6","6,1107","-6.7","6,1128","-11.7","6,1130","-1.1","6,0510","-2.8","6,0424","-5.6","6,0408","-7.8","6,0407","-16.1","6,0318","4369.8","","4369.8","6","1038.4",",6","","","6.83","6","12.20","6","1.46","6"
"USC00211198","1903","43.6309","-91.5027","355.4","CALEDONIA, MN US","154.5","","154.5","6","92","6","66","6","","","","","33","6","164","6","78","6","106","6","1","6","-33.9","6,1213,","","","","","90.2",",6,0709,","32.2","6,0728,","-1.1","6,0918","-3.3","6,1018","-6.7","6,1107","-6.7","6,1107","-8.9","6,1114","-1.7","6,0503","-5.0","6,0430","-5.0","6,0430","-9.4","6,0325","-9.4","6,0325","4290.6","","4290.6","6","1169.9",",6","","","6.04","6","11.61","6","0.46","6"
"USC00211198","1904","43.6309","-91.5027","355.4","CALEDONIA, MN US","","","","","83","6","55","6","","","","","38","6","154","6","82","6","128","6","2","6","-37.2","6,0125,","","","","","61.0",",6,0906,+","33.3","6,0716,","-3.3","6,1006","-3.3","6,1006","-5.6","6,1023","-8.3","6,1111","-10.0","6,1127","-3.3","6,0421","-3.3","6,0421","-6.7","6,0416","-6.7","6,0416","-12.8","6,0327","","","","","775.1",",6","","","6.36","6","11.23","6","1.49","6"
