"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140073","1993","39.7134","-97.4516","424.3","AGENDA, KS US","95","6","81","6","","","","","","","","","129.5",",6,0718,","1320.6",",6","",""
"USC00140073","2010","39.7134","-97.4516","424.3","AGENDA, KS US","78","0","53","0","33","","3","0","254",",0,0110,+","127",",0,0205,","126.0",",0,0620,","974.7",",0","243",",0"
