"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOND0002","2009","40.2657","-94.6872","317.0","CONCEPTION JUNCTION 0.3 SE, MO US","126","N","75","N","70.6",",N,0427,","1142.5",",N"
"US1MOND0002","2015","40.2657","-94.6872","317.0","CONCEPTION JUNCTION 0.3 SE, MO US","126","N","71","N","137.7",",N,0716,","1380.9",",N"
"US1MOND0002","2017","40.2657","-94.6872","317.0","CONCEPTION JUNCTION 0.3 SE, MO US","97","N","56","N","172.7",",N,0629,","974.4",",N"
