"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXCMR035","2009","26.334","-97.4785","3.7","RIO HONDO 9.4 NE, TX US","40","N","29","N","82.8",",N,1217,","527.3",",N"
"US1TXCMR035","2010","26.334","-97.4785","3.7","RIO HONDO 9.4 NE, TX US","46","N","36","N","196.3",",N,0907,","854.2",",N"
"US1TXCMR035","2011","26.334","-97.4785","3.7","RIO HONDO 9.4 NE, TX US","30","N","24","N","87.9",",N,0918,","498.3",",N"
"US1TXCMR035","2012","26.334","-97.4785","3.7","RIO HONDO 9.4 NE, TX US","42","N","32","N","102.4",",N,0511,","481.1",",N"
"US1TXCMR035","2014","26.334","-97.4785","3.7","RIO HONDO 9.4 NE, TX US","48","N","38","N","84.8",",N,0928,","999.9",",N"
