"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00250385","1896","41.248","-98.7988","620.3","ASHTON, NE US","561.0","","561.0","6","","","","","11","6","152","6","38","6","154","6","37","6","-23.9","6,1130,+","","","38.9","6,0702,","-0.6","6,0919","-2.8","6,0925","-8.3","6,1018","-8.3","6,1018","-9.4","6,1024","-1.1","6,0418","-2.8","6,0404","-6.7","6,0403","-6.7","6,0403","-10.0","6,0323","3257.6","","3257.6","6","","","9.96","6","16.77","6","3.15","6"
"USC00250385","1897","41.248","-98.7988","620.3","ASHTON, NE US","","","","","","","","","20","6","139","6","41","6","167","6","50","6","-24.4","6,0127,+","","","38.9","6,0731,+","-0.6","6,1009","-3.3","6,1101","-5.6","6,1105","-6.7","6,1106","-12.2","6,1116","-0.6","6,0514","-2.8","6,0429","-6.1","6,0324","-8.9","6,0323","-8.9","6,0323","3429.4","","3429.4","6","","","10.07","6","16.73","6","3.41","6"
"USC00250385","1898","41.248","-98.7988","620.3","ASHTON, NE US","","","","","59","6","34","6","12","6","155","6","30","6","135","6","38","6","-28.9","6,1231,","41.9",",6,0603,","41.1","6,0820,","-2.2","6,1005","-2.2","6,1005","-5.0","6,1006","-11.7","6,1026","-11.7","6,1026","-3.3","6,0426","-3.3","6,0426","-4.4","6,0410","-9.4","6,0406","-9.4","6,0406","","","","","417.4",",6","9.65","6","16.08","6","3.22","6"
"USC00250385","1899","41.248","-98.7988","620.3","ASHTON, NE US","","","","","","","","","30","6","147","6","52","6","164","6","48","6","-37.2","6,0211,","","","41.1","6,0906,+","0.0","6,0926","-6.1","6,0929","-6.1","6,0929","-6.7","6,1028","-12.8","6,1102","-5.0","6,0422","-5.0","6,0422","-5.0","6,0422","-6.7","6,0406","-8.9","6,0404","3863.4","","3863.4","6","","","9.29","6","16.49","6","2.09","6"
"USC00250385","1900","41.248","-98.7988","620.3","ASHTON, NE US","","","","","66","6","47","6","12","6","134","6","31","6","175","6","60","6","-26.7","6,0216,+","64.5",",6,0615,","39.4","6,0713,+","0.0","6,1007","-2.2","6,1017","-8.9","6,1108","-8.9","6,1108","-8.9","6,1108","0.0","6,0503","-3.3","6,0413","-5.6","6,0411","-7.8","6,0331","-10.0","6,0320","","","","","739.2",",6","11.35","6","18.02","6","4.68","6"
"USC00250385","1903","41.248","-98.7988","620.3","ASHTON, NE US","","","","","67","6","49","6","","","","","","","","","","","","","78.7",",6,0529,","","","","","","","","","","","","","","","","","","","","","","","","","","","750.8",",6","","","","","",""
"USC00250385","1905","41.248","-98.7988","620.3","ASHTON, NE US","","","","","82","6","55","6","","","","","","","","","","","","","118.4",",6,0801,","","","","","","","","","","","","","","","","","","","","","","","","","","","1036.3",",6","","","","","",""
"USC00250385","1907","41.248","-98.7988","620.3","ASHTON, NE US","","","","","45","6","23","6","","","","","","","","","","","","","58.4",",6,0807,","","","","","","","","","","","","","","","","","","","","","","","","","","","377.5",",6","","","","","",""
"USC00250385","1908","41.248","-98.7988","620.3","ASHTON, NE US","","","","","60","6","47","6","","","","","","","","","","","","","88.1",",6,0604,","","","","","","","","","","","","","","","","","","","","","","","","","","","614.3",",6","","","","","",""
"USC00250385","1910","41.248","-98.7988","620.3","ASHTON, NE US","","","","","53","6","29","6","","","","","","","","","","","","","49.3",",6,0624,","","","","","","","","","","","","","","","","","","","","","","","","","","","404.4",",6","","","","","",""
"USC00250385","1949","41.248","-98.7988","620.3","ASHTON, NE US","","","","","81","0","41","0","","","","","","","","","","","","","32.8",",0,0609,+","","","","","","","","","","","","","","","","","","","","","","","","","","","556.9",",0","","","","","",""
"USC00250385","1950","41.248","-98.7988","620.3","ASHTON, NE US","","","","","88","0","52","0","","","","","","","","","","","","","60.7",",0,0708,","","","","","","","","","","","","","","","","","","","","","","","","","","","667.3",",0","","","","","",""
