"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00380764","1954","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","78","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","46.7",",0,0514,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","707.4",",0","0",",0","","","","","","","",""
"USC00380764","1955","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1071.0","","1071.0","0","105","0","77","0","0","","0","0","0","0","54","0","0","0","251","0","56","0","-8.3","0,0212,","0",",0,1231,+","8",",0,0124,","61.0",",0,0730,","35.0","0,0821,+","","","-0.6","0,1101","-7.2","0,1129","-7.2","0,1129","-7.2","0,1129","","","-0.6","0,0330","-2.2","0,0329","-5.6","0,0327","-7.8","0,0213","","","1326.6","","1326.6","0","1153.5",",0","8",",0","17.29","0","23.50","0","11.08","0","",""
"USC00380764","1956","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1086.1","","1086.1","0","114","0","74","0","0","","0","0","0","0","42","0","0","0","245","0","88","0","-6.7","0,1125,","0",",0,1231,+","0",",0,1231,+","50.3",",0,0411,","38.9","0,0807,","","","-0.6","0,1110","-6.1","0,1123","-6.1","0,1123","-6.7","0,1125","","","-2.2","0,0325","-2.2","0,0325","-5.0","0,0117","","","","","1430.2","","1430.2","0","1055.6",",0","0",",0","17.80","0","24.64","0","10.96","0","",""
"USC00380764","1957","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1098.3","","1098.3","0","127","0","82","0","0","","0","0","0","0","30","0","0","0","248","0","69","0","-10.0","0,1212,","0",",0,1231,+","0","T,0,0309,","50.0",",0,0621,+","38.3","0,0904,","","","-1.1","0,1028","-3.3","0,1110","-10.0","0,1212","-10.0","0,1212","-10.0","0,1212","-3.3","0,0310","-3.3","0,0310","-8.3","0,0119","-8.3","0,0119","","","1035.9","","1035.9","0","1146.4",",0","0","T,0","18.02","0","24.24","0","11.81","0","",""
"USC00380764","1958","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1104.3","","1104.3","0","113","0","74","0","0","","1","0","0","0","67","0","2","0","222","0","76","0","-12.2","0,0217,","0",",0,1231,+","28",",0,1212,","59.4",",0,0710,","37.8","0,0614,","","","-0.6","0,1130","-2.8","0,1201","-11.1","0,1212","-11.1","0,1212","-11.1","0,1212","-2.2","0,0322","-2.2","0,0322","-5.6","0,0221","-7.8","0,0220","-10.6","0,0219","1634.7","","1634.7","0","1205.6",",0","28",",0","16.65","0","23.16","0","10.15","0","",""
"USC00380764","1959","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1152.5","","1152.5","0","130","0","92","0","0","","0","0","0","0","40","0","0","0","236","0","68","0","-11.1","0,0117,","0",",0,1231,+","0",",0,1231,+","191.3",",0,0930,","37.8","0,0701,+","","","-0.6","0,1118","-3.9","0,1119","-7.8","0,1130","-7.8","0,1130","","","0.0","0,0319","-6.7","0,0221","-6.7","0,0221","-6.7","0,0221","-9.4","0,0118","1406.5","","1406.5","0","1600.7",",0","0",",0","17.74","0","24.01","0","11.47","0","",""
"USC00380764","1960","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","111","0","78","0","0","","1","0","","","","","","","","","","","","","0",",0,1231,+","38",",0,0311,","59.7",",0,0405,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1101.8",",0","38",",0","","","","","","","",""
"USC00380764","1961","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1060.8","","1060.8","0","120","0","83","0","1","","0","0","0","0","52","0","2","0","246","0","71","0","-10.0","0,0122,","25",",0,0126,","13",",0,0126,","108.2",",0,0401,","37.2","0,0801,","","","-0.6","0,1028","-3.9","0,1122","-4.4","0,1225","-6.7","0,1230","","","-1.1","0,0310","-3.9","0,0210","-5.0","0,0130","-8.9","0,0123","-8.9","0,0123","","","","","1281.0",",0","13",",0","17.36","0","23.95","0","10.78","0","",""
"USC00380764","1962","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1192.0","","1192.0","0","105","0","79","0","0","","0","0","0","0","45","0","3","0","245","0","92","0","-15.6","0,1213,","0",",0,1231,+","0","T,0,0909,+","81.3",",0,0927,","37.2","0,0724,","","","-1.1","0,1025","-2.8","0,1207","-5.0","0,1210","-8.3","0,1212","-15.6","0,1213","-0.6","0,0416","-2.8","0,0306","-6.1","0,0207","-8.9","0,0113","-8.9","0,0113","1345.2","","1345.2","0","1248.4",",0","0","T,0","17.50","0","24.15","0","10.85","0","",""
"USC00380764","1963","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1064.2","","1064.2","0","100","0","70","0","0","","0","0","0","0","74","0","0","0","240","0","80","0","-10.0","0,1219,+","0",",0,1231,+","0",",0,1231,+","66.0",",0,0617,","37.8","0,0616,","","","-2.8","0,1103","-2.8","0,1103","-4.4","0,1216","-6.7","0,1218","-10.0","0,1219","-2.2","0,0323","-2.2","0,0323","-5.0","0,0228","-6.7","0,0223","-10.0","0,0125","1539.7","","1539.7","0","1076.9",",0","0",",0","16.80","0","23.53","0","10.07","0","",""
"USC00380764","1964","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1006.0","","1006.0","0","127","0","89","0","0","","0","0","0","0","47","0","0","0","231","0","43","0","-9.4","0,0115,","0",",0,1231,+","0",",0,1231,+","109.2",",0,0829,","36.1","0,0621,","","","0.0","0,1122","-7.8","0,1201","-7.8","0,1201","-7.8","0,1201","","","-3.9","0,0331","-3.9","0,0331","-6.7","0,0116","-6.7","0,0116","-9.4","0,0115","1594.0","","1594.0","0","1907.7",",0","0",",0","17.08","0","23.32","0","10.85","0","",""
"USC00380764","1965","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1082.8","","1082.8","0","106","0","74","0","0","","0","0","0","0","55","0","0","0","250","0","55","0","-6.7","0,0119,","0",",0,1231,+","0",",0,1231,+","107.4",",0,0729,","35.0","0,0828,","","","-1.7","0,1025","-3.3","0,1119","-4.4","0,1202","","","","","-3.9","0,0322","-3.9","0,0322","-4.4","0,0226","-6.7","0,0119","","","1365.2","","1365.2","0","1191.1",",0","0",",0","17.65","0","24.12","0","11.18","0","",""
"USC00380764","1966","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","991.4","","991.4","0","115","0","84","0","0","","0","0","0","0","48","0","0","0","246","0","51","0","-15.0","0,0130,","0",",0,1231,+","0",",0,1231,+","89.4",",0,0804,","36.7","0,0730,+","","","-3.3","0,1104","-3.3","0,1104","-5.0","0,1204","-7.2","0,1225","","","-0.6","0,0329","-2.8","0,0310","-6.7","0,0206","-6.7","0,0206","-11.1","0,0131","1356.0","","1356.0","0","1303.4",",0","0",",0","17.15","0","23.68","0","10.62","0","",""
"USC00380764","1967","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","931.8","","931.8","0","99","0","76","0","1","","1","0","0","0","46","0","0","0","268","0","42","0","-11.7","0,0226,","25",",0,0209,","25",",0,0209,","67.3",",0,0522,","36.1","0,0529,","","","-1.1","0,1029","-2.8","0,1107","-4.4","0,1108","-6.7","0,1224","","","-2.8","0,0319","-2.8","0,0319","-11.7","0,0226","-11.7","0,0226","-11.7","0,0226","1219.3","","1219.3","0","1074.9",",0","25",",0","17.64","0","24.59","0","10.68","0","17513","0"
"USC00380764","1968","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1129.7","","1129.7","0","105","0","77","0","","","","","0","0","74","0","1","0","241","0","74","0","-7.8","0,1209,+","","","","","86.1",",0,0609,","38.9","0,0823,","","","0.0","0,1030","-2.2","0,1113","-6.1","0,1208","-7.8","0,1209","","","-1.7","0,0325","-5.0","0,0314","-5.0","0,0314","-7.8","0,0214","","","1438.7","","1438.7","0","979.1",",0","","","17.14","0","24.02","0","10.27","0","",""
"USC00380764","1969","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1072.5","","1072.5","0","116","0","75","0","0","","0","0","0","0","65","0","0","0","233","0","62","0","-11.1","0,0106,","0",",0,1231,+","0","T,0,0215,","61.0",",0,0120,","36.1","0,0706,+","","","-5.6","0,1115","-5.6","0,1115","-5.6","0,1115","-7.2","0,1205","","","-1.7","0,0328","-2.8","0,0314","-5.6","0,0312","-6.7","0,0213","-11.1","0,0106","1514.1","","1514.1","0","1112.7",",0","0","T,0","17.14","0","23.70","0","10.57","0","19388","0"
"USC00380764","1970","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1239.5","","1239.5","0","118","0","63","0","1","","0","0","0","0","56","0","1","0","260","0","88","0","-15.0","0,0110,+","76",",0,0123,","0","T,0,0210,","119.9",",0,0516,","38.3","0,0620,+","","","-1.1","0,1116","-7.8","0,1124","-7.8","0,1124","-7.8","0,1124","-9.4","0,1125","-2.8","0,0317","-2.8","0,0317","-4.4","0,0316","-7.8","0,0205","-10.0","0,0204","1437.3","","1437.3","0","1144.3",",0","0","T,0","18.04","0","24.82","0","11.26","0","19383","0"
"USC00380764","1971","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1150.0","","1150.0","0","131","0","86","0","0","","0","0","0","0","39","0","0","0","270","0","51","0","-9.4","0,0120,","0",",0,1231,+","0","T,0,1203,","86.6",",0,0817,","36.1","0,0615,","","","0.0","0,1108","-2.8","0,1122","","","","","","","-1.7","0,0327","-2.8","0,0309","-6.7","0,0214","-6.7","0,0214","-8.9","0,0210","1275.1","","1275.1","0","1410.9",",0","0","T,0","18.32","0","24.73","0","11.91","0","20642","0"
"USC00380764","1972","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","979.0","","979.0","0","128","0","81","0","0","","0","0","0","0","33","0","0","0","255","0","64","0","-10.0","0,0117,","0",",0,1231,+","0",",0,1231,+","60.5",",0,1206,","36.1","0,0916,+","1316.4","0","-1.1","0,1118","-3.9","0,1124","-6.7","0,1217","-6.7","0,1217","","","-1.1","0,0410","-2.8","0,0306","-7.8","0,0205","-7.8","0,0205","-10.0","0,0117","1012.9","","1012.9","0","1078.2",",0","0",",0","17.97","0","24.69","0","11.26","0","",""
"USC00380764","1973","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1084.4","","1084.4","0","123","0","92","0","0","","0","0","0","0","51","0","0","0","255","0","59","0","-13.9","0,0212,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0202,","35.0","0,0729,","","","-1.7","0,1110","-3.9","0,1111","-5.0","0,1112","-6.7","0,1218","-9.4","0,1222","0.0","0,0411","-3.3","0,0222","-5.0","0,0218","-8.3","0,0213","-13.9","0,0212","1196.2","","1196.2","0","1583.8",",0","432",",0","17.88","0","24.69","0","11.07","0","20455","0"
"USC00380764","1974","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","935.2","","935.2","0","133","0","80","0","0","","0","0","0","0","40","0","0","0","271","0","53","0","-9.4","0,0226,","0",",0,1231,+","0","T,0,1201,","78.2",",0,0917,","35.0","0,0730,","1401.5","0","-1.7","0,1022","-3.3","0,1116","-4.4","0,1204","","","","","0.0","0,0407","-2.2","0,0318","-6.7","0,0227","-6.7","0,0227","-9.4","0,0226","952.6","","952.6","0","1263.9",",0","0","T,0","17.97","0","25.24","0","10.71","0","19881","0"
"USC00380764","1975","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1095.1","","1095.1","0","147","0","103","0","0","","0","0","0","0","41","0","0","0","269","0","59","0","-10.6","0,1219,","0",",0,1231,+","0",",0,1231,+","44.7",",0,0717,","36.1","0,0825,","1295.5","0","-1.1","0,1114","-4.4","0,1115","-4.4","0,1115","-10.6","0,1219","-10.6","0,1219","-0.6","0,0315","-3.3","0,0309","-5.6","0,0304","","","","","1218.0","","1218.0","0","1376.2",",0","0",",0","18.13","0","24.92","0","11.35","0","19451","0"
"USC00380764","1976","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","890.7","","890.7","0","129","0","73","0","0","","0","0","0","0","56","0","0","0","251","0","46","0","-11.1","0,0119,+","0",",0,1231,+","0","T,0,0118,","103.6",",0,0628,","36.7","0,0716,+","","","-3.9","0,1029","-3.9","0,1029","-5.6","0,1109","-8.3","0,1222","","","-1.7","0,0410","-2.2","0,0318","-5.6","0,0208","-9.4","0,0120","-9.4","0,0120","1155.3","","1155.3","0","1299.4",",0","0","T,0","16.99","0","24.19","0","9.79","0","21266","0"
"USC00380764","1977","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1235.1","","1235.1","0","119","0","79","0","0","","0","0","0","0","56","0","1","0","260","0","86","0","-11.7","0,0117,","0",",0,1231,+","15",",0,0131,","67.1",",0,1026,","39.4","0,0709,+","","","0.0","0,1017","-2.2","0,1113","-5.6","0,1127","-7.8","0,1229","","","0.0","0,0323","-2.2","0,0222","-4.4","0,0221","-7.8","0,0208","-11.1","0,0119","1564.0","","1564.0","0","1183.0",",0","15",",0","17.94","0","24.74","0","11.15","0","17203","0"
"USC00380764","1978","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1159.5","","1159.5","0","101","0","63","0","0","","1","0","0","0","51","0","0","0","256","0","80","0","-10.0","0,0111,","0",",0,1231,+","58",",0,0209,","84.6",",0,0717,","37.8","0,0711,+","","","-2.8","0,1210","-2.8","0,1210","-6.1","0,1215","","","","","-1.1","0,0318","-2.8","0,0306","-6.1","0,0305","-9.4","0,0207","-9.4","0,0207","1498.8","","1498.8","0","1021.9",",0","58",",0","17.67","0","24.45","0","10.89","0","17699","0"
"USC00380764","1979","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","958.7","","958.7","0","127","0","76","0","1","","1","0","0","0","46","0","0","0","254","0","48","0","-10.0","0,0103,","76",",0,0218,","76",",0,0218,","125.5",",0,0905,","36.1","0,0821,+","","","-2.8","0,1115","-2.8","0,1115","-6.7","0,1130","-6.7","0,1130","","","-2.2","0,0326","-2.2","0,0326","-5.0","0,0220","-7.8","0,0219","-8.9","0,0202","1163.9","","1163.9","0","1398.9",",0","76",",0","17.26","0","23.82","0","10.71","0","24814","0"
"USC00380764","1980","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1159.2","","1159.2","0","113","0","75","0","0","","1","0","0","0","54","0","1","0","237","0","93","0","-12.8","0,0303,","0",",0,1231,+","71",",0,0206,","71.4",",0,0925,","40.6","0,0713,","1471.2","0","-0.6","0,1112","-2.8","0,1205","-5.0","0,1222","","","","","-0.6","0,0315","-6.1","0,0304","-6.1","0,0304","-12.8","0,0303","-12.8","0,0303","1395.2","","1395.2","0","1047.2",",0","79",",0","17.54","0","24.39","0","10.69","0","23561","0"
"USC00380764","1981","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1040.6","","1040.6","0","102","0","65","0","0","","0","0","0","0","61","0","0","0","248","0","78","0","-11.1","0,0113,+","0",",0,1231,+","0",",0,1231,+","74.9",",0,0813,","37.8","0,0616,+","","","0.0","0,1020","-2.2","0,1114","-8.3","0,1210","-8.3","0,1210","-10.0","0,1211","-1.7","0,0321","-3.3","0,0317","-7.8","0,0212","-7.8","0,0212","-11.1","0,0113","1419.4","","1419.4","0","1082.8",",0","0",",0","17.35","0","24.47","0","10.22","0","23958","0"
"USC00380764","1982","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","125","0","81","0","0","","0","0","0","0","35","0","","","","","","","-16.1","0,0111,","0",",0,1231,+","0",",0,1231,+","41.7",",0,0604,","","","","","-1.1","0,1107","-3.9","0,1213","","","","","","","-3.3","0,0407","-3.3","0,0407","-5.6","0,0128","-7.2","0,0127","-11.7","0,0112","","","","","981.1",",0","0",",0","","","","","11.64","0","19185","0"
"USC00380764","1983","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","117","0","86","0","0","","0","0","0","0","37","0","","","","","","","-13.9","0,1225,","0",",0,1231,+","0",",0,1231,+","46.7",",0,0214,","","","","","-1.7","0,1114","-2.8","0,1208","-13.9","0,1225","-13.9","0,1225","-13.9","0,1225","-2.8","0,0420","-2.8","0,0420","-7.8","0,0119","-7.8","0,0119","","","","","","","1156.7",",0","0",",0","","","","","11.10","0","",""
"USC00380764","1984","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","106","0","72","0","0","","0","0","0","0","39","0","","","","","","","-7.2","0,0208,+","0",",0,1231,+","0",",0,1231,+","73.9",",0,0507,","","","","","-0.6","0,1108","-2.2","0,1113","-6.7","0,1207","-6.7","0,1207","","","-0.6","0,0311","-2.2","0,0310","-7.2","0,0208","-7.2","0,0208","","","","","","","1230.3",",0","0",",0","","","","","11.56","0","",""
"USC00380764","1985","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1188.9","","1188.9","0","108","0","68","0","","","0","0","1","0","49","0","1","0","271","0","75","0","-18.3","0,0121,","","","0",",0,1231,+","67.6",",0,1122,","38.9","0,0606,","","","-2.8","0,1203","-2.8","0,1203","-5.6","0,1215","-6.7","0,1222","-11.1","0,1226","-1.1","0,0320","-2.2","0,0319","-6.1","0,0216","-6.7","0,0209","-10.0","0,0122","1115.6","","1115.6","0","1119.4",",0","0",",0","18.35","0","25.29","0","11.40","0","16841","0"
"USC00380764","1986","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1397.5","","1397.5","0","102","0","57","0","0","","0","0","0","0","35","0","0","0","263","0","111","0","-13.3","0,0128,","0",",0,1231,+","0",",0,1231,+","64.0",",0,1009,","40.6","0,0709,+","","","-3.9","0,1114","-3.9","0,1114","","","","","","","-2.2","0,0323","-2.2","0,0323","-5.0","0,0302","-13.3","0,0128","-13.3","0,0128","990.9","","990.9","0","843.9",",0","0",",0","19.17","0","26.14","0","12.19","0","14685","0"
"USC00380764","1987","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1121.6","","1121.6","0","109","0","71","0","0","","0","0","0","0","49","0","0","0","254","0","102","0","-5.6","0,1217,+","0",",0,1231,+","0",",0,1231,+","67.3",",0,0619,","39.4","0,0823,","","","-2.8","0,1023","-2.8","0,1023","-4.4","0,1112","","","","","0.0","0,0406","-3.9","0,0401","-5.6","0,0210","","","","","1259.5","","1259.5","0","1072.3",",0","0",",0","17.66","0","25.05","0","10.27","0","14592","0"
"USC00380764","1988","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1054.4","","1054.4","0","97","0","68","0","1","","0","0","0","0","59","0","1","0","263","0","90","0","-8.9","0,1218,+","51",",0,0108,","0",",0,1231,+","63.0",",0,0909,","37.8","0,0820,+","","","-1.1","0,1014","-2.2","0,1202","-8.9","0,1213","-8.9","0,1213","-8.9","0,1213","-2.2","0,0317","-2.2","0,0317","-6.1","0,0316","-7.8","0,0207","","","1341.0","","1341.0","0","922.3",",0","0",",0","17.48","0","24.93","0","10.04","0","",""
"USC00380764","1989","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1213.6","","1213.6","0","130","0","81","0","2","","0","0","0","0","41","0","1","0","271","0","83","0","-9.4","0,1224,+","51",",0,0224,+","0",",0,1231,+","81.3",",0,1002,","37.8","0,0603,+","","","0.0","0,1021","-2.2","0,1117","-6.1","0,1204","-9.4","0,1223","-9.4","0,1223","0.0","0,0412","-6.7","0,0225","-6.7","0,0225","-6.7","0,0225","","","1083.7","","1083.7","0","1284.9",",0","0",",0","18.37","0","25.05","0","11.68","0","15857","0"
"USC00380764","1990","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1355.2","","1355.2","0","93","0","60","0","0","","0","0","0","0","17","0","0","0","291","0","110","0","-3.9","0,1205,+","0",",0,1231,+","0",",0,1231,+","114.3",",0,1023,","38.9","0,0707,+","1457.0","0","-2.8","0,1130","-2.8","0,1130","","","","","","","-2.2","0,0321","-2.2","0,0321","","","","","","","1026.7","","1026.7","0","1158.9",",0","0",",0","19.78","0","27.06","0","12.50","0","13645","0"
"USC00380764","1991","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1178.0","","1178.0","0","126","0","88","0","0","","0","0","0","0","35","0","0","0","271","0","79","0","-10.6","0,0216,","0",",0,1231,+","0",",0,1231,+","69.9",",0,0802,","36.7","0,0915,+","1263.1","0","-3.3","0,1104","-3.3","0,1104","-5.0","0,1127","-7.8","0,1220","","","-2.8","0,0311","-2.8","0,0311","-6.1","0,0217","-10.6","0,0216","-10.6","0,0216","914.4","","914.4","0","1382.9",",0","0",",0","18.51","0","25.36","0","11.66","0","",""
"USC00380764","1992","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","974.8","","974.8","0","116","0","84","0","0","","1","0","0","0","52","0","0","0","250","0","69","0","-8.3","0,0117,","0",",0,1231,+","64",",0,0119,","59.7",",0,0609,","37.8","0,0711,","","","0.0","0,1020","-3.3","0,1117","-5.6","0,1203","","","","","0.0","0,0406","-2.8","0,0403","-5.6","0,0202","-6.7","0,0125","","","1220.0","","1220.0","0","1371.3",",0","64",",0","17.51","0","24.53","0","10.50","0","15261","0"
"USC00380764","1993","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1265.0","","1265.0","0","93","0","71","0","0","","1","0","0","0","40","0","0","0","240","0","104","0","-8.3","0,1231,","0",",0,1231,+","51",",0,1223,","80.0",",0,0921,","39.4","0,0710,","1345.1","0","-1.1","0,1101","-2.2","0,1102","-5.6","0,1212","-8.3","0,1231","","","-0.6","0,0403","-2.2","0,0319","-7.8","0,0315","-7.8","0,0315","","","1257.2","","1257.2","0","1115.4",",0","51",",0","18.16","0","25.16","0","11.16","0","16152","0"
"USC00380764","1994","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","115","0","81","0","0","","0","0","0","0","39","0","","","","","","","-12.2","0,0119,","0",",0,1231,+","0",",0,1231,+","73.7",",0,0704,","","","","","0.0","0,1102","-3.3","0,1124","-4.4","0,1220","","","","","-1.7","0,0317","-2.2","0,0312","-5.0","0,0204","-6.7","0,0203","-10.0","0,0120","","","","","1329.1",",0","0",",0","","","","","10.17","0","17220","0"
"USC00380764","1995","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1158.6","","1158.6","0","111","0","72","0","0","","0","0","0","0","58","0","0","0","259","0","81","0","-10.0","0,0209,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0628,","37.8","0,0818,+","","","-0.6","0,1105","-2.8","0,1109","-7.8","0,1211","-7.8","0,1211","-8.9","0,1224","-1.1","0,0311","-2.8","0,0222","-10.0","0,0209","-10.0","0,0209","-10.0","0,0209","1068.8","","1068.8","0","1506.1",",0","0",",0","17.89","0","25.15","0","10.64","0","15168","0"
"USC00380764","1996","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","990.3","","990.3","0","108","0","61","0","0","","0","0","0","0","65","0","1","0","261","0","97","0","-11.7","0,0205,","0",",0,1231,+","0",",0,1231,+","77.0",",0,1008,","40.0","0,0703,","","","-2.2","0,1103","-2.2","0,1103","-4.4","0,1111","-8.9","0,1220","-8.9","0,1220","-1.1","0,0411","-3.3","0,0410","-5.0","0,0322","-10.0","0,0309","-10.0","0,0309","1412.8","","1412.8","0","975.7",",0","0",",0","17.29","0","25.38","0","9.19","0","15296","0"
"USC00380764","1997","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1057.4","","1057.4","0","109","0","80","0","0","","0","0","0","0","30","0","0","0","258","0","77","0","-7.8","0,0118,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0628,","37.8","0,0704,+","","","-0.6","0,1116","-4.4","0,1117","-4.4","0,1117","-6.7","0,1207","","","-0.6","0,0216","-3.3","0,0212","-7.8","0,0118","-7.8","0,0118","","","1030.1","","1030.1","0","1495.0",",0","0",",0","18.07","0","24.98","0","11.16","0","13406","0"
"USC00380764","1998","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","1241.4","","1241.4","0","104","0","78","0","","","0","0","0","0","36","0","0","0","272","0","109","0","-7.2","0,0313,+","","","0",",0,1231,+","97.8",",0,0903,","40.0","0,0628,","","","-1.1","0,1023","-2.8","0,1107","-6.1","0,1218","","","","","-0.6","0,0323","-7.2","0,0313","-7.2","0,0313","-7.2","0,0313","","","1257.9","","1257.9","0","1330.4",",0","0",",0","18.70","0","26.20","0","11.20","0","13910","0"
"USC00380764","1999","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","922.9","","922.9","0","93","0","69","0","0","","0","0","0","0","64","0","0","0","277","0","76","0","-12.2","0,0105,","0",",0,1231,+","0",",0,1231,+","74.9",",0,0617,","42.2","0,0801,","","","-1.1","0,1024","-2.8","0,1103","-6.1","0,1117","-8.9","0,1201","-8.9","0,1201","0.0","0,0418","-2.2","0,0313","-4.4","0,0305","-7.2","0,0215","-11.7","0,0106","1084.7","","1084.7","0","928.2",",0","0",",0","17.34","0","25.97","0","8.71","0","15520","0"
"USC00380764","2000","33.36306","-81.32917","98.8","BLACKVILLE 3 W, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1353.9","","1353.9","","","","","","","","","","","","",""
