"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CATL0002","2009","36.2133","-119.0885","115.2","LINDSAY 0.5 N, CA US","39","N","25","N","","","","","19.8",",N,1014,","198.5",",N","",""
"US1CATL0002","2011","36.2133","-119.0885","115.2","LINDSAY 0.5 N, CA US","21","N","17","N","0","N","0",",N,1231,+","43.2",",N,0321,","178.7",",N","0",",N"
