"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CQUI","2005","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","276.0","","276.0","U","0","U","131","U","0","U","171","U","68","U","-8.3","U,1216,","41.7","U,0717,","0.0","U,0912","-3.9","U,1116","-4.4","U,1118","-7.2","U,1127","","","0.0","U,0529","-3.3","U,0415","-5.0","U,0204","","","","","2735.4","","2735.4","U","11.74","U","20.85","U","2.64","U"
"USR0000CQUI","2006","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","389.4","","389.4","U","0","U","145","U","0","U","181","U","94","U","-11.1","U,1219,+","43.9","U,0624,","-1.1","U,0916","-2.2","U,1018","-4.4","U,1031","-7.8","U,1129","-11.1","U,1218","0.0","U,0420","-2.2","U,0419","-6.1","U,0319","-6.7","U,0312","-9.4","U,0221","2654.1","","2654.1","U","11.98","U","21.38","U","2.57","U"
"USR0000CQUI","2007","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","285.6","","285.6","U","0","U","158","U","0","U","202","U","75","U","-12.2","U,0114,","43.9","U,0704,","-1.1","U,0925","-2.8","U,1006","-6.1","U,1122","-7.8","U,1123","-9.4","U,1201","-1.1","U,0607","-2.2","U,0420","-4.4","U,0228","-7.8","U,0202","-11.1","U,0116","2537.1","","2537.1","U","11.86","U","22.04","U","1.68","U"
"USR0000CQUI","2008","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","313.7","","313.7","U","0","U","178","U","0","U","187","U","83","U","-16.1","U,1218,","43.9","U,0815,","0.0","U,1009","-3.9","U,1010","-5.0","U,1203","-12.2","U,1216","-12.2","U,1216","0.0","U,0607","-3.9","U,0501","-6.1","U,0421","-6.7","U,0209","-11.1","U,0205","2880.1","","2880.1","U","11.58","U","21.51","U","1.64","U"
"USR0000CQUI","2009","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","344.1","","344.1","U","1","U","167","U","1","U","184","U","86","U","-17.8","U,1208,","42.2","U,0728,","-1.1","U,0930","-3.3","U,1004","-5.0","U,1029","-7.2","U,1203","-11.1","U,1206","-2.2","U,0430","-2.2","U,0430","-4.4","U,0416","-6.7","U,0323","-9.4","U,0210","2693.0","","2693.0","U","11.65","U","21.38","U","1.92","U"
"USR0000CQUI","2010","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","269.4","","269.4","U","0","U","141","U","0","U","173","U","71","U","-12.2","U,1125,","40.6","U,0724,","-0.6","U,1025","-2.8","U,1026","-5.6","U,1027","-7.8","U,1123","-10.0","U,1124","-0.6","U,0525","-2.8","U,0507","-5.6","U,0314","","","","","2885.3","","2885.3","U","11.30","U","20.09","U","2.51","U"
"USR0000CQUI","2011","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","244.0","","244.0","U","0","U","176","U","0","U","160","U","72","U","-12.8","U,0226,","38.9","U,0728,","0.0","U,1005","-3.3","U,1026","-5.6","U,1109","-7.2","U,1204","-8.9","U,1214","0.0","U,0603","-3.3","U,0501","-7.8","U,0301","-7.8","U,0301","-12.2","U,0227","2947.6","","2947.6","U","11.00","U","20.38","U","1.61","U"
"USR0000CQUI","2012","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","338.8","","338.8","U","0","U","140","U","1","U","188","U","95","U","-13.9","U,0117,","41.7","U,0816,","0.0","U,1017","-2.2","U,1026","-5.6","U,1111","-6.7","U,1218","-9.4","U,1219","0.0","U,0610","-3.9","U,0408","-5.0","U,0407","-7.2","U,0302","-13.9","U,0117","2644.3","","2644.3","U","12.17","U","22.01","U","2.32","U"
"USR0000CQUI","2013","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","370.9","","370.9","U","0","U","171","U","1","U","208","U","82","U","-17.2","U,1209,","45.0","U,0702,","-1.7","U,0927","-2.2","U,1015","-5.0","U,1105","-6.7","U,1124","-10.0","U,1204","-0.6","U,0524","-3.3","U,0418","-5.0","U,0417","-6.7","U,0227","-8.9","U,0121","2477.4","","2477.4","U","12.17","U","22.89","U","1.46","U"
"USR0000CQUI","2014","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","413.4","","413.4","U","0","U","114","U","0","U","207","U","90","U","-7.8","U,1117,+","41.1","U,0707,+","0.0","U,1002","-2.2","U,1103","-4.4","U,1116","-7.8","U,1117","","","0.0","U,0512","-2.8","U,0323","-5.0","U,0319","-6.7","U,0205","","","2433.8","","2433.8","U","13.31","U","23.21","U","3.41","U"
"USR0000CQUI","2015","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","366.1","","366.1","U","0","U","123","U","0","U","213","U","86","U","-11.1","U,1129,","41.1","U,0626,","0.0","U,1023","-3.3","U,1104","-5.0","U,1113","-10.0","U,1128","-10.0","U,1128","0.0","U,0513","-3.9","U,0415","-4.4","U,0403","-6.7","U,0224","-8.9","U,0102","2111.8","","2111.8","U","13.15","U","23.10","U","3.19","U"
"USR0000CQUI","2016","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","311.4","","311.4","U","0","U","111","U","0","U","184","U","77","U","-9.4","U,1226,+","41.1","U,0816,+","-0.6","U,0923","-2.2","U,1002","-4.4","U,1118","-7.8","U,1207","-8.9","U,1218","-1.7","U,0426","-2.8","U,0329","-5.6","U,0203","-9.4","U,0102","-9.4","U,0102","2456.8","","2456.8","U","12.25","U","21.25","U","3.24","U"
"USR0000CQUI","2017","39.9733","-120.9419","1066.8","QUINCY RD CALIFORNIA, CA US","466.0","","466.0","U","0","U","131","U","0","U","174","U","84","U","-12.2","U,0106,","42.8","U,0731,","-2.8","U,0923","-2.8","U,0923","-5.0","U,1012","-6.7","U,1206","","","-0.6","U,0518","-2.2","U,0428","-5.0","U,0302","-12.2","U,0106","-12.2","U,0106","2773.8","","2773.8","U","11.95","U","20.79","U","3.12","U"
