"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00299113","1910","36.03333","-105.81667","2449.1","TRUCHAS, NM US","","","","","40","6","40","6","12","6","","","","","12","6","142","6","0","6","","","203",",6,1221,+","25.4",",6,0914,","31.1","6,0726,+","","","","","","","","","","","","","","","","","","","","","","","","","339.3",",6","1295",",6","","","16.12","6","",""
"USC00299113","1912","36.03333","-105.81667","2449.1","TRUCHAS, NM US","24.6","","24.6","6","89","6","41","6","23","6","3","6","195","6","27","6","102","6","0","6","-20.0","6,0103,","211",",6,0514,","25.7",",6,1005,","29.4","6,0720,","0.0","6,0923","-2.8","6,1012","-5.6","6,1023","-8.9","6,1101","-8.9","6,1101","0.0","6,0619","-3.9","6,0515","-6.1","6,0505","-6.7","6,0413","-12.8","6,0324","4496.6","","4496.6","6","358.3",",6","1636",",6","6.33","6","12.96","6","-0.30","6"
"USC00299113","1913","36.03333","-105.81667","2449.1","TRUCHAS, NM US","","","","","","","","","","","15","6","178","6","38","6","102","6","1","6","-23.3","6,0108,","","","","","32.2","6,0813,","-1.1","6,0924","-6.7","6,1020","-6.7","6,1020","-6.7","6,1020","-10.0","6,1202","-1.1","6,0505","-11.1","6,0424","-11.1","6,0424","-11.1","6,0424","-11.1","6,0424","","","","","","","","","6.47","6","13.43","6","-0.50","6"
"USC00299113","1914","36.03333","-105.81667","2449.1","TRUCHAS, NM US","10.6","","10.6","6","95","6","59","6","27","6","1","6","179","6","20","6","79","6","0","6","-18.3","6,1214,","229",",6,0408,","21.6",",6,0719,","27.8","6,0712,","-2.2","6,1005","-2.2","6,1005","-4.4","6,1115","-6.7","6,1116","-10.6","6,1202","-0.6","6,0504","-3.3","6,0502","-5.0","6,0422","-7.2","6,0412","-12.2","6,0322","4000.8","","4000.8","6","524.8",",6","1747",",6","7.18","6","13.93","6","0.43","6"
"USC00299113","1915","36.03333","-105.81667","2449.1","TRUCHAS, NM US","11.0","","11.0","6","89","6","49","6","","","1","6","183","6","29","6","93","6","0","6","-18.9","6,0124,","","","19.1",",6,0417,","28.3","6,0718,+","0.0","6,0921","-3.3","6,1004","-5.6","6,1020","-11.7","6,1111","-11.7","6,1111","-3.9","6,0520","-3.9","6,0520","-4.4","6,0507","-8.9","6,0327","-8.9","6,0327","4378.1","","4378.1","6","414.7",",6","","","6.28","6","12.99","6","-0.43","6"
"USC00299113","1916","36.03333","-105.81667","2449.1","TRUCHAS, NM US","8.7","","8.7","6","","","","","","","8","6","179","6","28","6","87","6","0","6","-25.6","6,0201,","","","","","28.9","6,0704,","0.0","6,0928","-2.2","6,1015","-4.4","6,1019","-7.2","6,1108","-13.3","6,1114","-5.0","6,0520","-5.0","6,0520","-5.0","6,0520","-7.8","6,0420","-8.9","6,0407","4062.0","","4062.0","6","","","","","6.84","6","13.49","6","0.18","6"
"USC00299113","1917","36.03333","-105.81667","2449.1","TRUCHAS, NM US","19.2","","19.2","6","63","6","26","6","12","6","6","6","199","6","18","6","87","6","0","6","-21.1","6,0201,","114",",6,0505,+","12.2",",6,0914,","27.8","6,0720,+","0.0","6,1012","-6.7","6,1018","-6.7","6,1018","-6.7","6,1018","-12.8","6,1029","-0.6","6,0530","-5.6","6,0527","-5.6","6,0527","-7.8","6,0507","-11.7","6,0506","4603.6","","4603.6","6","188.3",",6","896",",6","6.43","6","13.15","6","-0.29","6"
"USC00299113","1918","36.03333","-105.81667","2449.1","TRUCHAS, NM US","12.6","","12.6","6","110","6","59","6","36","6","10","6","183","6","41","6","88","6","0","6","-24.4","6,0121,","279",",6,0127,","24.6",",6,0622,","31.1","6,0626,","0.0","6,0917","-9.4","6,1026","-9.4","6,1026","-9.4","6,1026","-9.4","6,1026","0.0","6,0601","-6.7","6,0511","-6.7","6,0511","-6.7","6,0511","-8.9","6,0420","4015.5","","4015.5","6","449.2",",6","2552",",6","6.27","6","13.02","6","-0.48","6"
"USC00299113","1919","36.03333","-105.81667","2449.1","TRUCHAS, NM US","11.7","","11.7","6","113","6","58","6","16","6","9","6","197","6","25","6","81","6","0","6","-27.8","6,0102,","127",",6,0408,","25.4",",6,0523,","31.1","6,0821,","-0.6","6,0922","-2.8","6,1021","-11.7","6,1028","-11.7","6,1028","-11.7","6,1028","-1.1","6,0604","-4.4","6,0603","-4.4","6,0603","-9.4","6,0410","-9.4","6,0410","4610.2","","4610.2","6","517.4",",6","1219",",6","5.94","6","12.64","6","-0.75","6"
"USC00299113","1920","36.03333","-105.81667","2449.1","TRUCHAS, NM US","","","","","","","","","23","6","","","","","22","6","90","6","0","6","","","178",",6,1220,","","","27.2","6,0521,","","","","","","","","","","","","","","","","","","","","","4213.9","","4213.9","6","","","1655",",6","","","12.97","6","",""
"USC00299113","1921","36.03333","-105.81667","2449.1","TRUCHAS, NM US","4.8","","4.8","6","69","6","37","6","11","6","1","6","170","6","10","6","99","6","0","6","-17.8","6,0101,","152",",6,1207,","37.6",",6,0604,","26.7","6,0702,+","-1.1","6,1024","-2.2","6,1025","-8.9","6,1028","-8.9","6,1028","-8.9","6,1028","0.0","6,0605","-3.3","6,0508","-5.0","6,0427","-6.7","6,0426","-10.0","6,0425","","","","","425.4",",6","904",",6","7.75","6","14.43","6","1.07","6"
"USC00299113","1922","36.03333","-105.81667","2449.1","TRUCHAS, NM US","","","","","73","6","40","6","14","6","","","","","","","","","","","","","178",",6,0227,","26.7",",6,0814,","","","","","","","","","","","","","","","","","","","","","","","","","","","291.6",",6","1350",",6","","","","","",""
