"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00234505","1928","40.05139","-94.525","335.9","KING CITY, MO US","88","6","61","6","","","5","6","","","51",",6,1130,+","101.6",",6,0911,","1107.6",",6","210",",6"
"USC00234505","1929","40.05139","-94.525","335.9","KING CITY, MO US","116","6","69","6","","","10","6","","","269",",6,0105,","118.1",",6,0601,","1174.4",",6","1010",",6"
"USC00234505","1930","40.05139","-94.525","335.9","KING CITY, MO US","86","6","53","6","","","6","6","","","145",",6,0109,","66.0",",6,0605,","729.3",",6","458",",6"
"USC00234505","1931","40.05139","-94.525","335.9","KING CITY, MO US","97","6","67","6","","","8","6","","","267",",6,0307,","74.4",",6,1114,","1159.6",",6","665",",6"
"USC00234505","1932","40.05139","-94.525","335.9","KING CITY, MO US","77","6","60","6","","","9","6","","","203",",6,1108,","52.1",",6,0530,","769.3",",6","813",",6"
"USC00234505","1933","40.05139","-94.525","335.9","KING CITY, MO US","70","6","49","6","","","7","6","","","51",",6,1202,+","96.3",",6,0926,","797.7",",6","362",",6"
"USC00234505","1934","40.05139","-94.525","335.9","KING CITY, MO US","76","6","53","6","","","8","6","","","152",",6,1130,","48.8",",6,0404,","757.6",",6","569",",6"
"USC00234505","1935","40.05139","-94.525","335.9","KING CITY, MO US","101","6","66","6","","","3","6","","","76",",6,0407,","46.5",",6,0901,","886.2",",6","160",",6"
"USC00234505","1936","40.05139","-94.525","335.9","KING CITY, MO US","70","6","47","6","","","16","6","","","254",",6,0117,","74.7",",6,0926,","761.3",",6","1149",",6"
"USC00234505","1937","40.05139","-94.525","335.9","KING CITY, MO US","75","6","49","6","","","","","","","","","52.6",",6,0719,","653.0",",6","",""
"USC00234505","1938","40.05139","-94.525","335.9","KING CITY, MO US","70","6","43","6","","","1","6","","","76",",6,0407,","52.1",",6,0816,","572.8",",6","122",",6"
"USC00234505","1939","40.05139","-94.525","335.9","KING CITY, MO US","71","6","54","6","","","10","6","","","152",",6,0228,","53.1",",6,0621,","681.0",",6","639",",6"
"USC00234505","1940","40.05139","-94.525","335.9","KING CITY, MO US","84","6","58","6","","","14","6","","","208",",6,0113,","59.7",",6,0730,","782.6",",6","1063",",6"
"USC00234505","1941","40.05139","-94.525","335.9","KING CITY, MO US","86","6","69","6","","","","","","","","","75.7",",6,0609,","1006.2",",6","",""
"USC00234505","1942","40.05139","-94.525","335.9","KING CITY, MO US","86","6","64","6","","","","","","","","","99.1",",6,0625,","1050.8",",6","",""
"USC00234505","1943","40.05139","-94.525","335.9","KING CITY, MO US","83","6","63","6","","","","","","","","","55.1",",6,0515,","828.6",",6","",""
"USC00234505","1944","40.05139","-94.525","335.9","KING CITY, MO US","102","6","75","6","","","11","6","","","102",",6,1210,+","53.1",",6,0725,","1185.6",",6","684",",6"
"USC00234505","1945","40.05139","-94.525","335.9","KING CITY, MO US","87","6","72","6","","","12","6","","","102",",6,0121,","68.6",",6,0630,","1145.3",",6","578",",6"
"USC00234505","1947","40.05139","-94.525","335.9","KING CITY, MO US","86","6","72","6","","","10","6","","","127",",6,0102,","110.5",",6,0622,+","1231.2",",6","584",",6"
"USC00234505","1959","40.05139","-94.525","335.9","KING CITY, MO US","76","0","65","0","","","11","0","","","191",",0,1228,","72.9",",0,0923,","1129.8",",0","765",",0"
"USC00234505","1960","40.05139","-94.525","335.9","KING CITY, MO US","73","0","58","0","","","18","0","","","127",",0,0315,","79.2",",0,0630,","831.1",",0","978",",0"
"USC00234505","1961","40.05139","-94.525","335.9","KING CITY, MO US","91","0","68","0","","","9","0","","","114",",0,1222,","102.9",",0,0913,","1315.6",",0","516",",0"
"USC00234505","1962","40.05139","-94.525","335.9","KING CITY, MO US","70","0","53","0","45","","12","0","381",",0,0120,+","127",",0,0118,","85.3",",0,0526,","787.9",",0","811",",0"
"USC00234505","1965","40.05139","-94.525","335.9","KING CITY, MO US","83","0","64","0","","","10","0","","","102",",0,0302,","71.6",",0,0719,","1017.0",",0","585",",0"
"USC00234505","1966","40.05139","-94.525","335.9","KING CITY, MO US","52","0","40","0","2","","4","0","178",",0,1228,","152",",0,1227,","79.5",",0,0626,","607.0",",0","248",",0"
"USC00234505","1967","40.05139","-94.525","335.9","KING CITY, MO US","80","0","59","0","","","","","","","","","70.4",",0,0702,","893.0",",0","",""
"USC00234505","1969","40.05139","-94.525","335.9","KING CITY, MO US","87","0","65","0","","","4","0","","","127",",0,0126,","101.6",",0,0907,","966.8",",0","320",",0"
"USC00234505","1970","40.05139","-94.525","335.9","KING CITY, MO US","80","0","59","0","","","8","0","","","152",",0,0401,","49.0",",0,0922,","932.5",",0","605",",0"
"USC00234505","1971","40.05139","-94.525","335.9","KING CITY, MO US","76","0","51","0","","","12","0","","","178",",0,0103,","57.9",",0,1101,","651.3",",0","953",",0"
"USC00234505","1972","40.05139","-94.525","335.9","KING CITY, MO US","85","0","59","0","","","7","0","","","102",",0,1209,+","59.4",",0,0421,","772.1",",0","432",",0"
"USC00234505","1973","40.05139","-94.525","335.9","KING CITY, MO US","91","0","74","0","","","8","0","","","152",",0,1230,","91.9",",0,0720,","1319.9",",0","621",",0"
"USC00234505","1974","40.05139","-94.525","335.9","KING CITY, MO US","73","0","48","0","","","6","0","","","114",",0,0108,","80.3",",0,0912,","672.3",",0","402",",0"
"USC00234505","1975","40.05139","-94.525","335.9","KING CITY, MO US","85","0","61","0","","","11","0","","","135",",0,0402,","85.6",",0,0904,","963.7",",0","854",",0"
"USC00234505","1976","40.05139","-94.525","335.9","KING CITY, MO US","74","0","46","0","","","","","","","","","61.0",",0,0304,","711.0",",0","",""
"USC00234505","1977","40.05139","-94.525","335.9","KING CITY, MO US","109","0","65","0","","","11","0","","","127",",0,0104,","100.8",",0,0628,","1196.7",",0","547",",0"
"USC00234505","1978","40.05139","-94.525","335.9","KING CITY, MO US","91","0","74","0","","","16","0","","","279",",0,0302,","97.3",",0,0918,","1076.2",",0","1327",",0"
