"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360482","1949","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","539.3","","539.3","0","120","0","82","0","","","7","0","1","0","127","0","6","0","167","0","29","0","-22.2","0,0203,","","","127",",0,0131,","51.3",",0,0829,","36.1","0,0810,","-2.8","0,1027","-2.8","0,1027","-6.1","0,1122","-7.8","0,1127","-10.0","0,1204","-3.3","0,0429","-3.3","0,0429","-4.4","0,0405","-13.3","0,0320","-13.3","0,0320","","","","","1001.8",",0","486",",0","11.68","0","18.16","0","5.21","0"
"USC00360482","1950","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","","","","","","","","","45","","13","0","","","","","","","","","","","","","381",",0,0323,","381",",0,0323,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1292",",0","","","","","",""
"USC00360482","1951","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","381.1","","381.1","0","133","0","81","0","54","","14","0","5","0","132","0","23","0","149","0","18","0","-22.2","0,1220,+","406",",0,1221,","254",",0,1219,","74.9",",0,0813,","33.9","0,0831,","-0.6","0,0930","-2.2","0,1010","-6.7","0,1104","-6.7","0,1104","-11.7","0,1121","-1.1","0,0514","-3.3","0,0421","-8.9","0,0327","-8.9","0,0327","-8.9","0,0327","3281.6","","3281.6","0","1168.8",",0","1179",",0","10.42","0","16.72","0","4.12","0"
"USC00360482","1952","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","513.4","","513.4","0","129","0","75","0","39","","9","0","0","0","134","0","9","0","153","0","39","0","-15.0","0,0130,","203",",0,0101,","114",",0,0217,","72.1",",0,0902,","38.3","0,0626,","-1.7","0,1004","-2.8","0,1020","-7.2","0,1021","-7.2","0,1021","-8.9","0,1111","-1.1","0,0503","-3.9","0,0412","-5.6","0,0330","-9.4","0,0309","-9.4","0,0309","3216.0","","3216.0","0","1073.3",",0","585",",0","11.02","0","17.39","0","4.66","0"
"USC00360482","1953","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","440.2","","440.2","0","126","0","77","0","33","","9","0","0","0","131","0","8","0","162","0","37","0","-12.8","0,1225,","559",",0,1107,","561",",0,1107,","77.2",",0,0531,","39.4","0,0903,+","-0.6","0,0924","-3.3","0,1008","-7.8","0,1106","-7.8","0,1106","-9.4","0,1111","-3.3","0,0422","-3.3","0,0422","-5.0","0,0321","-8.3","0,0311","-8.9","0,0309","3020.5","","3020.5","0","1030.9",",0","1209",",0","11.48","0","18.25","0","4.71","0"
"USC00360482","1954","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","393.6","","393.6","0","127","0","82","0","25","","9","0","2","0","143","0","21","0","167","0","22","0","-21.7","0,0118,","203",",0,0116,","102",",0,1103,","37.1",",0,0831,","36.7","0,0714,","-0.6","0,1007","-3.9","0,1008","-5.6","0,1106","-6.7","0,1107","-8.9","0,1203","-1.7","0,0505","-4.4","0,0409","-4.4","0,0409","-8.3","0,0404","-15.0","0,0213","3055.2","","3055.2","0","957.6",",0","588",",0","10.76","0","17.19","0","4.34","0"
"USC00360482","1955","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","","","","","","","","","26","","6","0","","","","","26","0","161","0","29","0","","","127",",0,0215,","91",",0,0212,","","","37.2","0,0805,","","","","","","","","","","","","","","","","","","","","","","","","","","","397",",0","","","17.20","0","",""
"USC00360482","1956","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","","","","","158","0","98","0","","","","","","","","","13","0","133","0","11","0","","","","","","","85.3",",0,1102,","35.0","0,0613,","","","","","","","","","","","","","","","","","","","","","","","","","1239.7",",0","","","","","16.23","0","",""
"USC00360482","1957","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","438.3","","438.3","0","118","0","81","0","","","16","0","3","0","147","0","14","0","153","0","24","0","-22.8","0,0118,","","","114",",0,0215,","45.2",",0,1221,","36.1","0,0722,+","-2.8","0,0927","-2.8","0,0927","-5.0","0,1028","-8.9","0,1111","-8.9","0,1111","0.0","0,0505","-3.3","0,0504","-5.0","0,0411","-6.7","0,0331","-10.0","0,0305","3053.9","","3053.9","0","920.9",",0","823",",0","10.75","0","17.18","0","4.31","0"
"USC00360482","1958","40.7741","-77.1574","164.6","BEAVERTOWN 1 NE, PA US","273.1","","273.1","0","128","0","79","0","","","14","0","9","0","144","0","35","0","147","0","4","0","-23.9","0,0211,","","","229",",0,0125,","45.5",",0,0115,","32.8","0,0702,","0.0","0,0929","-3.3","0,1002","-5.6","0,1006","-6.7","0,1108","-13.3","0,1130","-2.2","0,0510","-2.2","0,0510","-5.6","0,0409","-7.8","0,0324","-8.9","0,0221","3425.7","","3425.7","0","1015.5",",0","1195",",0","9.07","0","15.47","0","2.67","0"
