"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144488","2006","38.4424","-95.0793","265.2","LANE, KS US","44","0","42","0","2","","3","0","203",",0,1201,","203",",0,1201,","39.4",",0,0623,","646.8",",0","330",",0"
"USC00144488","2007","38.4424","-95.0793","265.2","LANE, KS US","","","","","","","8","0","","","102",",0,0414,+","","","","","496",",0"
"USC00144488","2010","38.4424","-95.0793","265.2","LANE, KS US","94","0","65","0","","","11","0","","","94",",0,0321,+","75.9",",0,0423,","1095.3",",0","661",",0"
