"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157272","1924","37.15","-82.76667","376.4","SERGENT, KY US","505.9","","505.9","6","","","","","1","6","112","6","5","6","199","6","28","6","-20.0","6,0106,","","","34.4","6,0806,","-2.2","6,1021","-2.2","6,1021","-6.7","6,1126","-6.7","6,1126","-12.2","6,1202","-0.6","6,0423","-4.4","6,0403","-4.4","6,0403","-6.7","6,0317","-11.1","6,0128","2428.7","","2428.7","6","","","12.96","6","20.01","6","5.90","6"
"USC00157272","1925","37.15","-82.76667","376.4","SERGENT, KY US","","","","","93","6","89","6","2","6","106","6","","","","","","","-20.0","6,1227,","52.6",",6,0625,","","","-2.2","6,1011","-2.2","6,1011","-5.6","6,1029","-10.0","6,1124","-10.0","6,1124","-1.7","6,0407","-2.8","6,0402","-5.6","6,0306","-12.2","6,0303","-12.2","6,0303","","","","","968.1",",6","","","","","6.76","6"
"USC00157272","1926","37.15","-82.76667","376.4","SERGENT, KY US","","","","","142","6","108","6","","","","","","","","","","","","","63.5",",6,1221,","","","","","","","","","","","","","","","","","","","","","","","","","","","1139.0",",6","","","","","",""
"USC00157272","1928","37.15","-82.76667","376.4","SERGENT, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2360.6","","2360.6","6","","","","","","","",""
