"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00119021","1898","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","560.1","","560.1","6","","","","","","","","","6","6","132","6","40","6","151","6","36","6","-21.1","6,1124,","","","","","","","38.3","6,0724,","-1.1","6,1015","-4.4","6,1027","-4.4","6,1027","-6.7","6,1111","-9.4","6,1122","-0.6","6,0421","-2.2","6,0408","-5.0","6,0406","-7.2","6,0405","-10.0","6,0303","3186.3","","3186.3","6","","","","","10.55","6","16.23","6","4.87","6"
"USC00119021","1899","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","604.4","","604.4","6","86","6","56","6","","","","","13","6","136","6","49","6","169","6","46","6","-28.9","6,0209,","","","","","45.7",",6,0809,","40.0","6,0906,","-1.1","6,0927","-2.2","6,0929","-6.7","6,0930","-6.7","6,0930","-13.3","6,1205","-2.2","6,0416","-2.2","6,0416","-4.4","6,0409","-8.3","6,0402","-9.4","6,0401","3585.0","","3585.0","6","660.8",",6","","","10.28","6","16.56","6","3.99","6"
"USC00119021","1901","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","611.5","","611.5","6","78","6","58","6","","","","","18","6","151","6","45","6","151","6","51","6","-28.9","6,0206,","","","","","47.0",",6,1213,","41.1","6,0722,","-0.6","6,0919","-2.2","6,1003","-4.4","6,1005","-8.9","6,1104","-8.9","6,1104","-1.1","6,0421","-2.8","6,0419","-6.1","6,0322","-7.2","6,0321","-8.9","6,0316","3446.2","","3446.2","6","740.6",",6","","","9.67","6","16.46","6","2.88","6"
"USC00119021","1902","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","381.4","","381.4","6","","","","","","","","","18","6","129","6","45","6","157","6","17","6","-25.6","6,0205,","","","","","","","34.4","6,0718,","-0.6","6,1014","-3.9","6,1123","-7.8","6,1128","-7.8","6,1128","-14.4","6,1207","-0.6","6,0424","-2.8","6,0420","-4.4","6,0408","-12.2","6,0318","-12.2","6,0318","3535.4","","3535.4","6","","","","","9.78","6","16.15","6","3.41","6"
"USC00119021","1903","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3246.6","","3246.6","6","","","","","","","","","",""
"USC00119021","1904","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","84","6","65","6","","","","","","","","","48","6","164","6","18","6","","","","","","","43.9",",6,0819,","35.6","6,0717,","","","","","","","","","","","","","","","","","","","","","","","","","757.4",",6","","","","","16.02","6","",""
"USC00119021","1905","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","89","6","68","6","","","","","","","","","44","6","169","6","35","6","","","","","","","99.6",",6,0511,","37.2","6,0812,","","","","","","","","","","","","","","","","","","","","","","","","","981.7",",6","","","","","16.75","6","",""
"USC00119021","1906","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","","","","","","","","","","","","","35","6","170","6","48","6","","","","","","","","","36.1","6,0822,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.28","6","",""
"USC00119021","1907","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","","","","","93","6","79","6","","","","","6","6","147","6","","","","","","","-21.7","6,0206,","","","","","52.1",",6,0829,","","","-1.7","6,1013","-2.8","6,1014","-4.4","6,1112","-8.9","6,1115","-8.9","6,1115","-0.6","6,0521","-2.2","6,0501","-5.0","6,0414","-6.7","6,0312","-9.4","6,0311","","","","","1116.6",",6","","","","","","","3.28","6"
"USC00119021","1908","40.79403","-87.75458","189.0","WATSEKA 2 NW, IL US","589.5","","589.5","6","83","6","69","6","","","","","5","6","132","6","27","6","168","6","57","6","-19.4","6,0202,","","","","","53.3",",6,0927,","38.3","6,0803,+","-1.1","6,1002","-3.9","6,1012","-6.1","6,1031","-7.8","6,1112","-11.1","6,1113","-0.6","6,0502","-3.3","6,0402","-5.0","6,0310","-6.7","6,0229","-10.6","6,0228","","","","","902.2",",6","","","11.00","6","17.78","6","4.21","6"
