"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241953","1909","46.116667","-114.166667",,"COMO, MT US","29.5","","29.5","6","113","6","57","6","","","10","6","163","6","43","6","76","6","3","6","-25.6","6,0109,","","","31.0",",6,1122,","32.8","6,0722,","-1.1","6,0923","-3.9","6,1008","-4.4","6,1017","-12.2","6,1113","-12.2","6,1113","0.0","6,0519","-4.4","6,0508","-4.4","6,0508","-8.3","6,0430","-11.1","6,0407","4552.3","","4552.3","6","491.2",",6","","","5.69","6","11.16","6","0.23","6"
"USC00241953","1910","46.116667","-114.166667",,"COMO, MT US","145.7","","145.7","6","105","6","53","6","","","4","6","127","6","29","6","121","6","16","6","-22.8","6,0222,","","","20.8",",6,0301,","35.6","6,0717,+","0.0","6,0824","-5.6","6,1027","-5.6","6,1027","-10.6","6,1126","-10.6","6,1126","-3.9","6,0516","-3.9","6,0516","-15.6","6,0223","-15.6","6,0223","-15.6","6,0223","3712.5","","3712.5","6","444.6",",6","","","8.58","6","14.76","6","2.41","6"
"USC00241953","1911","46.116667","-114.166667",,"COMO, MT US","65.9","","65.9","6","99","6","54","6","","","7","6","166","6","41","6","97","6","7","6","-21.1","6,0102,","","","28.7",",6,0905,","36.1","6,0819,","0.0","6,0918","-6.7","6,1018","-6.7","6,1018","-6.7","6,1018","-11.1","6,1109","-0.6","6,0528","-3.9","6,0415","-6.7","6,0414","-6.7","6,0414","-9.4","6,0303","4031.9","","4031.9","6","403.5",",6","","","6.46","6","12.32","6","0.61","6"
"USC00241953","1912","46.116667","-114.166667",,"COMO, MT US","64.2","","64.2","6","105","6","49","6","","","1","6","140","6","18","6","88","6","7","6","-20.6","6,0107,","","","19.6",",6,0903,","33.9","6,0824,+","-2.2","6,0915","-2.2","6,0915","-4.4","6,1101","-7.2","6,1127","-10.0","6,1211","0.0","6,0503","-2.2","6,0428","-4.4","6,0323","-10.6","6,0321","-10.6","6,0321","4288.4","","4288.4","6","354.3",",6","","","7.25","6","12.84","6","1.65","6"
"USC00241953","1913","46.116667","-114.166667",,"COMO, MT US","136.8","","136.8","6","94","6","41","6","","","6","6","139","6","40","6","122","6","12","6","-28.3","6,0208,","","","17.8",",6,0626,","35.0","6,0823,+","-1.1","6,0924","-2.2","6,1006","-4.4","6,1103","-6.7","6,1202","-10.6","6,1204","0.0","6,0517","-2.8","6,0501","-4.4","6,0408","-13.9","6,0326","-13.9","6,0326","4008.6","","4008.6","6","314.0",",6","","","7.58","6","13.55","6","1.60","6"
"USC00241953","1914","46.116667","-114.166667",,"COMO, MT US","101.2","","101.2","6","113","6","50","6","26","6","15","6","141","6","24","6","107","6","12","6","-28.9","6,0206,+","178",",6,0124,+","18.3",",6,0510,","35.6","6,0712,","-1.7","6,1007","-2.2","6,1008","-5.6","6,1115","-8.9","6,1116","-8.9","6,1116","-0.6","6,0606","-3.3","6,0430","-4.4","6,0429","-7.8","6,0310","-11.1","6,0217","3681.7","","3681.7","6","359.1",",6","1519",",6","7.78","6","14.35","6","1.22","6"
"USC00241953","1915","46.116667","-114.166667",,"COMO, MT US","64.6","","64.6","6","104","6","47","6","","","2","6","141","6","12","6","108","6","4","6","-25.6","6,1230,","","","25.4",",6,0611,","33.9","6,0809,","0.0","6,0912","-3.9","6,1006","-4.4","6,1108","-13.3","6,1113","-13.3","6,1113","-1.7","6,0506","-2.2","6,0409","-7.8","6,0326","-7.8","6,0326","-10.0","6,0214","3836.9","","3836.9","6","429.4",",6","","","8.22","6","14.82","6","1.62","6"
"USC00241953","1916","46.116667","-114.166667",,"COMO, MT US","39.6","","39.6","6","107","6","56","6","28","6","28","6","190","6","50","6","102","6","4","6","-31.1","6,0128,+","381",",6,0203,","14.2",",6,0113,","33.3","6,0716,+","-2.2","6,0914","-2.2","6,0914","-5.6","6,1009","-8.3","6,1110","-18.9","6,1111","-1.1","6,0611","-4.4","6,0517","-4.4","6,0517","-6.7","6,0330","-10.6","6,0303","4238.0","","4238.0","6","463.9",",6","3569",",6","5.60","6","12.63","6","-1.42","6"
"USC00241953","1917","46.116667","-114.166667",,"COMO, MT US","84.9","","84.9","6","101","6","43","6","","","12","6","178","6","25","6","122","6","15","6","-22.2","6,0118,+","","","26.4",",6,1129,","35.0","6,0722,","-1.1","6,1011","-7.8","6,1017","-7.8","6,1017","-7.8","6,1017","-10.6","6,1027","-1.1","6,0603","-2.8","6,0508","-7.8","6,0429","-7.8","6,0429","-16.1","6,0326","4603.5","","4603.5","6","364.5",",6","","","7.26","6","14.42","6","0.11","6"
"USC00241953","1918","46.116667","-114.166667",,"COMO, MT US","120.2","","120.2","6","96","6","43","6","","","13","6","175","6","26","6","134","6","17","6","-30.6","6,0130,","","","24.1",",6,0816,","37.2","6,0731,","0.0","6,0925","-2.2","6,1008","-5.6","6,1106","-7.2","6,1121","-15.0","6,1122","-0.6","6,0603","-2.2","6,0528","-8.3","6,0403","-8.3","6,0403","-10.0","6,0402","3628.5","","3628.5","6","365.7",",6","","","7.64","6","15.39","6","-0.10","6"
"USC00241953","1919","46.116667","-114.166667",,"COMO, MT US","","","","","102","6","40","6","","","","","","","26","6","133","6","29","6","","","","","14.5",",6,1210,","38.3","6,0716,","","","","","","","","","","","","","","","","","","","","","3889.8","","3889.8","6","314.8",",6","","","","","15.03","6","",""
"USC00241953","1920","46.116667","-114.166667",,"COMO, MT US","116.0","","116.0","6","117","6","49","6","","","6","6","172","6","22","6","111","6","20","6","-20.6","6,0228,+","","","21.8",",6,0510,","37.2","6,0729,","0.0","6,0831","-4.4","6,1015","-4.4","6,1015","-8.9","6,1101","-8.9","6,1101","-1.1","6,0603","-3.3","6,0526","-6.1","6,0404","-9.4","6,0403","-9.4","6,0403","","","","","369.8",",6","","","7.25","6","14.41","6","0.09","6"
