"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013971","1969","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","779.4","","779.4","0","99","0","68","0","8","","6","0","0","0","96","0","11","0","185","0","36","0","-15.0","0,0104,","254",",0,1230,","203",",0,0215,","109.0",",0,1011,","38.9","0,0713,","-1.7","0,1028","-2.8","0,1113","-6.7","0,1114","-6.7","0,1114","","","-3.3","0,0330","-3.3","0,0330","-4.4","0,0312","-8.9","0,0310","-8.9","0,0310","2461.9","","2461.9","0","1322.7",",0","578",",0","13.85","0","19.64","0","8.07","0","","","","","","","",""
"USW00013971","1970","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","801.6","","801.6","0","107","0","74","0","30","","9","0","1","0","91","0","17","0","185","0","35","0","-21.1","0,0108,","229",",0,0317,","203",",0,0316,","95.8",",0,0922,","37.8","0,0808,","-1.1","0,1010","-4.4","0,1115","-4.4","0,1115","-6.7","0,1116","-10.0","0,1123","-1.1","0,0402","-2.8","0,0327","-6.1","0,0315","-7.2","0,0313","-8.9","0,0226","2484.2","","2484.2","0","1332.8",",0","673",",0","13.79","0","19.45","0","8.14","0","","","","","","","",""
"USW00013971","1971","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","769.6","","769.6","0","100","0","62","0","9","","9","0","1","0","82","0","12","0","204","0","43","0","-18.9","0,0209,","102",",0,1123,+","152",",0,1123,","58.4",",0,1210,","36.1","0,0914,","-1.1","0,1106","-3.9","0,1107","-4.4","0,1122","","","","","-1.1","0,0406","-2.2","0,0325","-4.4","0,0308","-9.4","0,0304","-9.4","0,0304","2355.0","","2355.0","0","947.6",",0","698",",0","14.49","0","20.48","0","8.50","0","","","","","","","",""
"USW00013971","1972","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","797.3","","797.3","0","109","0","70","0","7","","6","0","1","0","88","0","14","0","190","0","40","0","-17.8","0,0115,","25",",0,1216,+","53",",0,1119,","54.6",",0,0929,","36.7","0,0818,","-0.6","0,1019","-2.8","0,1122","-5.0","0,1123","-13.3","0,1206","-13.3","0,1206","0.0","0,0409","-2.8","0,0404","-5.0","0,0303","-7.2","0,0208","-10.6","0,0204","1970.9","","1970.9","0","1045.4",",0","279",",0","14.05","0","19.80","0","8.30","0","","","","","","","",""
"USW00013971","1973","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","722.5","","722.5","0","125","0","94","0","13","","6","0","0","0","70","0","14","0","187","0","32","0","-16.7","0,1231,","102",",0,0109,+","76",",0,0107,","141.5",",0,1124,","36.7","0,0824,","-1.7","0,1106","-4.4","0,1206","-4.4","0,1206","-6.7","0,1207","-12.2","0,1220","-1.7","0,0411","-3.9","0,0222","-10.6","0,0217","-10.6","0,0217","-10.6","0,0217","2451.6","","2451.6","0","1873.9",",0","264",",0","14.39","0","19.78","0","8.99","0","","","","","","","",""
"USW00013971","1974","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","618.8","","618.8","0","112","0","80","0","9","","2","0","1","0","73","0","11","0","189","0","25","0","-17.8","0,0101,","51",",0,0104,+","25",",0,1129,+","91.4",",0,1102,","38.9","0,0722,","-1.7","0,1106","-2.8","0,1114","-4.4","0,1115","-7.2","0,1208","-9.4","0,1209","-0.6","0,0409","-5.6","0,0325","-5.6","0,0325","-8.3","0,0324","-10.0","0,0225","1987.4","","1987.4","0","1479.6",",0","55",",0","14.15","0","19.76","0","8.53","0","","","","","","","",""
"USW00013971","1975","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","770.0","","770.0","0","105","0","81","0","13","","7","0","0","0","92","0","12","0","191","0","28","0","-13.3","0,1218,","127",",0,1226,","218",",0,1225,","94.2",",0,1205,","36.1","0,0903,","-1.1","0,1026","-3.3","0,1113","-6.7","0,1114","-6.7","0,1114","-8.9","0,1126","-2.8","0,0404","-2.8","0,0404","-5.0","0,0330","-7.8","0,0314","-12.2","0,0209","2340.5","","2340.5","0","1168.1",",0","560",",0","13.99","0","19.72","0","8.27","0","","","","","","","",""
"USW00013971","1976","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","551.0","","551.0","0","80","0","61","0","6","","3","0","2","0","93","0","9","0","182","0","13","0","-18.9","0,1231,+","203",",0,1111,","203",",0,1111,","101.1",",0,0623,","35.0","0,0725,","-1.1","0,1017","-2.8","0,1028","-4.4","0,1104","-8.3","0,1105","-12.2","0,1112","0.0","0,0323","-2.8","0,0317","-4.4","0,0306","-12.2","0,0207","-12.2","0,0207","2116.8","","2116.8","0","970.9",",0","253",",0","13.42","0","19.37","0","7.47","0","","","","","","","",""
"USW00013971","1977","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","897.7","","897.7","0","102","0","80","0","21","","5","0","7","0","79","0","15","0","193","0","39","0","-21.1","0,0111,","330",",0,0111,+","254",",0,0109,","79.0",",0,0327,","36.1","0,0725,","0.0","0,1013","-5.0","0,1125","-5.0","0,1125","-10.0","0,1126","-10.0","0,1126","-2.2","0,0322","-2.2","0,0322","-5.6","0,0217","-8.3","0,0216","-8.9","0,0208","2531.0","","2531.0","0","1291.2",",0","457",",0","14.51","0","20.04","0","8.98","0","","","","","","","",""
"USW00013971","1978","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","895.6","","895.6","0","106","0","77","0","33","","14","0","0","0","103","0","41","0","201","0","49","0","-16.1","0,0218,+","254",",0,0121,+","152",",0,0315,","66.0",",0,1231,","37.2","0,0824,+","-1.1","0,1108","-7.2","0,1203","-7.2","0,1203","-7.2","0,1203","-8.9","0,1208","-0.6","0,0327","-2.2","0,0326","-4.4","0,0316","-9.4","0,0305","-9.4","0,0305","2711.2","","2711.2","0","1337.8",",0","815",",0","13.38","0","19.04","0","7.71","0","","","","","","","",""
"USW00013971","1979","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","647.8","","647.8","0","101","0","66","0","33","","9","0","4","0","96","0","25","0","182","0","20","0","-20.6","0,0209,+","127",",0,0225,+","102",",0,0224,","54.9",",0,0411,","34.4","0,0716,+","-1.7","0,1104","-3.3","0,1107","-4.4","0,1111","-6.7","0,1129","-8.9","0,1202","-1.1","0,0403","-2.2","0,0326","-4.4","0,0311","-8.3","0,0219","-10.6","0,0217","2596.3","","2596.3","0","1060.7",",0","542",",0","12.86","0","18.58","0","7.14","0","","","","","","","",""
"USW00013971","1980","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","1114.6","","1114.6","0","86","0","56","0","15","","8","0","0","0","91","0","18","0","195","0","79","0","-16.1","0,1225,","178",",0,0209,+","127",",0,0208,","111.0",",0,0618,","40.0","0,0716,","0.0","0,1025","-2.8","0,1030","-5.0","0,1118","-6.7","0,1119","-10.0","0,1219","-1.1","0,0414","-2.2","0,0318","-5.6","0,0306","-7.8","0,0303","-15.6","0,0302","2413.2","","2413.2","0","892.9",",0","436",",0","14.66","0","20.51","0","8.80","0","","","","","","","",""
"USW00013971","1981","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","741.7","","741.7","0","104","0","70","0","3","","2","0","1","0","81","0","5","0","189","0","26","0","-21.1","0,0211,","51",",0,0210,","76",",0,0209,+","62.5",",0,0802,","36.1","0,0725,+","-3.3","0,1023","-3.3","0,1023","-5.0","0,1024","-12.2","0,1217","-12.2","0,1217","0.0","0,0323","-2.2","0,0306","-6.1","0,0214","-13.9","0,0212","-13.9","0,0212","2165.7","","2165.7","0","1042.1",",0","165",",0","14.25","0","19.86","0","8.65","0","","","","","","","",""
"USW00013971","1982","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","","","","","98","0","64","0","17","","4","0","4","0","85","0","14","0","187","0","19","0","-21.1","0,0110,","76",",0,0212,+","127",",0,0131,","136.4",",0,1202,","35.6","0,0824,","-1.7","0,1022","-2.8","0,1104","-4.4","0,1105","-7.8","0,1113","-11.1","0,1212","0.0","0,0410","-3.9","0,0406","-5.0","0,0307","-8.9","0,0211","-8.9","0,0211","","","","","1202.4",",0","253",",0","14.05","0","19.70","0","8.40","0","","","","","","","",""
"USW00013971","1983","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","820.6","","820.6","0","114","0","69","0","16","","2","0","7","0","87","0","22","0","188","0","46","0","-22.8","0,1225,","76",",0,1229,+","51",",0,1219,","58.9",",0,1119,","37.2","0,0826,+","0.0","0,1105","-2.2","0,1112","-4.4","0,1128","-7.2","0,1201","-8.9","0,1216","0.0","0,0420","-2.2","0,0419","-5.0","0,0322","-11.1","0,0207","-11.1","0,0207","2213.2","","2213.2","0","804.5",",0","86",",0","13.63","0","19.21","0","8.05","0","","","","","","","",""
"USW00013971","1984","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","755.5","","755.5","0","122","0","75","0","13","","4","0","2","0","68","0","10","0","180","0","34","0","-19.4","0,0121,+","254",",0,0229,+","178",",0,0227,","62.5",",0,1221,","40.6","0,0829,","-1.7","0,1102","-3.3","0,1111","-4.4","0,1120","-12.8","0,1206","-12.8","0,1206","-0.6","0,0330","-8.3","0,0309","-8.3","0,0309","-8.3","0,0309","-13.9","0,0206","2478.6","","2478.6","0","1248.5",",0","383",",0","14.49","0","20.28","0","8.70","0","","","","","","","",""
"USW00013971","1985","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","799.4","","799.4","0","135","0","72","0","24","","8","0","3","0","82","0","18","0","199","0","35","0","-25.0","0,0120,","152",",0,0202,","102",",0,0201,","103.9",",0,0330,","37.2","0,0711,","-6.1","0,1120","-6.1","0,1120","-6.1","0,1120","-7.8","0,1201","-12.8","0,1202","-0.6","0,0401","-2.2","0,0306","-8.9","0,0215","-8.9","0,0215","-8.9","0,0215","2143.0","","2143.0","0","1236.3",",0","385",",0","14.03","0","19.57","0","8.49","0","","","","","","","",""
"USW00013971","1986","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","927.1","","927.1","0","111","0","66","0","8","","2","0","0","0","74","0","8","0","203","0","39","0","-15.6","0,0211,","76",",0,0208,","89",",0,0210,","49.3",",0,0930,","41.7","0,0729,","0.0","0,1111","-4.4","0,1112","-4.4","0,1112","-13.3","0,1113","-13.3","0,1113","0.0","0,0422","-7.2","0,0321","-7.2","0,0321","-7.2","0,0321","-10.0","0,0215","1977.3","","1977.3","0","826.5",",0","170",",0","15.37","0","20.87","0","9.87","0","","","","","","","",""
"USW00013971","1987","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","899.5","","899.5","0","106","0","75","0","4","","3","0","0","0","68","0","5","0","198","0","46","0","-8.9","0,0121,","76",",0,0104,","94",",0,0103,","55.9",",0,1225,","37.2","0,0816,+","0.0","0,1008","-3.3","0,1111","-4.4","0,1121","-7.8","0,1216","","","-1.1","0,0405","-3.9","0,0404","-5.6","0,0331","-6.7","0,0209","-8.9","0,0121","2095.5","","2095.5","0","1209.9",",0","144",",0","15.12","0","20.70","0","9.55","0","","","","","","","",""
"USW00013971","1988","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","790.3","","790.3","0","107","0","67","0","13","","6","0","1","0","87","0","12","0","191","0","50","0","-17.8","0,0108,","356",",0,0318,","330",",0,0317,","108.2",",0,0329,","37.8","0,0816,","0.0","0,1031","-2.2","0,1117","-5.6","0,1121","-6.7","0,1215","-10.6","0,1216","0.0","0,0411","-4.4","0,0316","-4.4","0,0316","-7.2","0,0315","-16.1","0,0212","2260.1","","2260.1","0","1046.6",",0","640",",0","14.26","0","20.61","0","7.90","0","","","","","","","",""
"USW00013971","1989","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","690.5","","690.5","0","99","0","61","0","17","","7","0","5","0","96","0","20","0","200","0","24","0","-23.9","0,1223,","178",",0,0307,+","94",",0,0305,","62.0",",0,0213,","35.0","0,0805,","-1.1","0,1019","-2.8","0,1020","-5.0","0,1103","-7.2","0,1117","-8.9","0,1203","-4.4","0,0411","-4.4","0,0411","-4.4","0,0411","-7.2","0,0308","-8.9","0,0307","2291.1","","2291.1","0","861.5",",0","486",",0","13.50","0","19.49","0","7.51","0","","","","","","","",""
"USW00013971","1990","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","804.2","","804.2","0","126","0","89","0","9","","2","0","0","0","65","0","5","0","195","0","49","0","-16.1","0,1231,","152",",0,0301,","145",",0,0228,","82.0",",0,0815,","37.8","0,0906,","-0.6","0,1011","-2.8","0,1106","-5.0","0,1207","-11.7","0,1221","-11.7","0,1221","-0.6","0,0412","-3.3","0,0325","-4.4","0,0320","-8.3","0,0217","-8.9","0,0113","2135.1","","2135.1","0","1598.3",",0","212",",0","15.13","0","21.24","0","9.01","0","","","","","","","",""
"USW00013971","1991","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","857.8","","857.8","0","123","0","76","0","3","","1","0","0","0","79","0","9","0","202","0","39","0","-12.2","0,1108,","76",",0,0225,","64",",0,0224,","77.0",",0,1028,","37.2","0,0802,+","-0.6","0,1007","-3.3","0,1101","-6.1","0,1102","-10.6","0,1103","-10.6","0,1103","-3.3","0,0330","-3.3","0,0330","-6.1","0,0227","-11.1","0,0216","-11.1","0,0216","2048.2","","2048.2","0","1309.4",",0","88",",0","14.88","0","20.74","0","9.03","0","","","","","","","",""
"USW00013971","1992","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","598.3","","598.3","0","128","0","73","0","1","","1","0","0","0","68","0","4","0","188","0","21","0","-11.7","0,0116,+","25",",0,0114,","25",",0,0113,","66.3",",0,0611,","33.9","0,0715,","0.0","0,1104","-2.2","0,1126","-5.6","0,1128","-8.9","0,1224","-8.9","0,1224","0.0","0,0403","-3.3","0,0402","-4.4","0,0313","-6.7","0,0209","-9.4","0,0119","2064.9","","2064.9","0","1117.2",",0","35",",0","14.30","0","19.90","0","8.69","0","","","","","","","",""
"USW00013971","1993","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","799.9","","799.9","0","127","0","84","0","12","","4","0","0","0","94","0","11","0","164","0","44","0","-16.7","0,0218,","356",",0,0216,","363",",0,0215,","105.2",",0,0924,","36.7","0,0819,+","-1.7","0,1029","-3.9","0,1030","-6.1","0,1031","-6.7","0,1106","-9.4","0,1223","0.0","0,0405","-2.2","0,0318","-8.3","0,0314","-8.3","0,0314","-8.9","0,0313","2416.4","","2416.4","0","1292.0",",0","632",",0","13.56","0","18.95","0","8.17","0","","","","","","","",""
"USW00013971","1994","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","776.0","","776.0","0","115","0","71","0","17","","3","0","0","0","72","0","12","0","193","0","39","0","-15.6","0,0119,","356",",0,0309,","330",",0,0308,","87.9",",0,0308,","35.0","0,0719,","-0.6","0,1026","-2.8","0,1210","-7.8","0,1211","-7.8","0,1211","","","-3.3","0,0407","-3.3","0,0407","-6.1","0,0227","-10.6","0,0226","-10.6","0,0226","2346.9","","2346.9","0","1105.9",",0","510",",0","14.70","0","20.38","0","9.01","0","","","","","","","",""
"USW00013971","1995","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","851.4","","851.4","0","105","0","72","0","1","","1","0","0","0","74","0","10","0","188","0","49","0","-15.0","0,1209,","51",",0,0119,","56",",0,0119,","68.1",",0,0113,","39.4","0,0818,","-2.8","0,1103","-2.8","0,1103","-5.0","0,1111","-10.6","0,1208","-10.6","0,1208","-6.7","0,0309","-6.7","0,0309","-6.7","0,0309","-6.7","0,0309","-8.9","0,0308","1986.5","","1986.5","0","938.7",",0","79",",0","14.63","0","20.28","0","8.98","0","","","","","","","",""
"USW00013971","1996","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","800.8","","800.8","0","105","0","65","0","13","","3","0","3","0","83","0","18","0","191","0","39","0","-20.6","0,0204,","305",",0,0103,","239",",0,0102,","117.6",",0,0926,","35.6","0,0806,","-0.6","0,1102","-3.3","0,1103","-6.7","0,1126","-6.7","0,1126","-11.1","0,1218","0.0","0,0407","-2.8","0,0406","-6.1","0,0326","-6.7","0,0310","-10.0","0,0309","2396.6","","2396.6","0","1177.8",",0","394",",0","13.97","0","19.56","0","8.39","0","","","","","","","",""
"USW00013971","1997","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","757.3","","757.3","0","108","0","67","0","12","","4","0","0","0","66","0","10","0","184","0","45","0","-16.7","0,0128,+","127",",0,0109,","97",",0,0108,","54.4",",0,0220,","38.9","0,0727,","0.0","0,1027","-3.3","0,1115","-8.3","0,1117","-8.3","0,1117","","","-0.6","0,0414","-3.3","0,0316","-5.6","0,0315","-8.9","0,0129","-8.9","0,0129","2217.3","","2217.3","0","955.1",",0","268",",0","14.19","0","19.84","0","8.54","0","","","","","","","",""
"USW00013971","1998","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","1166.8","","1166.8","0","101","0","70","0","1","","1","0","0","0","47","0","5","0","198","0","79","0","-13.3","0,1222,","25",",0,0309,","25",",0,0308,","60.2",",0,0809,","39.4","0,0721,","-1.7","0,1208","-2.8","0,1209","-9.4","0,1221","-9.4","0,1221","-9.4","0,1221","0.0","X,0321","-2.8","X,0313","-12.2","X,0312","-12.2","X,0312","-12.2","X,0312","2149.3","","2149.3","0","1129.2",",0","40",",0","16.26","0","21.73","0","10.79","0","","","","","","","",""
"USW00013971","1999","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","818.4","","818.4","0","96","0","58","0","7","","3","0","0","0","58","0","6","0","218","0","41","0","-16.1","0,0104,","127",",0,0105,+","109",",0,0313,","85.3",",0,0806,","38.3","0,0812,+","0.0","0,1024","-2.2","0,1130","-5.0","0,1220","-8.3","0,1221","","","-0.6","0,0326","-3.3","0,0315","-5.0","0,0224","-7.2","0,0110","-11.7","0,0109","1856.0","","1856.0","0","1093.9",",0","259",",0","15.64","0","21.48","0","9.80","0","","","","","","","",""
"USW00013971","2000","36.2668","-93.1566","418.8","HARRISON BOONE CO AIRPORT, AR US","","","911.3","","911.3","0","103","0","68","0","","","","","0","0","81","0","21","0","195","0","49","0","-16.7","0,1222,","","","","","80.8",",0,0617,","39.4","0,0903,+","-0.6","0,1007","-2.8","0,1008","-6.7","0,1117","-6.7","0,1117","-8.9","0,1203","-0.6","0,0409","-2.8","0,0312","-4.4","0,0206","-8.3","0,0202","-9.4","0,0131","1759.7","","1759.7","0","1026.7",",0","","","14.54","0","20.12","0","8.97","0","","","","","","","",""
